Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
36.076399,-79.00838,9,0.58,126.2,-8.65,5227129,-8.65,-8.65304,1.38305,-2.12363,-0.21625,0.37064,0.72296,20.43262,-8.34551,-35.63285
36.076413,-79.008389,9,2.29,126.2,-11.46,5227929,-11.46,-11.45983,6.83151,-2.78465,-0.4751,0.8517,-0.54886,16.79334,-4.63315,-40.09062
36.076413,-79.008389,9,2.29,127.1,-5.24,5228129,-5.24,-5.24387,2.35992,-2.34138,-1.24265,0.20678,-0.50809,20.08185,-9.13476,-37.62058
36.076425,-79.008391,9,2.45,127.1,-10.98,5228929,-10.98,-10.97648,6.65863,-3.64606,-0.18937,0.38408,-0.66187,20.65186,-9.38322,-33.71821
36.076425,-79.008391,9,2.45,127.3,-6.75,5229129,-6.75,-6.74537,4.61695,-2.77328,-0.85735,0.24786,-0.42348,25.22654,-13.12482,-33.8059
36.076436,-79.008397,9,1.44,127.3,-9.52,5229929,-9.52,-9.52403,5.68176,-2.17687,-0.2587,0.37981,-0.90973,19.24876,-7.80474,-37.76674
36.076436,-79.008397,9,1.44,127.8,-8.42,5230129,-8.42,-8.42154,5.61476,-2.11346,-0.82177,-0.59055,-0.60964,24.36422,-12.29173,-40.96755
36.076436,-79.008404,9,1.2,127.8,-9.46,5230929,-9.46,-9.45763,3.59641,-2.09432,-0.31307,-0.23305,-0.39798,15.69716,-2.9962,-39.08214
36.076436,-79.008404,9,1.2,128.3,-9.25,5231129,-9.25,-9.24646,4.29871,-0.3679,0.07422,0.36469,-0.32483,20.60801,-9.03245,-41.30371
36.076446,-79.008409,9,1.1,128.3,-7.3,5231929,-7.3,-7.3005,3.31645,-1.45902,-0.08002,-0.19838,0.31948,17.11488,-5.56855,-40.1637
36.076446,-79.008409,9,1.1,128.9,-11.27,5232129,-11.27,-11.27438,4.80898,-2.64706,-0.08796,-0.03604,-0.59636,17.49488,-5.78778,-38.84829
36.076454,-79.008406,9,1.14,128.9,-6.95,5232929,-6.95,-6.94636,3.12323,-1.27896,0.2645,-0.58887,0.08216,20.72493,-8.59398,-42.92604
36.076454,-79.008406,9,1.14,128.2,-9.27,5233129,-9.27,-9.27099,7.85085,-1.92503,-0.11866,0.14416,-0.12721,21.6311,-9.89477,-40.58755
36.076459,-79.008405,9,0.71,128.2,-7.63,5233929,-7.63,-7.63251,5.09731,-0.53539,0.13714,-0.04704,-0.11515,21.99649,-9.38322,-43.30605
36.076459,-79.008405,9,0.71,128.2,-8.72,5234129,-8.72,-8.72363,5.00459,-1.29093,-0.18204,0.1857,0.13714,19.43876,-6.9278,-41.27448
36.076472,-79.008409,9,1.86,128.2,-7.55,5234929,-7.55,-7.55175,3.88176,-0.49591,0.43463,-0.40455,-0.36377,18.98568,-6.05086,-44.22683
36.076472,-79.008409,9,1.86,128.3,-8.84,5235129,-8.84,-8.83669,4.70848,-1.3328,0.32651,0.52214,0.2978,17.67027,-4.70623,-44.46069
36.076485,-79.008412,9,1.17,128.3,-9.22,5235929,-9.22,-9.21955,2.72483,0.43669,0.37996,-0.17211,0.16799,18.70798,-5.247,-47.85151
36.076485,-79.008412,9,1.17,128,-6.85,5236129,-6.85,-6.85424,3.01197,-1.46261,0.12248,-0.67363,0.17791,18.60567,-5.34931,-46.38994
36.076498,-79.008414,9,1.91,128,-10.2,5236929,-10.2,-10.19821,6.48515,0.91884,0.41111,-0.03283,0.24893,16.88103,-3.6539,-44.35838
36.076498,-79.008414,9,1.91,128.4,-6.18,5237129,-6.18,-6.17707,2.52323,-1.58764,0.08125,-0.77442,0.30039,15.8287,-2.01695,-44.29991
36.076507,-79.008412,9,1.62,128.4,-13.77,5237929,-13.77,-13.77428,5.23849,-1.15992,0.73182,0.19044,-0.48167,14.981,-0.51155,-46.02456
36.076507,-79.008412,9,1.62,128.1,-6.24,5238129,-6.24,-6.24168,2.64527,-0.7017,0.09896,-0.1799,-0.06781,14.0456,0.55539,-47.14996
36.076521,-79.008419,9,2.19,128.1,-11.38,5238929,-11.38,-11.37668,4.33579,-1.32203,0.33537,-0.4525,0.77351,17.2318,-3.62467,-46.85764
36.076521,-79.008419,9,2.19,127.5,-8.34,5239129,-8.34,-8.34437,2.4664,-1.27717,-0.11606,-0.4667,-0.34544,15.81409,-1.54925,-45.89301
36.076532,-79.008424,9,1.35,127.5,-9.32,5239929,-9.32,-9.32004,2.79183,-3.16989,-0.06216,0.27611,0.24801,18.69337,-7.65858,-38.36597
36.076532,-79.008424,9,1.35,128.6,-11.14,5240129,-11.14,-11.14278,6.84168,0.1998,0.50977,0.37278,-0.14752,18.88337,-7.22011,-42.8822
36.076541,-79.008422,9,1.5,128.6,-7.88,5240929,-7.88,-7.87897,2.62253,-1.77129,-0.61468,0.27,0.24618,21.52879,-10.04092,-37.75212
36.076541,-79.008422,9,1.5,128.1,-13.94,5241129,-13.94,-13.9364,4.45364,-1.6343,0.51099,-0.17593,-0.64523,18.02105,-6.79626,-39.46215
36.076554,-79.008431,9,2.52,128.1,-6.06,5241929,-6.06,-6.05504,1.87358,-1.49731,0.02398,0.41493,0.53649,25.18269,-12.8325,-35.83747
36.076554,-79.008431,9,2.52,128.9,-11.29,5242129,-11.29,-11.28754,3.31645,-0.9661,0.43524,0.0252,0.89492,20.43262,-9.13476,-37.2698
36.076568,-79.008439,9,2.19,128.9,-6.14,5242929,-6.14,-6.13998,3.2327,-2.47179,-0.28818,0.56933,1.05664,27.38965,-14.49868,-33.03128
36.076568,-79.008439,9,2.19,129,-10.64,5243129,-10.64,-10.63969,3.75015,-0.68794,0.55818,0.50167,0.76205,22.78574,-10.87401,-35.63285
36.076577,-79.008441,9,1.07,129,-8.67,5243929,-8.67,-8.6674,5.11047,-1.18684,0.08552,-0.85094,-0.77045,23.57498,-11.7948,-35.64747
36.076577,-79.008441,9,1.07,128.5,-7.81,5244129,-7.81,-7.80539,1.05224,-2.88335,0.37018,-0.13454,1.07802,18.94183,-8.19936,-36.48056
36.076588,-79.00845,9,1.69,128.5,-7.21,5244929,-7.21,-7.20898,4.54098,-1.97707,-0.60689,-0.02673,-0.48671,26.45425,-13.89944,-37.13826
36.076588,-79.00845,9,1.69,128.1,-13.19,5245129,-13.19,-13.18864,4.95494,-0.49232,0.18051,0.67928,-0.02688,26.10348,-13.7679,-37.37211
36.0766,-79.008455,9,1.75,128.1,-7.81,5245929,-7.81,-7.81017,5.64706,-1.468,-0.37431,-0.13149,-0.81062,26.08886,-13.88483,-38.70213
36.0766,-79.008455,9,1.75,128.3,-10.67,5246129,-10.67,-10.67139,3.83988,-1.72463,-0.01924,-0.01268,0.21472,24.02806,-12.67173,-38.21982
36.076612,-79.008466,9,2.13,128.3,-7.01,5246929,-7.01,-7.00678,5.59681,-2.92104,-0.68249,-0.53374,-0.36469,26.19117,-14.48407,-38.54136
36.076612,-79.008466,9,2.13,127.9,-10.11,5247129,-10.11,-10.10848,3.7681,-1.34237,-0.10843,0.49052,0.3178,22.7565,-10.84478,-41.2014
36.076625,-79.008468,9,1.51,127.9,-8.54,5247929,-8.54,-8.5358,5.37189,-0.82672,0.00809,-0.62201,-0.60063,24.17422,-11.5171,-40.93832
36.076625,-79.008468,9,1.51,128.5,-7.56,5248129,-7.56,-7.56311,2.62014,-1.66481,-0.48029,0.48884,0.10797,23.83806,-12.08711,-39.47676
36.07664,-79.008474,9,2.24,128.5,-10.39,5248929,-10.39,-10.39023,6.26022,-0.13998,0.5933,1.48242,-0.6689,23.66267,-11.38556,-40.25139
36.07664,-79.008474,9,2.24,129.3,-6.16,5249129,-6.16,-6.15554,2.61536,-2.34616,0.1095,0.37232,0.39981,24.2473,-12.13096,-40.6314
36.076653,-79.008478,9,1.82,129.3,-9.03,5249929,-9.03,-9.02513,6.38943,-1.67797,-0.34835,0.36896,-0.48258,21.45571,-9.36861,-38.73137
36.076653,-79.008478,9,1.82,129.7,-7.28,5250129,-7.28,-7.28076,6.29432,-2.54656,-0.69303,-0.10232,-0.10873,26.38117,-14.58638,-39.49137
36.076664,-79.008482,9,1.12,129.7,-8.29,5250929,-8.29,-8.28754,4.22752,-1.79163,-0.04291,0.51893,0.12966,24.23268,-12.23327,-34.34668
36.076664,-79.008482,9,1.12,129.8,-11.48,5251129,-11.48,-11.48076,8.10449,0.05982,1.36192,2.29151,-1.22204,26.89272,-14.49868,-34.77053
36.076676,-79.008491,9,1.3,129.8,-6.09,5251929,-6.09,-6.08614,3.94277,-1.25803,0.52076,-0.72922,0.49037,21.51418,-9.33937,-40.66063
36.076676,-79.008491,9,1.3,130.8,-9.72,5252129,-9.72,-9.71725,6.52523,-1.02832,-0.34774,1.03801,-0.04994,20.21339,-7.7755,-42.26834
36.076682,-79.008496,9,0.64,130.8,-6.33,5252929,-6.33,-6.32961,3.63111,-0.38225,-0.00458,-0.43768,0.41218,21.77726,-9.57322,-42.25373
36.076682,-79.008496,9,0.64,130.8,-9.58,5253129,-9.58,-9.58385,5.40419,-0.5683,-0.22831,-0.17287,0.09911,19.58492,-7.95089,-40.5437
36.076689,-79.0085,9,1.24,130.8,-8.06,5253929,-8.06,-8.05544,4.85982,-0.46241,0.47128,-1.09269,-0.0649,18.81029,-7.73166,-39.82753
36.076689,-79.0085,9,1.24,131.5,-7.75,5254129,-7.75,-7.75095,3.60718,-2.27318,0.20693,-0.20831,-0.1463,15.79947,-4.44315,-39.47676
36.0767,-79.008514,9,2.74,131.5,-8.69,5254929,-8.69,-8.69432,3.68614,0.82253,0.69211,-0.04719,0.17318,18.85414,-7.2055,-42.54604
36.0767,-79.008514,9,2.74,132.2,-6.08,5255129,-6.08,-6.07717,4.05344,-1.50867,0.3882,-0.39172,0.14676,19.61415,-8.11166,-43.24759
36.076712,-79.008515,9,2.13,132.2,-13.88,5255929,-13.88,-13.87538,9.1005,-0.72263,0.58857,-0.04566,-0.95432,22.91727,-11.66326,-41.11371
36.076712,-79.008515,9,2.13,132.1,-6.75,5256129,-6.75,-6.74776,4.32742,-0.61256,0.27275,-0.28619,0.34774,20.3157,-9.16399,-40.6314
36.076726,-79.008519,9,1.66,132.1,-11.41,5256929,-11.41,-11.41496,4.51705,-0.45284,0.5455,-0.16738,0.50534,25.53347,-13.32944,-41.25987
36.076726,-79.008519,9,1.66,132.1,-7.14,5257129,-7.14,-7.13839,3.8327,0.12622,0.65714,-0.29215,0.76053,22.3765,-9.77784,-42.15142
36.076738,-79.008525,9,1.31,132.1,-8.98,5257929,-8.98,-8.97907,3.43968,-1.33938,-0.3123,0.5481,0.38393,25.22654,-13.53405,-41.34756
36.076738,-79.008525,9,1.31,131.6,-11.14,5258129,-11.14,-11.13859,9.67598,0.72562,0.50564,-1.14736,-0.52702,25.02192,-12.07249,-46.7261
36.076747,-79.00853,9,0.72,131.6,-6.02,5258929,-6.02,-6.02034,2.69551,-0.85843,-0.10476,0.5255,0.29001,26.16194,-12.4525,-46.14148
36.076747,-79.00853,9,0.72,132.3,-11.3,5259129,-11.3,-11.30011,5.65005,-0.3326,0.51328,-0.51465,0.34193,24.13037,-10.75709,-47.35458
36.076763,-79.008537,9,2.22,132.3,-6.1,5259929,-6.1,-6.10409,4.36929,-1.7001,-0.22449,0.01436,0.51878,26.77579,-13.72406,-44.78223
36.076763,-79.008537,9,2.22,133,-9.9,5260129,-9.9,-9.9003,6.35414,-0.67478,0.33689,0.42867,0.33491,24.56884,-10.81555,-45.67378
36.076781,-79.008541,9,2.83,133,-7.46,5260929,-7.46,-7.45903,6.56112,-2.32403,-0.46227,-0.56994,-0.77565,26.93657,-13.62175,-45.65916
36.076781,-79.008541,9,2.83,133.7,-8.7,5261129,-8.7,-8.7015,5.10389,-1.76949,-0.3937,-0.09957,0.2109,24.80269,-12.4525,-45.20608
36.076796,-79.00855,9,2.36,133.7,-8.93,5261929,-8.93,-8.93121,6.99422,-0.00957,0.18326,0.17608,0.00015,24.75884,-12.23327,-44.25607
36.076796,-79.00855,9,2.36,133.6,-5.69,5262129,-5.69,-5.68834,2.53759,-1.8006,-0.30268,0.64064,0.26771,24.72961,-13.24174,-41.18679
36.076811,-79.008555,9,2.38,133.6,-10.74,5262929,-10.74,-10.74497,6.62513,-0.93978,-0.22571,0.98288,-0.89202,24.42268,-12.13096,-42.28296
36.076811,-79.008555,9,2.38,133.3,-5.5,5263129,-5.5,-5.5011,3.84945,-1.59841,-0.31841,0.24312,0.1744,28.23736,-15.66793,-40.8214
36.07683,-79.008559,9,2.22,133.3,-9.07,5263929,-9.07,-9.07239,7.49372,-1.32084,-0.12737,-0.18708,-0.29367,22.40573,-11.13709,-41.06986
36.07683,-79.008559,9,2.22,134.3,-6.98,5264129,-6.98,-6.98345,5.32523,-1.91785,-0.31047,-0.91859,-0.65607,25.62116,-12.61327,-43.46682
36.076844,-79.008562,9,2.42,134.3,-8.04,5264929,-8.04,-8.04347,5.37607,-0.75733,-0.23137,-0.18402,0.03558,20.28647,-8.11166,-44.92838
36.076844,-79.008562,9,2.42,134.1,-10.45,5265129,-10.45,-10.45185,7.59362,0.24885,0.0394,1.24021,-0.43982,22.49342,-9.99708,-43.20374
36.076859,-79.008567,9,2.45,134.1,-7.38,5265929,-7.38,-7.38186,4.75215,-0.97627,-0.2532,-0.21579,0.12233,21.54341,-8.53552,-43.20374
36.076859,-79.008567,9,2.45,134.1,-10.85,5266129,-10.85,-10.84726,7.48595,0.64187,0.166,1.47264,-0.71303,23.75036,-10.80094,-43.55452
36.076877,-79.008575,9,2.59,134.1,-6.47,5266929,-6.47,-6.47139,3.51984,-0.90269,0.06781,-0.25397,0.14951,21.36802,-8.94475,-45.58609
36.076877,-79.008575,9,2.59,134.8,-8.96,5267129,-8.96,-8.96232,6.15075,-0.73938,-0.22235,0.21319,-0.17685,20.72493,-8.9886,-43.51067
36.076888,-79.008576,9,1.27,134.8,-6.62,5267929,-6.62,-6.62154,3.91167,-1.0678,-0.00107,-0.24496,0.37018,19.64338,-6.70856,-44.91377
36.076888,-79.008576,9,1.27,134.8,-8.84,5268129,-8.84,-8.84387,6.21057,-0.40798,-0.09652,0.05421,-0.18418,18.12336,-5.5247,-44.0076
36.076897,-79.008577,9,1.12,134.8,-6.8,5268929,-6.8,-6.801,4.41715,-1.04207,0.07636,-1.11727,0.25473,20.54955,-7.19088,-46.46302
36.076897,-79.008577,9,1.12,134.4,-8.4,5269129,-8.4,-8.403,6.38824,-1.05583,-0.24587,-0.18341,-0.15852,19.68723,-7.67319,-43.55452
36.076903,-79.008574,9,1.08,134.4,-8.33,5269929,-8.33,-8.33181,5.57887,0.11306,0.01359,-0.89919,-0.61728,21.01725,-8.27244,-46.14148
36.076903,-79.008574,9,1.08,133.8,-7.66,5270129,-7.66,-7.65763,5.15354,-0.97567,-0.07575,-0.12569,0.05208,19.19029,-6.50395,-44.0076
36.076912,-79.008574,9,1.36,133.8,-9.53,5270929,-9.53,-9.5342,4.99083,0.15972,-0.15577,-0.38668,0.57253,23.01958,-9.8363,-47.22303
36.076912,-79.008574,9,1.36,134.4,-6.59,5271129,-6.59,-6.58505,3.51745,-1.14078,-0.46869,-0.49847,0.2616,21.00263,-8.95937,-42.95528
36.076924,-79.008584,9,0.68,134.4,-11.85,5271929,-11.85,-11.84567,4.68814,-2.27557,0.18311,-0.03925,0.09346,25.12423,-13.73867,-34.37592
36.076924,-79.008584,9,0.68,134.4,-7.32,5272129,-7.32,-7.31725,5.72064,-0.88235,-0.15333,0.11393,0.10919,25.03654,-14.16253,-35.89594
36.076936,-79.008591,9,1.53,134.4,-10.68,5272929,-10.68,-10.67977,6.76391,1.10369,0.33048,0.69669,0.52412,20.81263,-10.14323,-33.93745
36.076936,-79.008591,9,1.53,135,-6.67,5273129,-6.67,-6.67119,3.9009,0.04666,0.04704,0.13088,0.42302,20.35954,-9.23707,-33.45513
36.076949,-79.008598,9,1.69,135,-12.31,5273929,-12.31,-12.31406,3.9015,-1.3986,0.82207,0.53863,-0.49801,20.228,-9.38322,-35.2967
36.076949,-79.008598,9,1.69,135.1,-6.82,5274129,-6.82,-6.81895,3.14596,-1.17368,0.06765,-0.91844,0.45464,21.07571,-10.21631,-36.45133
36.076956,-79.008606,9,1.08,135.1,-10.28,5274929,-10.28,-10.28016,2.15653,-1.65464,0.16982,-0.19334,0.80817,19.74569,-8.34551,-35.17977
36.076956,-79.008606,9,1.08,135.8,-9.8,5275129,-9.8,-9.79502,4.62772,-0.23091,0.10797,0.1011,-0.76221,20.06723,-8.90091,-37.10903
36.076966,-79.008611,9,0.76,135.8,-12.46,5275929,-12.46,-12.46242,2.99103,-2.27916,0.50213,-1.01052,0.89354,19.23414,-8.28705,-33.07512
36.076966,-79.008611,9,0.76,135.2,-7.63,5276129,-7.63,-7.6331,4.29213,-0.66102,-0.45907,0.24633,0.11026,19.00029,-7.71704,-32.37357
36.076976,-79.008617,9,0.92,135.2,-12.18,5276929,-12.18,-12.17588,9.29911,2.14337,-0.43677,-0.11377,0.28436,22.17188,-10.27477,-26.65887
36.076976,-79.008617,9,0.92,135.3,-6.2,5277129,-6.2,-6.19502,4.32084,-1.01396,-0.33827,0.22403,-0.01985,20.56416,-8.78398,-24.97808
36.076985,-79.008625,9,1.19,135.3,-10.57,5277929,-10.57,-10.5667,8.4353,2.6327,0.30345,-0.80558,0.26481,22.53727,-10.68401,-26.08886
36.076985,-79.008625,9,1.19,135.4,-5.47,5278129,-5.47,-5.46999,2.87737,0.58146,0.14264,0.43967,-0.13546,23.37036,-11.53172,-26.9658
36.076992,-79.008631,9,0.61,135.4,-11,5278929,-11,-10.99861,3.17109,-0.63171,1.51769,-1.67774,1.11773,24.55422,-12.97866,-33.01666
36.076992,-79.008631,9,0.61,135.1,-7.98,5279129,-7.98,-7.98365,6.05803,0.00957,-0.18616,-0.80619,0.21991,26.00117,-14.03099,-35.25285
36.076999,-79.00864,9,0.81,135.1,-12.99,5279929,-12.99,-12.99303,4.44048,-1.70967,0.51496,-0.6046,0.0701,21.22186,-10.36247,-36.29056
36.076999,-79.00864,9,0.81,135.3,-6.75,5280129,-6.75,-6.74955,3.34816,-0.5318,-0.28848,0.31093,-0.11057,21.06109,-10.07016,-35.73516
36.077009,-79.008651,9,1.76,135.3,-10.74,5280929,-10.74,-10.7354,3.71067,-1.86102,0.2558,-0.26527,1.3575,23.67729,-12.4525,-31.52587
36.077009,-79.008651,9,1.76,135.7,-8.19,5281129,-8.19,-8.19003,5.10808,0.02154,-0.44776,0.41447,-0.39065,21.83572,-11.02017,-31.18971
36.077016,-79.008657,9,0.63,135.7,-9.58,5281929,-9.58,-9.58206,3.74955,-1.36391,-0.33857,0.46991,0.81963,26.90734,-14.42561,-28.89506
36.077016,-79.008657,9,0.63,135.8,-10.91,5282129,-10.91,-10.91067,7.96331,1.54277,-0.00672,-0.02245,0.67409,22.23034,-10.26016,-31.0874
36.07703,-79.008674,9,1.89,135.8,-7.08,5282929,-7.08,-7.07917,3.75554,-1.14556,-0.36728,-0.34804,0.03054,28.69044,-14.2356,-22.8442
36.07703,-79.008674,9,1.89,135.7,-13.5,5283129,-13.5,-13.49612,4.80957,-0.7992,1.14675,-0.0029,0.46716,21.33879,-8.82783,-22.88804
36.077039,-79.008687,9,2.03,135.7,-6.89,5283929,-6.89,-6.89193,3.71546,-1.41535,0.37263,0.52657,-0.21365,30.152,-15.14177,-20.34493
36.077039,-79.008687,9,2.03,136.2,-13.62,5284129,-13.62,-13.62055,1.59302,-1.44706,1.12216,-0.85949,1.16645,26.20579,-12.94943,-22.18649
36.077045,-79.008696,9,1.54,136.2,-7.31,5284929,-7.31,-7.31306,2.7332,-1.47278,0.27581,-0.14111,0.04581,30.32739,-17.37796,-28.25197
36.077045,-79.008696,9,1.54,136.7,-12.84,5285129,-12.84,-12.84288,5.97368,-0.8016,1.02656,-0.36973,0.24374,26.23502,-14.93715,-30.98509
36.07705,-79.008707,9,1.62,136.7,-8.95,5285929,-8.95,-8.95334,5.24088,-0.34516,0.05467,0.96272,-0.39722,31.37971,-17.91874,-36.67057
36.07705,-79.008707,9,1.62,137.5,-12.17,5286129,-12.17,-12.1693,4.95374,-0.67478,1.33779,-0.83979,0.76526,33.79129,-18.9126,-37.09442
36.077047,-79.008713,9,1.69,137.5,-5.36,5286929,-5.36,-5.35932,12.47379,1.68814,1.88727,-1.38605,1.47616,27.1558,-15.6387,-33.87898
36.077047,-79.008713,9,1.69,137.5,-3.08,5287129,-3.08,-3.07597,3.50668,0.45344,0.22892,0.27932,-1.09406,28.14966,-15.49255,-37.28442
36.077045,-79.008723,9,2.21,137.5,-3.6,5287929,-3.6,-3.5994,6.53121,-1.01934,-0.3569,1.54549,0.72494,23.89652,-11.54633,-43.40836
36.077045,-79.008723,9,2.21,138.2,-6.31,5288129,-6.31,-6.30748,0.86501,-0.87817,-3.26905,-0.89538,-0.78649,33.00204,-18.43028,-37.75212
36.077059,-79.008734,9,2.7,138.2,-6.34,5288929,-6.34,-6.33859,1.48594,-0.1681,-0.21151,0.84422,-0.01497,25.60655,-14.00175,-38.84829
36.077059,-79.008734,9,2.7,138.5,-15.83,5289129,-15.83,-15.82673,7.42792,-2.37966,1.70844,-0.22969,-1.90071,21.38264,-11.15171,-37.64981
36.077072,-79.008741,9,1.29,138.5,-10.87,5289929,-10.87,-10.86581,5.02433,-1.8335,-0.57788,0.00947,0.30192,31.42356,-17.27565,-36.8021
36.077072,-79.008741,9,1.29,138.7,-11.95,5290129,-11.95,-11.95394,7.51107,-0.07418,0.4864,-0.10965,-0.24114,24.2473,-11.85326,-38.65829
36.077084,-79.008747,9,1.5,138.7,-6.05,5290929,-6.05,-6.05145,2.99282,-2.04826,-0.68035,0.71257,-0.0226,25.41654,-13.37328,-40.71909
36.077084,-79.008747,9,1.5,139.6,-12.02,5291129,-12.02,-12.01975,6.6676,-0.59103,-0.06445,-0.61957,1.13697,24.34961,-12.35019,-36.24671
36.077094,-79.008752,9,0.7,139.6,-10.91,5291929,-10.91,-10.90828,5.49811,-0.78903,0.04902,0.66401,-1.1414,20.06723,-9.20783,-39.27214
36.077094,-79.008752,9,0.7,140.3,-6.06,5292129,-6.06,-6.06281,3.76989,-1.32682,-0.42806,0.55299,-0.80497,30.12277,-17.40719,-38.8629
36.077102,-79.008761,9,0.83,140.3,-10,5292929,-10,-10.0008,7.85504,0.76989,0.03726,0.46273,-0.51465,22.08418,-10.12862,-41.44987
36.077102,-79.008761,9,0.83,141.8,-7.26,5293129,-7.26,-7.26102,4.03071,-2.31984,-1.31641,-1.56351,-0.40592,25.47501,-12.67173,-40.13446
36.077111,-79.008779,9,2.44,141.8,-8.87,5293929,-8.87,-8.87019,6.22433,1.41236,0.34086,-0.26191,0.37736,19.2926,-7.67319,-41.06986
36.077111,-79.008779,9,2.44,142.7,-8.68,5294129,-8.68,-8.67937,6.92722,0.2668,-0.51756,-0.89675,-1.28419,22.49342,-9.66092,-44.82608
36.077118,-79.008783,9,0.85,142.7,-7.96,5294929,-7.96,-7.95793,5.67219,-0.09452,0.48167,-0.27122,0.15027,21.70418,-10.27477,-41.02602
36.077118,-79.008783,9,0.85,142.4,-10.66,5295129,-10.66,-10.65703,5.50289,-2.33779,-0.2584,1.2929,-0.90378,22.12803,-11.2394,-39.68138
36.077126,-79.008787,9,0.6,142.4,-6.11,5295929,-6.11,-6.11306,3.05145,-1.95733,-0.04215,-0.52763,-0.02153,17.55335,-6.40164,-40.076
36.077126,-79.008787,9,0.6,143.3,-9.51,5296129,-9.51,-9.51087,5.2014,-1.14796,-0.34438,0.39844,-0.29978,18.09412,-7.29319,-38.62906
36.077137,-79.008791,9,1.1,143.3,-5.68,5296929,-5.68,-5.67697,3.86261,-1.32503,-0.13393,-0.87644,0.45952,22.63958,-10.53785,-39.82753
36.077137,-79.008791,9,1.1,143.1,-8.66,5297129,-8.66,-8.65783,7.45065,-0.80279,-0.16402,0.07605,-0.21961,20.75417,-9.82169,-39.09676
36.077144,-79.008793,9,0.68,143.1,-6.17,5297929,-6.17,-6.17288,7.58764,2.11226,0.30436,-0.2923,0.03421,29.42122,-15.93102,-43.86144
36.077144,-79.008793,9,0.68,142.6,-6.45,5298129,-6.45,-6.45165,8.16072,-0.33081,-0.56719,0.12859,-0.18219,29.05583,-15.77024,-43.48144
36.077153,-79.008806,9,0.9,142.6,-9.57,5298929,-9.57,-9.57308,4.82632,-4.78505,1.04534,-0.08628,0.69929,30.40047,-17.58258,-38.7606
36.077153,-79.008806,9,0.9,143.6,-9.19,5299129,-9.19,-9.18904,6.20459,1.58525,0.0197,-0.87094,1.04443,24.53961,-11.38556,-44.79684
36.077166,-79.008815,9,1.92,143.6,-8.66,5299929,-8.66,-8.66321,2.32044,-2.56152,-0.58399,-0.22999,0.44043,20.9734,-10.04092,-36.10056
36.077166,-79.008815,9,1.92,144.3,-14.23,5300129,-14.23,-14.22533,8.11526,0.45942,1.29442,0.77015,-0.68646,18.21105,-7.68781,-38.07366
36.077186,-79.008821,9,2.36,144.3,-7.73,5300929,-7.73,-7.73001,2.96291,-1.37946,-0.593,-0.03879,-0.29795,23.6919,-11.09325,-45.70301
36.077186,-79.008821,9,2.36,144.9,-11.34,5301129,-11.34,-11.336,3.79621,-1.25862,-0.10858,-1.37307,0.78481,21.36802,-8.72552,-42.95528
36.077202,-79.008823,9,2.23,144.9,-5.81,5301929,-5.81,-5.80918,2.47777,-0.71426,-0.01054,0.60919,0.71716,24.04268,-10.5817,-48.20228
36.077202,-79.008823,9,2.23,145.1,-14.1,5302129,-14.1,-14.10031,5.66261,0.4666,0.57269,-0.56306,1.09101,20.87109,-7.03011,-47.54458
36.077214,-79.008828,9,1.38,145.1,-6.75,5302929,-6.75,-6.75075,4.63849,-2.52562,-0.95646,0.65256,-1.44225,21.09032,-6.54779,-50.20462
36.077214,-79.008828,9,1.38,145.1,-9.92,5303129,-9.92,-9.92064,4.57209,-1.95733,-0.50198,0.48778,0.57345,22.68343,-8.19936,-49.7223
36.077225,-79.008831,9,1.05,145.1,-9.52,5303929,-9.52,-9.51566,6.10648,-0.30748,-0.38561,-0.53542,-0.39233,18.53259,-3.39082,-50.20462
36.077225,-79.008831,9,1.05,145.3,-5.46,5304129,-5.46,-5.46401,2.0016,-1.37647,-0.48503,0.25259,0.33827,18.29874,-5.94855,-45.14762
36.077241,-79.008833,9,1.93,145.3,-11.61,5304929,-11.61,-11.61057,7.79821,-1.55713,-0.57864,2.10642,-1.93537,18.41567,-6.79626,-42.82373
36.077241,-79.008833,9,1.93,145.6,-5.45,5305129,-5.45,-5.45264,1.65524,-2.65543,-0.42241,-0.17089,0.68768,23.60421,-11.72172,-43.46682
36.077248,-79.008835,9,1.01,145.6,-11.39,5305929,-11.39,-11.38625,5.09133,0.76331,-0.06597,2.02532,-0.90087,20.79801,-9.20783,-41.17217
36.077248,-79.008835,9,1.01,146.5,-5.84,5306129,-5.84,-5.84387,3.27458,-1.53858,-0.43158,0.89141,0.29841,26.13271,-14.36714,-39.19906
36.077257,-79.008836,9,0.96,146.5,-10.54,5306929,-10.54,-10.54098,5.28754,1.04327,0.02138,0.63591,-0.66645,20.40339,-9.61707,-40.03215
36.077257,-79.008836,9,0.96,145.9,-6.81,5307129,-6.81,-6.80698,6.23629,-0.90509,-0.03635,0.25824,-0.14707,29.74277,-16.83718,-40.5437
36.077267,-79.008838,9,1.08,145.9,-9.38,5307929,-9.38,-9.37568,5.58664,0.03051,0.01604,0.30681,-0.1321,16.64718,-5.9924,-42.10757
36.077267,-79.008838,9,1.08,146.3,-8.03,5308129,-8.03,-8.02553,5.44666,-0.65743,-0.46258,-0.26496,-1.5684,23.06343,-10.81555,-43.74452
