Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
36.077978,-79.00909,10,0.08,126.2,-5.52,3202729,-5.52,-5.51964,0.14477,-8.32942,0.07789,0.01344,0.18234,1.06694,34.50745,-30.37124
36.077978,-79.00909,10,0.08,126.5,-5.56,3202929,-5.56,-5.56092,0.14596,-8.28993,0.12905,0.00382,0.15424,1.1254,35.45747,-29.88892
36.077978,-79.00909,10,0.1,126.5,-5.53,3203729,-5.53,-5.53221,0.13579,-8.12722,0.09896,0.01069,0.15669,3.53698,37.81058,-28.61736
36.077978,-79.00909,10,0.1,126.8,-5.57,3203929,-5.57,-5.56989,0.12502,-8.25464,0.09529,0.0087,0.16112,3.97545,38.11751,-28.41274
36.077979,-79.009092,10,0.05,126.8,-5.54,3204729,-5.54,-5.54178,0.11306,-8.28096,0.09102,0.00153,0.15226,5.84624,39.25753,-27.37504
36.077979,-79.009092,8,0.05,127.1,-5.56,3204929,-5.56,-5.55673,0.12861,-8.25045,0.08934,0.02138,0.15134,6.48933,39.82753,-27.34581
36.077979,-79.009094,8,0.07,127.1,-5.57,3205729,-5.57,-5.57169,0.12323,-8.25823,0.0927,0.02505,0.13103,8.81321,40.99678,-25.60655
36.077979,-79.009094,8,0.07,126.7,-5.55,3205929,-5.55,-5.55494,0.16331,-8.23011,0.0588,-0.02046,0.15241,9.16399,41.21602,-25.50424
36.07798,-79.009096,8,0.1,126.7,-5.56,3206729,-5.56,-5.56152,0.12024,-8.25165,0.08888,0.04078,0.10858,11.59018,41.30371,-24.26191
36.07798,-79.009096,8,0.1,126.7,-5.56,3206929,-5.56,-5.56331,0.12263,-8.269,0.03864,-0.03192,0.14203,12.49635,41.81526,-22.94651
36.077982,-79.009097,8,0.15,126.7,-5.59,3207729,-5.59,-5.59203,0.14656,-8.22712,0.05544,0.02382,0.10934,14.08945,40.99678,-21.98188
36.077982,-79.009097,8,0.15,126.9,-5.53,3207929,-5.53,-5.5346,0.12861,-8.30728,0.04062,-0.00993,0.11561,14.80561,41.55218,-21.77726
36.077986,-79.009098,8,0.08,126.9,-5.55,3208729,-5.55,-5.55135,0.15793,-8.39283,0.04658,0.01374,0.10324,16.15025,40.98217,-20.95878
36.077986,-79.009098,8,0.08,127.3,-5.59,3208929,-5.59,-5.58963,0.11366,-8.24866,0.04261,-0.01481,0.09591,16.5741,41.05525,-20.47647
36.077988,-79.009097,8,0.16,127.3,-5.53,3209729,-5.53,-5.5346,0.14058,-8.24926,0.02459,0.00886,0.1011,18.10874,39.98831,-19.80415
36.077988,-79.009097,8,0.16,127.7,-5.55,3209929,-5.55,-5.55434,0.1334,-8.24806,0.05085,-0.00092,0.08063,18.29874,40.30985,-20.14031
36.077989,-79.009096,8,0.07,127.7,-5.58,3210729,-5.58,-5.57887,0.13041,-8.24866,0.01527,-0.01481,0.09911,19.78954,39.92985,-18.79567
36.077989,-79.009096,8,0.07,127.9,-5.56,3210929,-5.56,-5.55613,0.15015,-8.26062,0.06414,0.01023,0.06368,19.86261,40.25139,-19.17568
36.07799,-79.009094,8,0.13,127.9,-5.55,3211729,-5.55,-5.54955,0.10828,-8.24327,0.01313,0.01023,0.09438,20.91494,39.82753,-18.34259
36.07799,-79.009094,8,0.13,128.2,-5.57,3211929,-5.57,-5.5675,0.14716,-8.24088,0.06796,0.00489,0.05498,21.06109,39.15522,-17.77258
36.07799,-79.009093,8,0.15,128.2,-5.57,3212729,-5.57,-5.56511,0.10469,-8.28036,0.03146,0.0113,0.07453,22.3765,38.64367,-16.83718
36.07799,-79.009093,8,0.15,128.2,-5.58,3212929,-5.58,-5.57707,0.27697,-8.28455,0.04414,-0.00275,0.06216,22.15726,38.54136,-17.02718
36.077989,-79.009094,8,0.14,128.2,-5.56,3213729,-5.56,-5.55913,0.12144,-8.24985,0.05467,0.011,0.05024,23.16574,37.60596,-16.03332
36.077989,-79.009094,8,0.14,127.9,-5.59,3213929,-5.59,-5.58904,0.13519,-8.27917,0.01695,0,0.0759,23.32651,38.26367,-15.71178
36.077988,-79.009095,8,0.12,127.9,-5.55,3214729,-5.55,-5.55135,0.10349,-8.25045,0.03115,-0.00519,0.06597,23.70652,36.67057,-14.71792
36.077988,-79.009095,9,0.12,127.6,-5.57,3214929,-5.57,-5.56511,0.15434,-8.26182,0.03848,0.01512,0.06139,24.59807,35.8667,-14.90792
36.077987,-79.009096,9,0.09,127.6,-5.57,3215729,-5.57,-5.5681,0.12502,-8.28455,0.06781,-0.01451,0.0423,25.41654,35.58901,-15.05408
36.077987,-79.009096,9,0.09,127.2,-5.54,3215929,-5.54,-5.54178,0.14776,-8.26481,-0.0055,0.0197,0.09071,25.63578,35.36977,-13.98714
36.077987,-79.009096,9,0.14,127.2,-5.57,3216729,-5.57,-5.5669,0.1334,-8.27019,0.02871,-0.02016,0.06353,26.20579,33.84975,-13.87021
36.077987,-79.009096,9,0.14,127.2,-5.57,3216929,-5.57,-5.57229,0.10828,-8.25105,0.02138,0.01787,0.06842,26.52733,34.3613,-14.60099
36.077986,-79.009096,9,0.08,127.2,-5.56,3217729,-5.56,-5.55613,0.11964,-8.29292,0.031,0.01665,0.06216,27.22888,33.06051,-12.7302
36.077986,-79.009096,9,0.08,127.1,-5.57,3217929,-5.57,-5.56929,0.12502,-8.24686,0.02184,-0.01405,0.06765,27.31657,32.69512,-12.18942
36.077985,-79.009096,9,0.12,127.1,-5.58,3218729,-5.58,-5.57707,0.12682,-8.29831,0.00458,0.01038,0.08399,28.06197,31.87664,-13.05174
36.077985,-79.009096,9,0.12,126.7,-5.56,3218929,-5.56,-5.55673,0.12203,-8.27378,0.05818,-0.01649,0.04139,28.10582,31.49664,-12.30634
36.077983,-79.009097,9,0.16,126.7,-5.58,3219729,-5.58,-5.58305,0.11545,-8.25643,0.01695,0.00015,0.07407,28.86583,30.48816,-12.27711
36.077983,-79.009097,9,0.16,126.5,-5.57,3219929,-5.57,-5.57348,0.12323,-8.24746,0.05085,-0.00672,0.04612,29.45045,30.51739,-12.10172
36.077981,-79.009097,9,0.12,126.5,-5.56,3220729,-5.56,-5.55673,0.13041,-8.21516,0.0226,0.00657,0.06918,30.02046,29.87431,-11.0494
36.077981,-79.009097,9,0.12,126.4,-5.58,3220929,-5.58,-5.58305,0.13759,-8.26361,0.0394,-0.00596,0.05696,29.85969,28.60275,-11.31248
36.077979,-79.009098,9,0.18,126.4,-5.59,3221729,-5.59,-5.58963,0.10708,-8.22234,0.02092,0.0058,0.06888,30.26893,27.81351,-11.45864
36.077979,-79.009098,9,0.18,126,-5.54,3221929,-5.54,-5.53938,0.12682,-8.26062,0.04001,-0.01008,0.05528,30.45893,27.40427,-11.2394
36.077978,-79.009097,9,0.22,126,-5.57,3222729,-5.57,-5.5669,0.1346,-8.23849,0.02779,-0.01161,0.06445,30.92663,26.77579,-10.81555
36.077978,-79.009097,9,0.22,125.9,-5.54,3222929,-5.54,-5.53639,0.11964,-8.22593,0.03344,0.00764,0.06109,30.94124,26.42502,-11.45864
36.077976,-79.009096,9,0.17,125.9,-5.58,3223729,-5.58,-5.57707,0.11007,-8.18345,0.02581,-0.00122,0.06506,31.49664,25.12423,-11.86788
36.077976,-79.009096,9,0.17,125.9,-5.58,3223929,-5.58,-5.57946,0.12203,-8.25285,0.02932,0.00367,0.06048,31.59895,24.91961,-10.37708
36.077976,-79.009096,9,0.18,125.9,-5.55,3224729,-5.55,-5.54955,0.13998,-8.25584,0.04322,0.00275,0.05437,31.68664,23.41421,-10.2017
36.077976,-79.009096,9,0.18,125.8,-5.56,3224929,-5.56,-5.55972,0.12562,-8.24268,0.0055,-0.00809,0.07376,31.54049,23.20959,-10.68401
36.077975,-79.009096,9,0.26,125.8,-5.57,3225729,-5.57,-5.57049,0.12024,-8.21576,-0.00275,-0.00809,0.08491,32.4905,21.86495,-9.12014
36.077975,-79.009096,9,0.26,125.9,-5.57,3225929,-5.57,-5.5669,0.11426,-8.40539,0.0533,0.00641,0.05009,31.92049,22.31804,-9.50015
36.077973,-79.009098,9,0.25,125.9,-5.56,3226729,-5.56,-5.56092,0.10169,-8.24686,0.02199,0.00962,0.06216,32.18357,21.2511,-10.24554
36.077973,-79.009098,9,0.25,125.4,-5.54,3226929,-5.54,-5.53998,0.14955,-8.28276,0.03894,0.01023,0.0533,32.03741,20.54955,-9.98246
36.077973,-79.009098,9,0.08,125.4,-5.55,3227729,-5.55,-5.55255,0.12802,-8.30848,0.03115,0.02352,0.05895,32.65127,19.02952,-9.57322
36.077973,-79.009098,9,0.08,125.4,-5.57,3227929,-5.57,-5.5681,0.12921,-8.2684,0.03421,-0.00702,0.05421,31.87664,18.02105,-9.6463
36.077973,-79.009097,9,0.1,125.4,-5.56,3228729,-5.56,-5.55793,0.12263,-8.22533,0.0307,0.01527,0.05971,31.96434,18.24028,-9.85092
36.077973,-79.009097,7,0.1,125.7,-5.55,3228929,-5.55,-5.54896,0.12981,-8.24746,0.02428,-0.0058,0.06017,32.32973,17.40719,-9.31014
36.077973,-79.009097,7,0.21,125.7,-5.55,3229729,-5.55,-5.55015,0.11964,-8.24926,0.03757,-0.00764,0.05666,32.03741,16.22333,-8.7986
36.077973,-79.009097,7,0.21,125.6,-5.57,3229929,-5.57,-5.57229,0.13101,-8.24806,0.02596,0.02245,0.06032,31.92049,15.96025,-9.47091
36.07797,-79.009097,7,0.21,125.6,-5.57,3230729,-5.57,-5.56571,0.14417,-8.23909,0.03268,-0.00199,0.05589,31.81818,14.48407,-8.90091
36.07797,-79.009097,8,0.21,125.5,-5.59,3230929,-5.59,-5.59083,0.1334,-8.25344,0.01939,0.00779,0.06689,31.99357,14.29407,-8.94475
36.07797,-79.009097,8,0.12,125.5,-5.55,3231729,-5.55,-5.55494,0.12024,-8.24088,0.0171,-0.00382,0.06338,31.92049,13.34405,-9.12014
36.07797,-79.009097,7,0.12,125.4,-5.59,3231929,-5.59,-5.59143,0.12024,-8.28694,0.0394,0.01466,0.04811,32.63666,12.52558,-9.66092
36.07797,-79.009096,7,0.2,125.4,-5.55,3232729,-5.55,-5.55075,0.11964,-8.27558,0.02535,-0.01145,0.06338,31.96434,11.76557,-9.29553
36.07797,-79.009096,7,0.2,125.7,-5.56,3232929,-5.56,-5.55793,0.13699,-8.27857,0.02993,0.00916,0.06002,31.43818,11.16633,-9.55861
36.077969,-79.009096,7,0.21,125.7,-5.56,3233729,-5.56,-5.56451,0.12562,-8.38983,0.00657,0.00061,0.07178,31.68664,9.95323,-9.51476
36.077969,-79.009096,7,0.21,125.5,-5.56,3233929,-5.56,-5.55613,0.13759,-8.269,0.03955,-0.00397,0.05101,31.3651,9.86554,-9.25168
36.077967,-79.009097,7,0.16,125.5,-5.56,3234729,-5.56,-5.56391,0.11246,-8.2349,0.03039,-0.02566,0.05773,31.40895,8.68167,-9.42707
36.077967,-79.009097,7,0.16,125.4,-5.54,3234929,-5.54,-5.53998,0.16092,-8.25823,0.02474,0.0365,0.062,30.83894,8.59398,-9.60246
36.077965,-79.009097,7,0.17,125.4,-5.55,3235729,-5.55,-5.55255,0.1328,-8.21037,0.0449,-0.0058,0.04597,31.02894,7.38088,-9.99708
36.077965,-79.009097,8,0.17,125.5,-5.57,3235929,-5.57,-5.56989,0.12502,-8.38924,0.00718,0.02016,0.07544,30.56124,7.08857,-9.55861
36.077963,-79.009096,8,0.14,125.5,-5.54,3236729,-5.54,-5.53879,0.13699,-8.25883,0.02092,0,0.0672,30.59047,6.06548,-10.36247
36.077963,-79.009096,7,0.14,125.8,-5.58,3236929,-5.58,-5.58485,0.11246,-8.24268,0.0255,0.02016,0.06445,30.06431,6.03625,-9.67553
36.077962,-79.009094,7,0.18,125.8,-5.59,3237729,-5.59,-5.58963,0.11904,-8.26122,0.01374,0.00962,0.08079,29.962,4.70623,-9.74861
36.077962,-79.009094,7,0.18,126,-5.57,3237929,-5.57,-5.57468,0.11246,-8.22952,0.04597,0.00137,0.06277,29.2166,4.41391,-10.7717
36.077963,-79.009093,7,0.21,126,-5.59,3238729,-5.59,-5.58904,0.11844,-8.27797,0.04475,0.01329,0.06704,28.66121,3.59544,-11.78018
36.077963,-79.009093,7,0.21,126.2,-5.59,3238929,-5.59,-5.58664,0.11127,-8.2343,0.0252,0.00519,0.0788,28.51505,3.21543,-10.88863
36.077964,-79.009092,7,0.13,126.2,-5.57,3239729,-5.57,-5.57169,0.09212,-8.26361,0.03406,0.01985,0.0843,27.88658,2.49927,-11.64864
36.077964,-79.009092,7,0.13,126.5,-5.57,3239929,-5.57,-5.57229,0.12622,-8.28395,0.04643,-0.00809,0.07422,27.71119,2.36773,-11.99942
36.077965,-79.00909,7,0.15,126.5,-5.57,3240729,-5.57,-5.5663,0.11665,-8.25404,0.04902,0.00977,0.09514,26.04502,1.35925,-12.35019
36.077965,-79.00909,8,0.15,127,-5.58,3240929,-5.58,-5.57707,0.12084,-8.26301,0.05269,-0.01466,0.09377,26.62964,0.7454,-12.74481
36.077964,-79.009088,8,0.17,127,-5.59,3241729,-5.59,-5.58724,0.12084,-8.24447,0.07208,-0.00199,0.10079,25.21193,-0.55539,-14.11868
36.077964,-79.009088,8,0.17,127.3,-5.57,3241929,-5.57,-5.57348,0.10229,-8.26062,0.05513,0.0139,0.11637,24.55422,-0.7454,-14.33791
36.077963,-79.009088,8,0.17,127.3,-5.57,3242729,-5.57,-5.57468,0.09511,-8.25643,0.09377,0.00855,0.1124,22.66881,-2.45542,-14.39638
36.077963,-79.009088,10,0.17,127.3,-5.55,3242929,-5.55,-5.55135,0.11545,-8.24148,0.05925,0.00305,0.14615,22.20111,-2.73312,-14.92254
36.077961,-79.009089,10,0.13,127.3,-5.56,3243729,-5.56,-5.56391,0.11127,-8.3019,0.09392,-0.01298,0.13928,20.68109,-4.04852,-15.98948
36.077961,-79.009089,10,0.13,127,-5.56,3243929,-5.56,-5.55793,0.10588,-8.26242,0.07254,0.02459,0.15577,20.05262,-3.84391,-16.44256
36.077961,-79.009088,10,0.01,127,-5.56,3244729,-5.56,-5.55793,0.10528,-8.24028,0.09927,-0.04734,0.15913,17.77258,-4.35545,-17.2318
36.077961,-79.009088,10,0.01,127.3,-5.55,3244929,-5.55,-5.54776,0.12263,-8.3013,0.08934,0.04612,0.16692,17.21719,-4.32622,-18.45951
36.07796,-79.009089,10,0.2,127.3,-5.54,3245729,-5.54,-5.54238,0.11127,-8.29173,0.10568,-0.0055,0.15699,13.89944,-4.92546,-19.87723
36.07796,-79.009089,10,0.2,127.4,-5.56,3245929,-5.56,-5.55554,0.12203,-8.2696,0.07453,0.02795,0.17135,13.60713,-4.28237,-20.47647
36.077959,-79.009092,10,0.15,127.4,-5.53,3246729,-5.53,-5.52503,0.13819,-8.29472,0.08858,0.00244,0.15776,10.21631,-4.13622,-22.21573
36.077959,-79.009092,9,0.15,126.9,-5.57,3246929,-5.57,-5.57049,0.12802,-8.25703,0.0869,0.01573,0.16035,10.14323,-4.10699,-22.06957
36.077956,-79.009096,9,0.2,126.9,-5.54,3247729,-5.54,-5.53938,0.14297,-8.29592,0.06842,0.00275,0.1576,7.24934,-2.73312,-24.23268
36.077956,-79.009096,8,0.2,126.4,-5.57,3247929,-5.57,-5.5681,0.11306,-8.30668,0.07758,0.01222,0.14554,6.82549,-2.10465,-24.52499
36.077953,-79.009098,8,0.22,126.4,-5.56,3248729,-5.56,-5.56032,0.15553,-8.26242,0.06261,-0.00183,0.13531,5.10085,-0.64309,-25.53347
36.077953,-79.009098,8,0.22,126.1,-5.55,3248929,-5.55,-5.55135,0.12203,-8.26361,0.06949,0.00947,0.12004,5.61239,-0.84771,-26.01579
36.077952,-79.0091,8,0.18,126.1,-5.57,3249729,-5.57,-5.57049,0.14177,-8.28874,0.02413,-0.01634,0.12446,3.30313,1.15463,-27.53581
36.077952,-79.0091,9,0.18,126,-5.55,3249929,-5.55,-5.55314,0.15494,-8.24387,0.08751,0.02321,0.07636,3.09851,1.84157,-26.48348
36.07795,-79.0091,9,0.29,126,-5.55,3250729,-5.55,-5.55494,0.13041,-8.2355,0.04414,-0.00916,0.06185,1.75387,2.0608,-28.16428
36.07795,-79.0091,10,0.29,125.9,-5.56,3250929,-5.56,-5.55853,0.15254,-8.24447,0.02153,0.00886,0.07376,1.92926,2.22157,-28.80737
36.07795,-79.009098,10,0.3,125.9,-5.54,3251729,-5.54,-5.5352,0.13759,-8.22772,0.03161,0.00382,0.04123,0.87694,3.1862,-29.0266
36.07795,-79.009098,9,0.3,126.5,-5.56,3251929,-5.56,-5.55972,0.12502,-8.2666,0.01268,0.00794,0.04872,0.55539,3.28851,-29.56738
36.07795,-79.009099,9,0.25,126.5,-5.57,3252729,-5.57,-5.5687,0.17049,-8.24088,0.00199,-0.00092,0.02321,1.09617,3.44928,-29.39199
36.07795,-79.009099,8,0.25,126.5,-5.56,3252929,-5.56,-5.56451,0.15673,-8.20798,-0.00489,0.00305,0.01634,0.54078,3.78544,-29.07045
36.07795,-79.009099,8,0.24,126.5,-5.57,3253729,-5.57,-5.56929,0.17587,-8.40419,-0.01283,0.00168,-0.02581,0.4677,3.62467,-29.80123
36.07795,-79.009099,8,0.24,126.5,-5.5,3253929,-5.5,-5.4993,0.1992,-8.26062,-0.02184,-0.00519,-0.03665,0.32154,3.87314,-30.31277
36.07795,-79.009098,8,0.32,126.5,-5.52,3254729,-5.52,-5.51964,0.1992,-8.34317,-0.08216,-0.0142,-0.09499,2.23619,1.8708,-28.6466
36.07795,-79.009098,8,0.32,127.1,-5.55,3254929,-5.55,-5.54836,0.19502,-8.28874,-0.07926,0.08781,-0.11225,2.42619,0.89155,-27.87197
36.077949,-79.0091,8,0.38,127.1,-5.53,3255729,-5.53,-5.53101,0.15015,-8.35334,-0.08567,-0.05941,-0.15379,4.23853,-0.40924,-26.95119
36.077949,-79.0091,10,0.38,127.4,-5.59,3255929,-5.59,-5.59382,0.15673,-8.22473,-0.10644,0.12492,-0.14142,4.76469,-1.3154,-26.6881
36.077948,-79.009099,10,0.32,127.4,-5.52,3256729,-5.52,-5.52443,0.1334,-8.28216,-0.04047,0,-0.18357,7.03011,-3.12774,-25.5627
36.077948,-79.009099,10,0.32,128,-5.56,3256929,-5.56,-5.56271,0.14297,-8.18465,-0.17287,0.02718,-0.09102,7.60012,-3.25928,-24.52499
36.077948,-79.009099,10,0.26,128,-5.47,3257729,-5.47,-5.46939,0.19382,-8.36232,-0.12019,0.06521,-0.15211,10.64016,-4.677,-21.87957
36.077948,-79.009099,9,0.26,128.4,-5.55,3257929,-5.55,-5.55195,0.01974,-8.21935,-0.10904,0.00748,-0.17669,11.00555,-4.3116,-22.6542
36.077947,-79.0091,9,0.38,128.4,-5.55,3258729,-5.55,-5.54537,0.15733,-8.31386,-0.10324,0.13317,-0.18677,14.52792,-5.057,-20.19877
36.077947,-79.0091,9,0.38,128.5,-5.6,3258929,-5.6,-5.6022,0.12981,-8.20918,-0.1379,-0.05284,-0.16509,15.43408,-5.07162,-20.06723
36.077945,-79.009099,9,0.39,128.5,-5.53,3259729,-5.53,-5.52921,0.13161,-8.22712,-0.10904,0.04749,-0.19364,18.4449,-4.88161,-18.50336
36.077945,-79.009099,9,0.39,129.1,-5.59,3259929,-5.59,-5.58784,0.19023,-8.27618,-0.13439,-0.06857,-0.17486,19.08799,-4.867,-18.57644
36.077942,-79.009099,9,0.35,129.1,-5.59,3260729,-5.59,-5.58724,0.16271,-8.2026,-0.11179,0.02856,-0.20754,22.21573,-3.31774,-16.06256
36.077942,-79.009099,9,0.35,129.3,-5.53,3260929,-5.53,-5.53161,0.12502,-8.24686,-0.17562,-0.03009,-0.16524,23.42882,-2.70389,-14.07483
36.077942,-79.009099,9,0.18,129.3,-5.61,3261729,-5.61,-5.60519,0.18066,-8.21576,-0.11316,0.00183,-0.21014,26.20579,-1.14002,-13.40251
36.077942,-79.009099,9,0.18,129.7,-5.57,3261929,-5.57,-5.5675,0.09392,-8.27977,-0.18448,0.00107,-0.17043,26.9658,-0.05846,-13.32944
36.07794,-79.009098,9,0.26,129.7,-5.59,3262729,-5.59,-5.58844,0.15912,-8.24985,-0.16814,-0.03467,-0.18234,29.37737,3.43467,-12.20403
36.07794,-79.009098,9,0.26,130.1,-5.59,3262929,-5.59,-5.58604,0.05384,-8.23669,-0.1544,0.01191,-0.19426,29.84507,5.37854,-11.35633
36.077939,-79.009097,9,0.26,130.1,-5.57,3263729,-5.57,-5.57109,0.15733,-8.24686,-0.14584,0.01634,-0.20006,31.16048,8.09705,-9.74861
36.077939,-79.009097,10,0.26,130.4,-5.51,3263929,-5.51,-5.51127,0.10887,-8.23729,-0.15776,-0.02489,-0.19578,31.40895,9.63169,-9.61707
36.077939,-79.009097,10,0.18,130.4,-5.55,3264729,-5.55,-5.55494,0.15374,-8.28036,-0.13408,0.00168,-0.2193,32.46127,14.25022,-8.38936
36.077939,-79.009097,9,0.18,130.6,-5.58,3264929,-5.58,-5.58485,0.13519,-8.29352,-0.15394,0.01787,-0.21075,32.57819,15.39024,-9.60246
36.077938,-79.009096,9,0.22,130.6,-5.57,3265729,-5.57,-5.57109,0.10648,-8.26182,-0.17639,0.08796,-0.15669,32.16896,20.19877,-9.36861
36.077938,-79.009096,10,0.22,130.4,-5.55,3265929,-5.55,-5.55434,0.17049,-8.22114,-0.09071,-0.08537,-0.2616,32.16896,21.17802,-10.37708
36.077938,-79.009096,10,0.17,130.4,-5.55,3266729,-5.55,-5.54836,0.10229,-8.33779,-0.11698,0.06002,-0.24633,31.32125,26.9658,-10.34785
36.077938,-79.009096,9,0.17,130.5,-5.59,3266929,-5.59,-5.58904,0.18843,-8.21037,-0.1605,0.00565,-0.21961,29.4943,27.31657,-10.49401
36.077938,-79.009095,9,0.2,130.5,-5.54,3267729,-5.54,-5.53699,0.11725,-8.28575,-0.01756,0.03726,-0.3207,28.51505,32.70973,-11.86788
36.077938,-79.009095,10,0.2,131.5,-5.58,3267929,-5.58,-5.58485,0.16869,-8.18345,-0.25122,0.02978,-0.15989,26.90734,32.60743,-13.60713
36.077938,-79.009094,10,0.28,131.5,-5.56,3268729,-5.56,-5.55613,0.10887,-8.34557,-0.05971,-0.01237,-0.29535,24.26191,36.77287,-14.26484
36.077938,-79.009094,9,0.28,132.1,-5.54,3268929,-5.54,-5.53699,0.20339,-8.18704,-0.20693,0.03314,-0.19028,22.85881,37.69366,-15.8287
36.077938,-79.009094,9,0.15,132.1,-5.57,3269729,-5.57,-5.57288,0.14716,-8.25823,-0.12294,0.02581,-0.25717,19.19029,39.31599,-18.21105
36.077938,-79.009094,10,0.15,132.3,-5.57,3269929,-5.57,-5.57348,0.14776,-8.21755,-0.18234,-0.0171,-0.21961,18.76644,39.76907,-19.11722
36.077937,-79.009095,10,0.21,132.3,-5.58,3270729,-5.58,-5.57827,0.00538,-8.29651,-0.12049,-0.04169,-0.26771,14.42561,41.46449,-22.27419
36.077937,-79.009095,9,0.21,132.5,-5.56,3270929,-5.56,-5.55673,0.14656,-8.27797,-0.17455,0.04856,-0.22801,13.43175,41.12833,-23.18036
36.077936,-79.009096,9,0.14,132.5,-5.58,3271729,-5.58,-5.57827,0.14656,-8.26062,-0.12767,-0.06811,-0.27107,9.13476,40.06139,-26.29348
36.077936,-79.009096,8,0.14,132.4,-5.54,3271929,-5.54,-5.54058,0.15613,-8.25464,-0.19548,0.06216,-0.22755,8.38936,40.00293,-26.46887
36.077936,-79.009096,8,0.13,132.4,-5.6,3272729,-5.6,-5.6004,0.11844,-8.31027,-0.15791,-0.1127,-0.25229,4.85238,37.03595,-27.98889
36.077936,-79.009096,8,0.13,132.6,-5.49,3272929,-5.49,-5.48794,0.10768,-8.29532,-0.15821,0.13882,-0.24664,3.56621,36.67057,-29.28968
36.077937,-79.009097,8,0.14,132.6,-5.55,3273729,-5.55,-5.54955,0.11306,-8.29592,-0.18891,-0.12294,-0.22358,0.7454,33.26513,-31.05817
36.077937,-79.009097,8,0.14,132.8,-5.53,3273929,-5.53,-5.5334,0.12323,-8.29173,-0.11301,0.13699,-0.27,0.17539,32.09588,-31.43818
36.077937,-79.009097,8,0.13,132.8,-5.5,3274729,-5.5,-5.4993,0.12024,-8.26182,-0.16554,-0.03528,-0.23182,-2.09003,27.75504,-32.13972
36.077937,-79.009097,8,0.13,133,-5.57,3274929,-5.57,-5.5681,0.13041,-8.2355,-0.14798,0.08522,-0.23625,-2.96697,26.36656,-33.44051
36.077936,-79.009097,8,0.1,133,-5.54,3275729,-5.54,-5.53759,0.11904,-8.3001,-0.18387,-0.05834,-0.19227,-3.30313,21.80649,-32.70973
36.077936,-79.009097,8,0.1,133.2,-5.58,3275929,-5.58,-5.57647,0.06939,-8.23669,-0.11408,0.07666,-0.23427,-3.68313,20.65186,-33.54282
36.077937,-79.009096,8,0.09,133.2,-5.55,3276729,-5.55,-5.54596,0.09093,-8.32104,-0.146,0.01374,-0.18112,-3.24467,15.78486,-32.56358
36.077937,-79.009096,8,0.09,133.3,-5.56,3276929,-5.56,-5.56212,0.12742,-8.21994,-0.08934,0.02718,-0.21884,-3.43467,14.981,-32.98743
36.077938,-79.009094,8,0.12,133.3,-5.53,3277729,-5.53,-5.52862,0.07418,-8.18226,-0.05788,0.03772,-0.21441,-2.01695,11.3271,-31.75972
36.077938,-79.009094,10,0.12,134.5,-5.56,3277929,-5.56,-5.56212,0.14895,-8.27917,-0.13714,-0.03253,-0.15867,-1.60772,9.71938,-31.99357
36.077939,-79.009092,10,0.14,134.5,-5.59,3278729,-5.59,-5.59143,0.11246,-8.27977,-0.10476,0.0617,-0.15119,-0.54078,6.85472,-29.85969
36.077939,-79.009092,10,0.14,134.9,-5.56,3278929,-5.56,-5.56152,0.12981,-8.2002,-0.07544,-0.05849,-0.1602,-0.04385,5.97778,-29.33353
36.077938,-79.00909,10,0.14,134.9,-5.56,3279729,-5.56,-5.56451,0.09093,-8.31207,-0.09423,0.01817,-0.10461,1.53464,3.49313,-28.44198
36.077938,-79.00909,10,0.14,135.6,-5.55,3279929,-5.55,-5.55195,0.11545,-8.27019,-0.0872,-0.00519,-0.104,1.82695,3.84391,-28.96814
36.077938,-79.009088,10,0.2,135.6,-5.55,3280729,-5.55,-5.55494,0.11964,-8.17089,-0.06017,0.03253,-0.09087,3.05466,2.07542,-28.0912
36.077938,-79.009088,10,0.2,136.3,-5.57,3280929,-5.57,-5.5675,0.14895,-8.27857,-0.05238,-0.0252,-0.08583,3.39082,1.81234,-27.85735
36.077938,-79.009086,10,0.12,136.3,-5.59,3281729,-5.59,-5.58724,0.13639,-8.27139,-0.09575,0.00122,-0.03589,4.51622,-0.05846,-27.11196
36.077938,-79.009086,10,0.12,136.8,-5.55,3281929,-5.55,-5.55374,0.12562,-8.269,-0.03864,-0.01054,-0.07437,4.69161,0.02923,-26.80503
36.077938,-79.009085,10,0.16,136.8,-5.57,3282729,-5.57,-5.57468,0.10768,-8.22952,-0.02153,0.01252,-0.06506,5.77317,-0.80386,-26.6881
36.077938,-79.009085,10,0.16,136.9,-5.55,3282929,-5.55,-5.54896,0.12861,-8.24507,-0.0391,-0.02566,-0.05101,6.38702,-1.14002,-26.04502
36.077937,-79.009084,10,0.1,136.9,-5.59,3283729,-5.59,-5.58784,0.10828,-8.27498,-0.07544,0.04673,-0.0084,6.91318,-1.82695,-25.53347
36.077937,-79.009084,10,0.1,137.2,-5.58,3283929,-5.58,-5.58126,0.08375,-8.2331,-0.00351,-0.04398,-0.0533,7.03011,-1.94388,-25.02192
36.077938,-79.009083,10,0.05,137.2,-5.56,3284729,-5.56,-5.55853,0.0987,-8.25883,-0.01466,0.03451,-0.03207,7.73166,-2.17773,-24.72961
