Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
0,0,0,0,0,-2.06,803003,-2.06,-2.05902,2.90309,9.54796,0.09988,-0.29337,-0.41905,65.03946,96.44841,-147.25226
0,0,0,0,0,-0.99,803203,-0.99,-0.98584,3.60598,9.75195,-0.1825,-0.21961,-0.01451,57.07396,96.76995,-154.61853
0,0,0,0,0,-1.13,803403,-1.13,-1.12702,3.27697,9.60001,-0.6214,-0.0252,0.6744,54.92546,102.01695,-154.60393
36.078966,-79.008004,11,0.48,128,-2.02,803603,-2.02,-2.01595,4.79581,9.41097,-0.78649,-0.61239,-0.39767,48.39228,88.78983,-148.88921
36.078966,-79.008004,11,0.48,127,-2.51,803803,-2.51,-2.51426,3.84886,5.88993,0.04123,-0.19929,0.55925,40.7337,80.47355,-138.23444
0,0,0,0,0,-3.11,804003,-3.11,-3.11246,5.27917,8.36292,0.03696,-0.17257,-0.01115,37.72289,82.06665,-146.57994
0,0,0,0,0,-3.06,804203,-3.06,-3.06341,5.65903,9.69931,0.3769,-0.04811,-0.01344,33.25051,95.20609,-136.81671
0,0,0,0,0,-2.52,804403,-2.52,-2.52144,4.42911,9.49472,0.20525,0.14126,-0.11866,26.71733,123.26806,-128.01813
36.078966,-79.008003,11,0.09,127,-2.48,804603,-2.48,-2.48196,4.50509,8.58126,0.19655,0.63561,-0.65332,0.67232,161.40018,-165.6387
36.078966,-79.008003,11,0.09,127,-2.05,804803,-2.05,-2.05484,4.38066,9.0682,-0.18509,0.21441,0.08384,3.31774,155.74393,-164.10406
0,0,0,0,0,-1.57,805003,-1.57,-1.57208,4.59721,8.85344,-0.0171,0.0084,0.01161,1.92926,152.23619,-166.96872
0,0,0,0,0,-1.94,805203,-1.94,-1.94417,4.77189,9.40439,-0.11057,0.09545,0.15928,4.03391,151.00847,-169.51184
0,0,0,0,0,-1.78,805403,-1.78,-1.78445,4.98425,8.68535,-0.1014,0.09148,0.13408,5.97778,151.60771,-169.49722
36.078966,-79.008003,11,0.03,127,-1.47,805603,-1.47,-1.47278,4.07857,8.25524,-0.01176,-0.05437,-0.06689,6.9278,152.41158,-168.21106
36.078966,-79.008003,10,0.03,126.7,-1.84,805803,-1.84,-1.83709,4.71266,9.09213,0.05742,-0.13668,-0.17364,5.70009,156.94241,-169.78954
0,0,0,0,0,-1.91,806003,-1.91,-1.90828,4.3687,8.47059,0.08277,0.07529,-0.10461,3.71236,157.92166,-174.36423
0,0,0,0,0,-0.56,806203,-0.56,-0.56231,3.11486,9.85723,0.25748,0.104,-0.14172,14.36714,152.76236,-172.88805
0,0,0,0,0,-1.62,806403,-1.62,-1.61874,4.50987,9.75315,-0.16952,-0.02963,0.08949,8.7986,158.75476,-174.96346
36.078967,-79.008003,10,0.07,126.7,-1.3,806603,-1.3,-1.30469,4.14557,9.18066,0.07666,-0.02688,-0.14432,4.2093,161.50249,-176.2204
36.078967,-79.008003,10,0.07,126.1,-2.18,806803,-2.18,-2.18106,4.14437,8.95275,-0.05467,-0.04047,0.00626,4.91084,159.41246,-175.5627
0,0,0,0,0,-2.25,807003,-2.25,-2.25105,5.26002,9.9673,-0.14615,0.06384,0.33002,-1.66618,156.6501,-159.63168
0,0,0,0,0,-3.57,807203,-3.57,-3.56531,5.60698,11.30788,-0.21548,0.03742,0.34926,44.48991,63.75329,-72.36188
0,0,0,0,0,-2.35,807403,-2.35,-2.35334,4.24367,8.09851,0.03314,-0.33888,0.15226,51.03771,4.79392,-75.73809
36.078969,-79.008,10,0.85,126.1,-3,807603,-3,-2.99821,3.41934,6.83091,0.0675,-0.37553,0.11011,47.13534,1.81234,-78.85121
36.078969,-79.008,10,0.85,126.3,-4.26,807803,-4.26,-4.26162,3.67896,7.09891,0.02184,-0.66141,0.12874,42.29757,1.3154,-79.65507
0,0,0,0,0,-2.74,808003,-2.74,-2.73679,2.96172,7.19223,0.1605,-0.73563,-0.0901,34.94592,4.04852,-78.58813
0,0,0,0,0,-5.52,808203,-5.52,-5.52084,4.24487,8.02433,-0.11545,-0.25977,-0.40057,31.21894,5.18854,-77.17042
0,0,0,0,0,-3.17,808403,-3.17,-3.17228,8.76311,5.90848,-0.08659,-0.28466,-0.95631,29.0266,3.75621,-77.55042
36.078969,-79.007993,10,0.84,126.3,-3.83,808603,-3.83,-3.83091,5.68894,7.33998,-0.26756,0.13515,-3.3535,32.84127,-4.09237,-76.64426
36.078969,-79.007993,11,0.84,126.6,-1.03,808803,-1.03,-1.02652,5.45564,9.90808,0.36117,1.35322,-0.94104,48.85999,-6.70856,-79.43584
0,0,0,0,0,3.66,809003,3.66,3.65504,8.98325,19.59961,2.27425,-1.96179,1.48761,54.28237,-3.52236,-79.75738
0,0,0,0,0,-0.8,809203,-0.8,-0.79801,5.42214,4.35913,-0.29199,0.29505,1.24723,50.2777,-10.55247,-78.63198
0,0,0,0,0,3.99,809403,3.99,3.98943,6.55633,6.23031,0.18189,1.02137,-1.01556,52.63081,-12.68635,-76.24963
36.078972,-79.007992,11,0.85,126.6,3.48,809603,3.48,3.47857,6.98465,8.01057,0.21655,-0.10476,0.30696,57.65858,-11.86788,-76.58579
36.078972,-79.007992,11,0.85,126.6,1.79,809803,1.79,1.78564,6.45284,5.33958,0.15455,0.2503,-0.00687,58.03859,-12.13096,-75.89886
0,0,0,0,0,2.01,810003,2.01,2.00578,6.93141,5.90309,0.16616,-0.02123,-0.06185,59.31014,-10.50862,-75.79655
0,0,0,0,0,1.69,810203,1.69,1.69472,6.98644,5.82712,-0.28787,-0.12294,0.66172,59.29553,-11.37094,-75.54808
0,0,0,0,0,-2.49,810403,-2.49,-2.49392,11.9701,9.82194,-0.09041,0.22495,1.24479,52.73312,-15.09793,-75.54808
36.078972,-79.007991,11,0.21,126.6,-0.55,810603,-0.55,-0.55394,6.41097,5.02493,0.05528,-0.76037,0.92607,46.65303,-15.22947,-75.18269
36.078972,-79.007991,11,0.21,126.6,-2.22,810803,-2.22,-2.22473,9.93799,6.17946,-0.52473,-0.94883,1.59833,35.50132,-12.2625,-73.20959
0,0,0,0,0,-5.36,811003,-5.36,-5.35633,6.79023,2.58604,-1.38269,-1.22097,1.36834,23.07805,-15.20023,-65.87255
0,0,0,0,0,-6.27,811203,-6.27,-6.268,5.29053,3.2674,0.51084,-0.07391,-0.44379,16.5741,-18.1672,-57.41011
0,0,0,0,0,-6.48,811403,-6.48,-6.48395,6.95534,2.18644,0.73243,0.84376,-1.12521,19.49722,-18.3572,-59.8363
36.07897,-79.007987,11,0.63,126.6,-5.61,811603,-5.61,-5.60937,7.51645,2.83849,1.06733,0.83597,-1.18004,26.64426,-18.1672,-65.9164
36.07897,-79.007987,11,0.63,126.6,-5.33,811803,-5.33,-5.32702,7.62533,3.30329,0.10278,0.31841,-0.35293,29.2166,-17.9772,-67.96259
0,0,0,0,0,-4.31,812003,-4.31,-4.30947,8.16252,4.78505,0.23549,0.33262,-0.35339,33.26513,-17.17334,-69.24876
0,0,0,0,0,-3.35,812203,-3.35,-3.34576,7.51227,5.67996,0.26909,0.28268,0.00367,36.8021,-15.85794,-71.9088
0,0,0,0,0,-3.32,812403,-3.32,-3.32243,6.61675,5.18525,0.1938,0.37461,0.38179,37.85443,-14.03099,-72.94651
36.078969,-79.007984,11,0.18,126.6,-4.61,812603,-4.61,-4.60917,7.1348,7.77009,0.37003,0.89919,0.8042,38.93598,-10.37708,-75.18269
36.078969,-79.007984,9,0.18,125.9,-4.81,812803,-4.81,-4.80957,7.03011,6.57069,-0.10873,-0.43524,-0.20082,40.67524,-8.37474,-76.26425
0,0,0,0,0,-5.18,813003,-5.18,-5.18345,6.66401,5.74517,-0.66538,-0.93065,0.10461,38.08828,-11.16633,-74.84653
0,0,0,0,0,-4.39,813203,-4.39,-4.38784,5.5334,7.69711,0.70219,-0.25198,-0.16768,32.32973,-12.11634,-73.44344
0,0,0,0,0,-5.92,813403,-5.92,-5.91745,5.49512,5.71286,-0.88973,-0.7984,1.2593,30.99971,-10.81555,-73.29728
36.078962,-79.007977,9,0.16,125.9,-6.43,813603,-6.43,-6.43011,5.52503,3.32483,-0.24755,-0.67394,0.74877,23.57498,-10.52324,-68.13797
36.078962,-79.007977,11,0.16,125.1,-7.58,813803,-7.58,-7.57508,4.90349,3.14118,0.54672,-0.09835,-0.14554,18.03566,-9.10552,-65.71178
0,0,0,0,0,-8.04,814003,-8.04,-8.0351,5.05723,3.74656,0.26817,0.42898,-0.47144,18.64952,-5.20316,-67.83105
0,0,0,0,0,-9.13,814203,-9.13,-9.12922,4.84307,4.3998,0.01649,0.68463,0.07559,22.08418,-5.39316,-71.33879
0,0,0,0,0,-6.86,814403,-6.86,-6.85604,5.15235,5.02074,0.26053,0.62385,-0.62125,27.18504,-5.75855,-75.10962
36.078964,-79.007978,11,0.07,125.1,-6.47,814603,-6.47,-6.47259,5.13141,4.7683,0.23121,-0.80741,-0.64064,26.0304,-5.65624,-73.91113
36.078964,-79.007978,11,0.07,123.1,-6.93,814803,-6.93,-6.92722,4.56072,5.08774,0.38194,-0.08399,0.29092,19.19029,-0.70155,-71.10493
0,0,0,0,0,-7.15,815003,-7.15,-7.15334,4.11506,6.07418,-0.06674,0.10217,0.34483,23.10728,0.20462,-73.85268
0,0,0,0,0,-7.05,815203,-7.05,-7.04866,4.49252,5.53161,-0.08201,0.43173,-0.05895,28.31044,-0.16077,-76.4981
0,0,0,0,0,-2.41,815403,-2.41,-2.41316,3.17707,10.59482,-0.11881,1.22387,0.39859,33.11897,-2.36773,-78.79275
36.078968,-79.007987,11,0.05,123.1,-6.35,815603,-6.35,-6.35115,4.38604,7.69831,0.40393,-0.09148,-0.09636,33.82052,1.03771,-79.74277
36.078968,-79.007987,11,0.05,119.2,-7.01,815803,-7.01,-7.00798,4.38903,7.88375,0.08888,-0.28818,-0.09896,31.94972,2.86466,-79.12891
0,0,0,0,0,-7.01,816003,-7.01,-7.00559,5.45085,8.95873,-0.44944,0.26954,-0.12416,30.12277,1.62233,-78.76352
0,0,0,0,0,-7.73,816203,-7.73,-7.73061,5.24208,4.48953,-1.11193,-3.40328,-0.6466,24.93423,-11.95557,-69.78954
0,0,0,0,0,-5.53,816403,-5.53,-5.53041,5.77388,2.81575,1.01877,-1.13606,-1.04015,13.28559,-14.71792,-56.32856
36.078972,-79.007987,11,1.3,119.2,-6.6,816603,-6.6,-6.59941,7.24666,2.03749,0.48625,0.17883,0.38591,11.56095,-11.73633,-58.34552
36.078972,-79.007987,11,1.3,119.1,-6.2,816803,-6.2,-6.19562,5.94198,2.73081,0.27351,-0.22465,0.48426,11.13709,-6.76703,-60.14323
0,0,0,0,0,-8.49,817003,-8.49,-8.49153,6.35115,4.6343,0.39981,-0.18021,0.62064,9.55861,2.39696,-61.9848
0,0,0,0,0,-9.51,817203,-9.51,-9.50848,3.91705,5.88335,1.64628,-0.12263,1.17378,7.14703,13.81175,-60.93248
0,0,0,0,0,-9.5,817403,-9.5,-9.5007,2.70927,2.62134,0.49541,0.1237,0.01665,8.30167,18.13797,-61.73633
36.078976,-79.00799,11,0.08,119.1,-8.64,817603,-8.64,-8.63749,2.75474,3.29133,-1.41644,-1.05374,0.8236,6.51856,17.64104,-57.65858
36.078976,-79.00799,11,0.08,118.9,-6.1,817803,-6.1,-6.09512,0.01914,1.71147,-0.81108,0.92088,3.38129,4.09237,27.53581,-48.75767
0,0,0,0,0,-10.07,818003,-10.07,-10.07498,-2.19661,-0.40738,0.97173,1.15362,-1.24907,10.5817,30.23969,-57.76089
0,0,0,0,0,-11.02,818203,-11.02,-11.01835,-1.45962,8.52204,2.22783,1.50914,1.93049,16.32564,27.55042,-66.5741
0,0,0,0,0,5.99,818403,5.99,5.99043,-19.59961,3.69811,-2.56319,-5.00421,-3.18826,75.70885,33.55744,-57.79012
36.078974,-79.007993,11,0.76,118.9,2.63,818603,2.63,2.62971,-8.86062,7.49432,0.62782,-0.19639,2.68429,72.63958,24.18883,-66.60333
36.078974,-79.007993,11,0.76,118.6,4.1,818803,4.1,4.10309,-7.75155,8.32343,0.16997,-0.55329,-0.35766,79.65507,18.24028,-61.18094
0,0,0,0,0,4.25,819003,4.25,4.24846,-7.24965,5.35932,0.03925,0.26374,-0.1799,69.2926,27.69658,-68.51797
0,0,0,0,0,16.61,819203,16.61,16.60559,-12.3027,16.69891,-2.45461,1.22005,1.91002,82.89973,2.89389,-58.18474
0,0,0,0,0,9.67,819403,9.67,9.67478,1.52483,0.73579,0.25519,0.27321,1.95324,79.83046,-23.00497,-37.34288
36.078975,-79.007993,11,0.39,118.6,9.13,819603,9.13,9.12862,1.87777,2.07757,-0.06292,-0.87934,0.55436,74.45192,-28.42736,-41.02602
36.078975,-79.007993,11,0.39,118.4,12,819803,12,12.00479,1.18026,2.44666,-0.46105,0.53588,-0.18402,76.16194,-27.03888,-39.24291
0,0,0,0,0,8.32,820003,8.32,8.31685,4.20897,6.17049,-1.11315,-0.71929,0.3459,70.30108,-32.19819,-35.23823
0,0,0,0,0,6.57,820203,6.57,6.5665,5.83669,0.51984,-0.88881,-1.42347,0.46059,65.40485,-35.47208,-28.95352
0,0,0,0,0,4.55,820403,4.55,4.55354,5.53938,1.16172,0.87583,-0.61606,-4.08134,65.05408,-35.16515,-26.01579
36.078973,-79.007995,11,0.2,118.4,6.85,820603,6.85,6.85245,1.3681,7.57209,-3.53966,-0.94211,3.26889,74.77346,-24.48115,-50
36.078973,-79.007995,11,0.2,118.4,6.49,820803,6.49,6.48754,4.32383,7.68395,2.8138,0.00092,0.4748,62.67173,-31.37971,-52.57235
0,0,0,0,0,6.36,821003,6.36,6.35773,3.16391,11.09791,1.40713,-0.72983,4.27575,60.05554,-18.76644,-70.38878
0,0,0,0,0,3.73,821203,3.73,3.72682,2.74876,8.98505,-1.45096,0.02474,-0.11454,46.33148,-19.51184,-70.73955
0,0,0,0,0,7.37,821403,7.37,7.36511,4.9017,5.15235,0.70647,-0.77137,0.0368,47.6615,-32.65127,-56.72318
36.07897,-79.008,11,0.29,118.4,5.97,821603,5.97,5.9689,5.61416,8.68774,1.30068,-1.6417,-3.24705,53.47852,-31.54049,-58.40398
36.07897,-79.008,11,0.29,117.1,3.7,821803,3.7,3.70289,0.22313,9.84347,-1.04519,0.51817,-0.65607,61.18094,-18.31336,-67.77258
0,0,0,0,0,1.59,822003,1.59,1.59302,-0.12383,11.27977,-0.17654,-1.46959,-1.49219,60.55247,-16.79334,-69.61415
0,0,0,0,0,2.88,822203,2.88,2.87976,0.38465,9.37986,-1.49036,-0.28894,-1.42515,62.68635,-17.14411,-68.07951
0,0,0,0,0,3.83,822403,3.83,3.82732,0.18305,11.09253,-1.55022,0.14569,-1.36421,65.81409,-11.88249,-71.0611
36.078968,-79.008,11,0.31,117.1,5.66,822603,5.66,5.66082,1.64327,9.56411,-0.63301,0.03451,-1.53633,75.79655,-12.71558,-60.18708
36.078968,-79.008,10,0.31,116.7,4.29,822803,4.29,4.28913,1.65105,8.69372,0.00229,-0.03039,-1.26067,79.24583,-7.74627,-59.8363
0,0,0,0,0,-0.29,823003,-0.29,-0.29073,1.09113,10.98007,-0.42898,-0.49159,-0.90301,75.98655,-2.47004,-65.08331
0,0,0,0,0,1.36,823203,1.36,1.36211,-0.26979,10.88495,0.86605,-0.05651,1.352,71.80649,-0.64309,-69.70184
0,0,0,0,0,-1.96,823403,-1.96,-1.96271,-2.52981,9.00778,2.10153,-1.82145,-1.45752,62.8325,8.17013,-76.99503
36.078969,-79.007994,10,0.26,116.7,-1.76,823603,-1.76,-1.76112,-0.4331,9.39063,-2.65787,0.4864,-1.44256,61.89711,0.54078,-76.62964
36.078969,-79.007994,11,0.26,116.7,-0.44,823803,-0.44,-0.43669,1.34178,9.41935,-0.43799,1.1298,0.0197,63.7679,-10.09939,-72.05495
0,0,0,0,0,2.45,824003,2.45,2.44965,-1.02772,12.62752,-0.18662,-0.11469,-2.26539,63.5779,0.4677,-76.07425
0,0,0,0,0,-5.13,824203,-5.13,-5.12662,1.88315,10.61456,-1.34696,-0.09759,0.10079,56.67933,-3.30313,-77.85735
0,0,0,0,0,8.63,824403,8.63,8.62852,9.38585,4.41177,-0.04872,-2.80357,-0.87674,67.43642,-15.09793,-66.91026
36.078977,-79.007999,11,0.23,116.7,-4.85,824603,-4.85,-4.85264,4.69651,7.41057,0.28711,-0.49892,1.1272,48.46536,-12.08711,-75.27039
36.078977,-79.007999,11,0.23,117.2,-4.24,824803,-4.24,-4.24487,4.95195,8.35155,-0.06857,0.69562,0.47632,46.27302,-9.67553,-76.89272
0,0,0,0,0,-2.59,825003,-2.59,-2.59023,4.28614,10.02234,-0.2952,0.56642,-0.48747,54.26776,-10.28939,-75.3727
0,0,0,0,0,-3.61,825203,-3.61,-3.60658,0.5001,8.05963,-0.17517,-0.2642,4.32737,48.15844,-5.057,-77.9012
0,0,0,0,0,-4,825403,-4,-4.0002,1.15514,10.20479,1.30466,-0.18234,-1.55572,44.09529,-8.40398,-76.84888
36.07896,-79.007991,11,0.23,117.2,-3.79,825603,-3.79,-3.79322,2.92882,8.98983,-1.2118,1.0568,-0.11041,49.0646,-12.35019,-75.05116
36.07896,-79.007991,11,0.23,117.7,-4.41,825803,-4.41,-4.41296,1.61097,8.14876,1.15423,0.01069,-0.4215,46.44841,-4.07775,-78.96814
0,0,0,0,0,-1.98,826003,-1.98,-1.97767,-0.0317,10.64387,-1.4395,1.79014,0.45891,54.37007,-1.25694,-78.79275
0,0,0,0,0,0.07,826203,0.07,0.0652,2.58724,11.26601,0.59071,-0.16738,-0.3091,60.09939,-10.68401,-73.76498
0,0,0,0,0,-3.8,826403,-3.8,-3.79502,0.51685,10.02772,0.61606,0.45067,0.78053,57.83397,-4.25314,-77.36042
36.078951,-79.007992,11,0.23,117.7,-0.99,826603,-0.99,-0.99422,-0.56411,10.52184,-0.25504,0.81505,0.60689,59.29553,-6.15317,-76.10348
36.078951,-79.007992,11,0.23,118,-0.51,826803,-0.51,-0.51087,1.0678,9.92543,-0.29428,0.90576,0.43035,61.35633,-10.71324,-73.45805
0,0,0,0,0,0.88,827003,0.88,0.87517,-1.08514,10.15095,-0.47617,-0.23335,0.12034,62.37942,-9.32476,-73.94037
0,0,0,0,0,-0.63,827203,-0.63,-0.63051,0.12742,9.93021,0.208,-0.78282,0.40287,58.55013,-11.94095,-74.08652
0,0,0,0,0,-0.05,827403,-0.05,-0.05264,-0.77647,9.66999,-0.39599,0.12019,-0.12431,56.53318,-8.43321,-76.67349
36.07895,-79.007993,11,0.29,118,0.25,827603,0.25,0.25125,0.46481,11.24866,1.48333,0.51068,-0.40241,58.7986,-7.5855,-76.41041
36.07895,-79.007993,11,0.29,117.6,-0.2,827803,-0.2,-0.20459,-1.69053,10.54756,-0.08094,0.0788,-0.02092,60.18708,-1.1254,-78.63198
0,0,0,0,0,0.28,828003,0.28,0.28235,-1.88255,10.07678,-0.10018,0.07987,-0.51542,60.78632,-1.75387,-77.66735
0,0,0,0,0,-0.68,828203,-0.68,-0.67956,-2.67338,9.74417,-0.62919,0.17181,-0.73869,63.13943,-1.2131,-77.5358
0,0,0,0,0,0.48,828403,0.48,0.48395,-0.92303,10.23051,0.07193,-0.04933,0.02993,63.08097,0.21923,-76.80502
36.07895,-79.007992,11,0.08,117.6,-0.64,828603,-0.64,-0.63948,-2.61715,9.72324,0.01115,-0.01542,-0.24969,62.65712,0.6577,-76.48348
36.07895,-79.007992,11,0.08,117.6,-0.29,828803,-0.29,-0.28594,-0.99063,9.68316,-0.01924,0.06109,-0.02947,62.13096,0.33616,-76.83426
0,0,0,0,0,-0.39,829003,-0.39,-0.39242,-1.62532,10.56371,-0.47938,0.14126,-0.46899,62.51096,0,-77.18504
0,0,0,0,0,-0.34,829203,-0.34,-0.33619,-0.96371,10.02473,-0.01466,-0.02474,-0.11072,62.33558,-0.14616,-77.19965
0,0,0,0,0,-0.06,829403,-0.06,-0.06162,-3.11306,9.62752,-0.25779,0.18845,-0.84712,63.3879,1.05232,-76.70272
36.07895,-79.007992,11,0.05,117.6,-0.3,829603,-0.3,-0.3015,-2.41496,9.60658,-0.13286,0.13974,-0.97066,64.46945,3.49313,-76.71734
36.07895,-79.007992,11,0.05,117.7,0.12,829803,0.12,0.12443,-0.83629,10.35614,0.4667,0.38943,-1.04672,64.25022,8.14089,-76.98042
0,0,0,0,0,0.26,830003,0.26,0.26022,-0.86142,9.91765,-0.51694,-0.01649,-2.74614,64.61561,16.1941,-76.98042
0,0,0,0,0,-1.79,830203,-1.79,-1.78505,-0.9338,11.10748,0.41966,0.45937,-1.29503,53.09851,22.46419,-83.95206
0,0,0,0,0,-2.58,830403,-2.58,-2.58245,0.08076,11.7344,-2.61924,1.10383,0.07804,67.84566,24.59807,-81.90588
36.07895,-79.007993,11,0.48,117.7,2.87,830603,2.87,2.8666,1.99741,9.48455,0.56872,-0.06475,0.18891,81.49664,6.2701,-75.38731
36.07895,-79.007993,11,0.48,117.6,3.12,830803,3.12,3.12323,-1.69173,8.08116,0.01787,0.03589,-0.14111,76.55656,23.72113,-76.01579
0,0,0,0,0,2.39,831003,2.39,2.38684,-1.54995,9.8674,-0.06032,-0.00168,0.01878,76.79041,24.46653,-76.22041
0,0,0,0,0,2.19,831203,2.19,2.19003,-1.31067,9.8022,-0.12263,-0.00916,0.04872,76.20579,24.05729,-76.04502
0,0,0,0,0,2.19,831403,2.19,2.18883,-1.35434,10.17428,-0.01222,0.02398,-0.0113,75.67963,24.39345,-76.20579
36.078944,-79.007985,11,0.14,117.6,1.55,831603,1.55,1.55294,-2.09193,9.43669,0.72418,0.18326,-0.86193,75.76732,25.3727,-76.58579
36.078944,-79.007985,11,0.14,118.9,1.22,831803,1.22,1.22154,-3.42832,10.83769,-0.82665,-0.83337,0.7845,73.44344,28.44198,-76.81965
0,0,0,0,0,1.21,832003,1.21,1.21376,-2.35753,9.84706,0.08292,0.00031,0.0846,72.2888,28.98275,-78.19351
0,0,0,0,0,1.1,832203,1.1,1.0989,-2.82712,9.9685,-0.0704,0.07819,-0.20388,72.15726,29.39199,-77.52119
0,0,0,0,0,1.19,832403,1.19,1.18983,-2.38923,10.00978,-0.01054,0.04108,0.11851,72.31804,28.63198,-76.84888
36.078947,-79.007989,11,0.12,118.9,1.46,832603,1.46,1.45843,-2.68893,9.95653,-0.10553,-0.53665,-0.11133,73.35574,26.79041,-78.9389
36.078947,-79.007989,11,0.12,118.5,1.82,832803,1.82,1.82453,-2.64467,9.67837,0.07621,-0.08964,-0.09239,74.10114,25.22654,-77.9012
0,0,0,0,0,1.38,833003,1.38,1.37647,-2.14397,9.91945,-0.00794,0.10873,0.00351,73.8819,24.96346,-78.26659
0,0,0,0,0,1.48,833203,1.48,1.47697,-2.32463,9.83929,-0.23106,0.09957,-0.03512,73.01958,26.27887,-78.03274
0,0,0,0,0,1.36,833403,1.36,1.36391,-2.55195,9.95414,0.16325,0.06918,0.01206,73.42882,25.5627,-76.99503
36.078941,-79.007982,11,0.15,118.5,1.42,833603,1.42,1.42193,-2.27797,9.87518,-0.01863,0.02153,0.00122,73.37036,26.45425,-77.31657
36.078941,-79.007982,11,0.15,120.8,2.73,833803,2.73,2.72543,-3.2686,8.34258,0.4612,0.40653,1.74952,74.87576,22.87343,-76.0304
0,0,0,0,0,2.74,834003,2.74,2.73679,-3.31286,9.12742,-0.12614,-0.43265,0.21518,77.65273,20.91494,-74.715
0,0,0,0,0,3.2,834203,3.2,3.20339,-2.266,9.88714,0.21594,-0.43142,0.31887,77.49197,19.36568,-75.85501
0,0,0,0,0,2.69,834403,2.69,2.68774,-2.15534,11.14158,-0.22556,-0.27199,-0.09194,76.27886,17.20257,-76.74657
36.078938,-79.007988,11,0.13,120.8,2.06,834603,2.06,2.06201,-1.7677,10.5027,-0.03818,0.6576,0.09529,78.25198,14.96638,-74.27653
36.078938,-79.007988,11,0.13,122.4,4.89,834803,4.89,4.89272,-0.59462,9.10529,-0.00275,1.54137,0.22129,83.11897,9.48553,-66.60333
0,0,0,0,0,5.87,835003,5.87,5.87139,-2.02253,8.66621,0.25336,0.30604,0.13302,85.00439,11.56095,-62.43789
0,0,0,0,0,5.28,835203,5.28,5.28335,-1.76231,8.42214,0.25259,-0.07498,-0.12737,85.74978,10.80094,-62.48173
0,0,0,0,0,5.07,835403,5.07,5.07219,-1.87478,8.45025,0.14569,-0.10263,0.09759,85.41362,9.93861,-62.30634
36.078939,-79.007987,11,0.28,122.4,4.96,835603,4.96,4.96451,-2.37368,8.7667,0.15226,-0.01726,-0.05376,85.72055,10.62555,-63.60713
36.078939,-79.007987,11,0.28,122.3,4.84,835803,4.84,4.84247,-2.30907,8.28515,-0.0927,-0.0391,-0.04139,85.7644,10.64016,-62.4525
0,0,0,0,0,5.21,836003,5.21,5.21217,-2.01655,8.71466,0.01451,0.13958,-0.0733,85.63286,10.45016,-63.12482
0,0,0,0,0,5.92,836203,5.92,5.91566,-1.58405,9.30569,-0.17776,-0.08705,-0.69898,85.80824,10.2017,-63.31482
0,0,0,0,0,4.02,836403,4.02,4.02473,-1.24187,9.0359,0.0368,0.39187,0.00382,82.66589,11.54633,-69.73107
36.078947,-79.007986,11,0.1,122.3,4.1,836603,4.1,4.09831,-2.02792,9.32423,-0.02749,-0.00153,-0.02917,82.7682,12.14557,-69.16106
36.078947,-79.007986,11,0.1,123.5,3.51,836803,3.51,3.50848,-1.90289,9.42294,-0.03131,0.0055,-0.01436,82.69512,12.07249,-68.95644
0,0,0,0,0,3.29,837003,3.29,3.29372,-1.72702,9.83031,-0.17868,-0.21457,0.10568,81.65741,13.65098,-69.67261
0,0,0,0,0,3.45,837203,3.45,3.45404,-2.15534,9.34637,-0.146,0.1518,-0.02153,82.09588,13.65098,-68.97106
0,0,0,0,0,3.4,837403,3.4,3.4002,-1.68694,9.44627,-0.13378,-0.02398,0.00611,81.68664,13.13943,-69.64338
36.078935,-79.007987,11,0.07,123.5,3.5,837603,3.5,3.49771,-1.89751,9.37747,-0.04826,-0.00076,-0.00351,81.68664,13.3879,-69.42415
36.078935,-79.007987,11,0.07,123.9,3.49,837803,3.49,3.49472,-1.89153,9.44567,-0.05635,0.00687,0.03421,81.81818,13.21251,-68.0649
0,0,0,0,0,3.53,838003,3.53,3.5336,-2.12842,9.29851,-0.0588,-0.05635,-0.0087,82.43204,13.89944,-68.45952
0,0,0,0,0,3.5,838203,3.5,3.5019,-2.12184,9.29193,-0.05941,0.03131,0.011,81.86203,13.70944,-68.37182
0,0,0,0,0,3.52,838403,3.52,3.51924,-1.95613,9.32244,-0.07743,-0.05223,0.00412,82.41742,14.30868,-67.6995
36.078932,-79.007986,11,0.08,123.9,3.91,838603,3.91,3.91466,-2.08295,9.30987,-0.05803,-0.03711,-0.06765,82.15434,13.88483,-68.89798
36.078932,-79.007986,11,0.08,124.8,3.59,838803,3.59,3.59342,-1.62054,9.35354,-0.07086,-0.08079,-0.02978,81.68664,14.03099,-69.32184
0,0,0,0,0,3.55,839003,3.55,3.55334,-1.96092,9.35354,-0.06643,-0.0026,0.04963,81.73049,13.68021,-69.17568
0,0,0,0,0,3.08,839203,3.08,3.07597,-1.56909,9.77109,-0.18845,-0.04429,0.12416,81.62818,13.02251,-69.46799
0,0,0,0,0,3.54,839403,3.54,3.53958,-2.0686,9.33261,-0.02749,-0.07666,-0.04444,81.58434,13.72406,-68.92722
36.078927,-79.007982,11,0.03,124.8,3.34,839603,3.34,3.33679,-1.96869,9.29432,-0.06475,0.13729,0.00657,81.58434,14.01637,-69.45338
36.078927,-79.007982,11,0.03,125.3,3.14,839803,3.14,3.13879,-1.81196,9.47319,0.06277,0.05818,-0.06643,82.1105,13.12482,-68.45952
