Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
36.078954,-79.007994,9,0.05,127.4,-9.14,4267803,-9.14,-9.13699,7.64387,2.01476,-0.10324,-0.08873,0.24144,30.21046,-30.92663,-54.47237
36.078954,-79.007994,9,0.05,127.5,-5.91,4268003,-5.91,-5.90608,6.37508,1.38963,-0.16768,-0.00137,0.15745,32.51973,-30.66355,-54.29699
36.078955,-79.007995,9,0.06,127.5,-6.76,4268803,-6.76,-6.75554,6.7681,2.42213,-0.02459,0.02062,-0.02382,32.09588,-30.38585,-52.66004
36.078955,-79.007995,9,0.06,127.3,-6.95,4269003,-6.95,-6.95354,6.74716,2.45444,-0.01084,0.03024,-0.00519,30.91201,-28.63198,-52.09003
36.078954,-79.007995,9,0.07,127.3,-6.97,4269803,-6.97,-6.97029,6.74058,2.47837,-0.02169,0.02153,-0.01374,27.25811,-27.59427,-51.63695
36.078954,-79.007995,8,0.07,127.1,-6.95,4270003,-6.95,-6.94577,6.75135,2.44068,-0.02398,0.01741,-0.01451,27.82812,-27.03888,-50.9354
36.078954,-79.007994,8,0.03,127.1,-6.93,4270803,-6.93,-6.92842,6.76391,2.43171,-0.02245,0.02337,-0.01374,27.85735,-26.70272,-51.7831
36.078954,-79.007994,8,0.03,127.2,-6.91,4271003,-6.91,-6.91167,6.75673,2.44188,-0.01878,0.01955,-0.0142,27.52119,-26.58579,-51.35925
36.078953,-79.007994,8,0.07,127.2,-6.93,4271803,-6.93,-6.92662,6.74477,2.4323,-0.02199,0.0226,-0.01206,27.91582,-26.64426,-52.10464
36.078953,-79.007994,8,0.07,127.3,-6.92,4272003,-6.92,-6.92064,6.7675,2.45085,-0.02214,0.01878,-0.00932,27.71119,-27.17042,-51.60772
36.078952,-79.007993,8,0.0,127.3,-6.91,4272803,-6.91,-6.90987,6.78365,2.41615,-0.01817,0.01665,-0.01115,27.82812,-27.37504,-51.30079
36.078952,-79.007993,8,0.0,127.2,-6.87,4273003,-6.87,-6.87099,6.78126,2.39581,-0.02016,0.02107,-0.011,27.55042,-27.46273,-51.05233
36.078952,-79.007993,8,0.02,127.2,-6.77,4273803,-6.77,-6.77169,6.91645,2.26122,-0.05712,-0.01451,0.00183,28.51505,-21.83572,-50.38
36.078952,-79.007993,8,0.02,127.3,-6.9,4274003,-6.9,-6.90329,6.80279,2.42931,-0.00794,0.03299,-0.0087,27.12657,-23.85267,-48.83075
36.078951,-79.007992,8,0.02,127.3,-6.91,4274803,-6.91,-6.91466,6.79681,2.37428,-0.01833,0.02138,-0.01298,27.14119,-23.80883,-48.30459
36.078951,-79.007992,8,0.02,127.3,-6.92,4275003,-6.92,-6.91586,6.79861,2.41137,-0.02382,0.02046,-0.01374,27.28734,-23.34113,-47.50073
36.07895,-79.007992,8,0.03,127.3,-6.93,4275803,-6.93,-6.92543,6.80878,2.41496,-0.02046,0.01863,-0.00779,26.92195,-24.2473,-47.45689
36.07895,-79.007992,8,0.03,127.3,-6.91,4276003,-6.91,-6.90688,6.78006,2.4006,-0.01649,0.01939,-0.01252,27.63812,-23.47267,-47.33996
36.07895,-79.007992,8,0.01,127.3,-6.89,4276803,-6.89,-6.89013,6.8004,2.38624,-0.02367,0.01802,-0.01054,27.44811,-24.34961,-47.32534
36.07895,-79.007992,9,0.01,127.4,-6.91,4277003,-6.91,-6.90569,6.83031,2.40539,-0.02092,0.02001,-0.01161,27.59427,-23.67729,-47.25227
36.07895,-79.007992,9,0.05,127.4,-6.9,4277803,-6.9,-6.9027,6.82014,2.36112,-0.02001,0.02077,-0.00702,27.65273,-24.36422,-47.73458
36.07895,-79.007992,9,0.05,127.7,-6.87,4278003,-6.87,-6.87458,6.82792,2.37667,-0.02428,0.01665,-0.01206,27.94505,-23.39959,-47.71996
36.078951,-79.007992,9,0.05,127.7,-6.88,4278803,-6.88,-6.87996,6.81715,2.40539,-0.02153,0.0223,-0.01084,28.04736,-24.11576,-47.4715
36.078951,-79.007992,9,0.05,127.6,-6.7,4279003,-6.7,-6.7017,5.91925,1.63131,-0.04459,0.00702,-0.09896,27.52119,-23.98421,-46.74072
36.078951,-79.007991,9,0.01,127.6,-6.84,4279803,-6.84,-6.8351,6.87039,2.39402,-0.0307,0.01084,-0.00305,29.43584,-27.11196,-43.67144
36.078951,-79.007991,9,0.01,127.7,-6.93,4280003,-6.93,-6.93261,6.39841,2.29173,-0.03421,0.02764,0.0055,36.10056,-30.76586,-41.02602
36.07896,-79.007996,9,3.19,127.7,-4.8,4280803,-4.8,-4.8018,3.49532,-8.90668,-1.43523,-1.39949,-0.11148,37.91289,-22.27419,5.21777
36.07896,-79.007996,5,3.19,127.5,-1.41,4281003,-1.41,-1.40818,0.76511,-7.38186,-0.54825,-0.58521,-0.39783,46.50687,-16.58872,6.62087
36.078966,-79.008,5,1.83,127.5,3.81,4281803,3.81,3.81356,-4.17607,-7.51825,-0.39966,-0.94195,0.91599,65.6387,-8.06782,0.68693
36.078966,-79.008,5,1.83,127.4,4.54,4282003,4.54,4.53978,-4.35673,-7.83171,-0.53817,0.14569,0.11683,65.24408,-7.7755,0.02923
36.078972,-79.007999,5,0.51,127.4,5.14,4282803,5.14,5.14337,-3.80578,-7.55294,-0.28756,-0.48518,-0.40989,67.46565,-0.78924,-3.97545
36.078972,-79.007999,7,0.51,127,4.33,4283003,4.33,4.3346,-5.14038,-7.26341,-0.12905,-0.29367,-0.1576,69.39491,2.49927,-8.36013
36.078978,-79.008004,7,0.18,127,6.11,4283803,6.11,6.10947,-3.64367,-6.69272,0.02199,-0.04307,-0.07559,73.89652,-7.35165,-12.10172
36.078978,-79.008004,7,0.18,127.4,4.95,4284003,4.95,4.95075,2.96172,-19.56192,1.16355,1.85963,1.46211,74.02806,-7.64396,-12.04326
36.078981,-79.008005,7,0.23,127.4,5.99,4284803,5.99,5.98983,-2.98026,-6.76152,-0.05864,0.00657,-0.01436,72.81496,-9.85092,-9.70477
36.078981,-79.008005,7,0.23,127.4,5.78,4285003,5.78,5.78285,-2.78285,-6.85125,0.02886,0.06002,-0.04841,73.04882,-11.2394,-9.63169
36.078984,-79.008005,7,0.29,127.4,5.49,4285803,5.49,5.49332,-2.7673,-6.19083,-0.02306,0.05421,0.3737,75.15347,-12.58404,-13.63636
36.078984,-79.008005,7,0.29,127.1,6.13,4286003,6.13,6.13161,-1.81496,-7.40997,0.6017,-0.15837,0.07636,73.94037,-13.73867,-11.94095
36.07899,-79.008008,7,0.62,127.1,2.14,4286803,2.14,2.14158,1.61037,-11.60399,-0.48839,0.458,0.82039,81.21894,-2.23619,-10.87401
36.07899,-79.008008,7,0.62,127.3,5.39,4287003,5.39,5.39163,0.41396,-5.3354,-1.8326,-1.32283,3.52271,76.81965,-12.80327,-5.17393
36.078994,-79.008007,7,0.53,127.3,3.22,4287803,3.22,3.21894,7.12941,-5.02373,-0.19975,0.51832,-0.27306,25.13885,-53.49313,-5.11546
36.078994,-79.008007,7,0.53,127.3,3.55,4288003,3.55,3.54676,4.28016,-7.52782,-0.82329,0.3485,-0.23289,20.30108,-49.03537,-0.20462
36.078997,-79.008005,7,0.09,127.3,3.47,4288803,3.47,3.466,5.62194,-6.4349,0.4864,0.36194,0.2587,14.60099,-48.71383,9.13476
36.078997,-79.008005,7,0.09,128,3.2,4289003,3.2,3.20279,5.60459,-6.91466,-0.29092,0.64217,0.17455,9.52938,-49.62,7.7755
36.078994,-79.008008,7,1.48,128,5.63,4289803,5.63,5.6333,-2.87797,-6.81715,-1.02182,0.07407,-0.1208,81.92049,0.29231,-11.7071
36.078994,-79.008008,7,1.48,127.7,5.36,4290003,5.36,5.35932,-4.06541,-6.01257,0.11698,0.59697,-0.19777,81.21894,-6.31394,-8.34551
36.078995,-79.008004,7,1.22,127.7,5.7,4290803,5.7,5.70449,-3.0676,-6.14357,0.29077,-0.8546,0.50748,69.35107,-11.12248,-2.01695
36.078995,-79.008004,7,1.22,128.3,6.14,4291003,6.14,6.14238,-4.47518,-7.62712,-0.7926,0.70036,-1.09421,68.9126,-11.9848,-1.79772
36.079,-79.008,7,1.06,128.3,5.02,4291803,5.02,5.02373,-5.74337,-6.12024,-0.03406,0.02184,-0.08628,71.85033,3.63929,-9.38322
36.079,-79.008,7,1.06,128.3,3.09,4292003,3.09,3.08674,-8.3683,-3.73041,0.4328,-0.22098,0.41142,73.06343,8.46244,-12.74481
36.079001,-79.008001,7,0.15,128.3,5.21,4292803,5.21,5.21396,-4.85743,-6.41516,0.03833,0.03742,-0.00046,74.33499,0.2777,-10.18708
36.079001,-79.008001,8,0.15,128.6,5.28,4293003,5.28,5.28096,-4.74198,-6.4684,0.01145,0.02169,-0.05238,73.95498,0.67232,-10.37708
36.078997,-79.007998,8,1.29,128.6,2.1,4293803,2.1,2.10329,0.1992,-8.14696,1.47738,0.55222,0.54123,63.35867,-23.6919,-6.35779
36.078997,-79.007998,7,1.29,128.6,1.96,4294003,1.96,1.95912,2.85165,-8.68056,0.57574,-0.3543,0.27703,61.22479,-31.6428,-10.47939
36.078994,-79.007994,7,0.64,128.6,3.23,4294803,3.23,3.22911,6.35115,-5.14517,0.18341,0.07422,0.21289,62.78866,-41.68372,-25.28501
36.078994,-79.007994,8,0.64,128.4,2.9,4295003,2.9,2.90369,6.56291,-5.98266,0.17379,0.06185,-0.09224,62.8325,-42.09296,-26.52733
36.078992,-79.007989,8,0.05,128.4,2.86,4295803,2.86,2.85763,5.42393,-5.79841,-0.2448,0.05773,-0.34071,63.54867,-44.67992,-30.51739
36.078992,-79.007989,8,0.05,128.8,2.92,4296003,2.92,2.92463,6.72981,-5.75474,0.00641,-0.01772,-0.0927,64.52792,-44.38761,-32.08126
36.078987,-79.007985,8,0.09,128.8,2.74,4296803,2.74,2.74337,7.62952,-5.45145,0.10446,-0.07407,0.11729,64.01637,-45.39608,-34.21514
36.078987,-79.007985,8,0.09,128.5,2.01,4297003,2.01,2.01296,7.42852,-5.34557,0.03971,0.25336,-0.03344,63.28559,-45.52762,-34.59515
36.078984,-79.007983,8,0.12,128.5,3.55,4297803,3.55,3.54915,7.33161,-6.29073,-0.16356,-0.14951,-0.12706,62.52558,-45.133,-35.47208
36.078984,-79.007983,8,0.12,128.3,3.16,4298003,3.16,3.16212,9.37568,-6.67956,-0.37385,-0.30482,0.09423,63.37329,-44.98685,-32.89974
36.078983,-79.007981,8,0.1,128.3,1.75,4298803,1.75,1.75095,8.11825,-5.98086,-0.12339,-0.20983,0.18967,64.20638,-34.58053,-31.51125
36.078983,-79.007981,9,0.1,128.5,3.19,4299003,3.19,3.18844,6.35653,-2.35932,-0.13546,-4.48222,3.72307,36.69979,-36.18825,-25.25577
36.078983,-79.007977,9,0.3,128.5,-0.73,4299803,-0.73,-0.7322,7.72822,-3.94038,0.68402,0.00886,0.31047,14.14791,-33.35282,-21.03186
36.078983,-79.007977,9,0.3,128.4,-2.02,4300003,-2.02,-2.01894,8.21456,-3.85663,-0.05116,1.35459,0.14722,10.88863,-33.39667,-24.58345
36.078983,-79.007974,9,0.28,128.4,-4.09,4300803,-4.09,-4.08993,8.38325,-2.15354,0.12981,-0.30329,-0.3372,14.30868,-26.36656,-39.52061
36.078983,-79.007974,9,0.28,128.5,-3.08,4301003,-3.08,-3.07777,9.12742,-1.65045,-0.30818,0.31964,-0.96563,19.80415,-30.02046,-38.43905
36.078978,-79.00797,9,0.2,128.5,-2.96,4301803,-2.96,-2.95813,3.87697,-7.39741,-1.2425,0.13531,-0.72861,52.74773,-30.51739,7.16165
36.078978,-79.00797,9,0.2,128.5,-2.86,4302003,-2.86,-2.85583,2.10748,-8.34317,-1.32909,-0.10904,0.06414,58.57936,-21.67495,9.06168
36.078978,-79.007964,9,1.4,128.5,0.38,4302803,0.38,0.37926,-1.91545,-8.88096,-1.82465,-0.9195,0.23442,67.75797,-21.19263,13.69483
36.078978,-79.007964,9,1.4,129.2,0.46,4303003,0.46,0.46122,-3.40319,-8.96172,-1.12567,-0.49954,0.87919,71.13417,-15.31716,9.89477
36.078976,-79.007957,9,1.47,129.2,2.11,4303803,2.11,2.10927,-1.60798,-9.93261,0.11561,-0.11942,0.10782,73.70652,-27.25811,9.22245
36.078976,-79.007957,9,1.47,130,3.81,4304003,3.81,3.80758,-3.02752,-5.32164,1.12705,-0.197,-0.57101,74.86115,-20.76878,7.38088
36.078974,-79.007946,9,2.29,130,2.76,4304803,2.76,2.75952,-0.91167,-8.16012,0.06246,-0.34544,0.04139,80.60509,-26.60041,1.71003
36.078974,-79.007946,4,2.29,130.3,10.16,4305003,10.16,10.15933,-2.44008,-2.15294,-0.57757,-1.18202,-0.35277,81.65741,-24.13037,0.24847
36.078964,-79.007931,0,1.9,130.3,4.77,4306803,4.77,4.7689,0.18784,-7.90768,-0.02871,-0.12095,0.08186,87.85442,-13.25636,-6.24087
36.078964,-79.007931,4,1.9,131.3,4.1,4307003,4.1,4.09831,-0.08674,-9.12682,-0.1292,0.0759,-0.02275,85.54517,-7.76089,-5.74393
36.078952,-79.00792,4,2.6,131.3,-5.73,4307803,-5.73,-5.73141,5.97787,-6.25783,-1.07543,-0.45632,-0.39889,15.98948,-28.51505,1.00848
36.078952,-79.00792,4,2.6,132.2,-3.67,4308003,-3.67,-3.6658,7.14317,-5.54656,-1.76143,-3.68459,2.36237,47.90997,2.38234,31.71587
36.078972,-79.007936,4,0.18,132.2,-2.02,4308803,-2.02,-2.02313,0.34397,-9.88355,-0.21136,2.20858,-2.46499,65.84332,8.94475,8.75475
36.078972,-79.007936,7,0.18,133.7,-1.24,4309003,-1.24,-1.24128,-0.15852,-9.68435,-2.2095,1.3294,-0.92638,55.65624,20.75417,13.5779
36.078972,-79.007933,7,0.6,133.7,-3.39,4309803,-3.39,-3.38824,-6.06999,-7.56371,-0.54932,0.0336,-0.04551,86.40749,22.47881,21.68956
36.078972,-79.007933,7,0.6,134,-1.89,4310003,-1.89,-1.88854,-6.62991,-6.56591,-0.56352,0.24358,0.6492,101.84157,31.48202,37.40134
36.078974,-79.007929,7,0.03,134,-4.88,4310803,-4.88,-4.87657,-7.09233,-5.01655,-0.04108,0.08674,0.34972,85.1067,40.30985,20.5057
36.078974,-79.007929,8,0.03,133,-3.55,4311003,-3.55,-3.54915,-8.11944,-5.30848,0.03971,-0.33124,0.29459,90.93832,25.67963,18.73721
36.078971,-79.007925,8,0.23,133,-2.08,4311803,-2.08,-2.07817,-5.10748,-8.55913,-0.33292,-0.06689,0.16753,81.20432,28.76352,23.16574
36.078971,-79.007925,7,0.23,132.3,-1.77,4312003,-1.77,-1.77189,-9.08495,-6.5025,0.13683,0.56719,0.95051,85.41362,29.3043,22.78574
36.07897,-79.007929,7,0.14,132.3,-6.27,4312803,-6.27,-6.26979,-9.29013,-4.94955,1.57878,-1.18065,1.24281,95.57147,19.33645,26.74656
36.07897,-79.007929,8,0.14,131.9,-1.05,4313003,-1.05,-1.05284,-7.48355,-6.97089,0.15211,-0.45189,-0.45907,94.48991,21.95265,23.95498
36.078969,-79.007933,8,0.87,131.9,0,4313803,0,0.00419,-6.1687,-7.18206,0.11347,-0.02749,-0.02352,97.10611,24.70038,13.3879
36.078969,-79.007933,8,0.87,132.3,-1.14,4314003,-1.14,-1.14018,-2.45444,-6.98884,-0.34667,0.30497,0.06903,97.10611,26.32271,8.5209
36.07897,-79.007947,8,0.7,132.3,1.7,4314803,1.7,1.70489,-11.03869,-8.44726,-0.34972,-0.02077,-0.12767,87.3575,29.97662,0.57001
36.07897,-79.007947,7,0.7,132.8,0.2,4315003,0.2,0.20279,-6.85544,-6.536,0.08674,-0.05421,-0.09881,85.53055,31.29202,1.11079
36.078974,-79.007955,7,0.06,132.8,0.99,4315803,0.99,0.98644,-7.42912,-6.12264,-0.32727,2.58793,3.46605,64.36714,29.62584,7.51242
36.078974,-79.007955,8,0.06,132.5,1.82,4316003,1.82,1.81795,-7.55594,-5.71645,-1.07619,-0.26588,1.49952,60.64016,35.72055,13.44636
36.078977,-79.007958,8,0.24,132.5,4,4316803,4,4.00379,-9.42413,-4.6008,0.05666,-0.25565,-0.23091,70.47646,17.18796,13.13943
36.078977,-79.007958,8,0.24,131.9,4.15,4317003,4.15,4.15454,-5.83968,-4.65583,0.14187,0.32361,0.36255,80.34201,37.56212,11.3271
36.078982,-79.007964,8,0.17,131.9,2,4317803,2,2.00459,-4.48116,-7.92204,0.80481,0.31643,-0.04169,43.61298,4.03391,17.67027
36.078982,-79.007964,9,0.17,131.2,0.14,4318003,0.14,0.14417,1.1336,-10.85205,1.11941,0.17761,-1.38376,41.0114,-3.09851,19.54107
36.078985,-79.007966,9,0.47,131.2,-3.33,4318803,-3.33,-3.3344,-3.7328,-7.70489,-0.83841,0.47647,-1.93476,58.37474,49.45922,6.82549
36.078985,-79.007966,9,0.47,130.5,-5.91,4319003,-5.91,-5.91027,-4.25444,-7.61935,-0.59178,-0.11057,-0.22846,51.06694,54.06314,-2.54312
36.078989,-79.007969,9,0.1,130.5,-4.15,4319803,-4.15,-4.15274,-5.53221,-5.88814,0.90408,-0.49541,0.74449,76.77579,93.91991,8.19936
36.078989,-79.007969,9,0.1,130.1,-4.38,4320003,-4.38,-4.37647,-6.6018,-7.15933,0.29276,-0.34086,-0.13775,77.24349,90.3537,11.0494
36.078992,-79.007974,9,0.24,130.1,-3.48,4320803,-3.48,-3.47976,-6.45643,-7.21675,0.14875,0.05177,-0.10843,82.53435,91.52294,17.08565
36.078992,-79.007974,9,0.24,129.5,-3.34,4321003,-3.34,-3.33799,-0.74237,-5.333,0.74098,-0.61774,-0.18311,80.41508,88.86291,8.56475
36.078995,-79.007975,9,0.26,129.5,-1.36,4321803,-1.36,-1.36032,-2.18166,-6.91286,0.04917,0.0507,0.42333,75.38731,71.89418,-1.57849
36.078995,-79.007975,9,0.26,129.2,-3.17,4322003,-3.17,-3.16929,-6.44806,-6.84706,-0.07834,-0.14981,-0.17669,75.92809,69.80415,-2.93774
36.078997,-79.007977,9,0.15,129.2,-1.49,4322803,-1.49,-1.48714,-7.21137,-6.37268,0.20159,0.1996,0.34147,72.85881,60.88863,-5.87547
36.078997,-79.007977,9,0.15,129.2,-1.41,4323003,-1.41,-1.41236,-6.07956,-7.34417,0.01756,-0.02825,0.18066,61.45863,54.03391,-1.75387
36.079003,-79.00798,9,0.49,129.2,-3.82,4323803,-3.82,-3.82493,4.05763,-11.01297,0.43998,0.02596,1.01266,42.18065,3.47852,14.84946
36.079003,-79.00798,9,0.49,128.9,0.56,4324003,0.56,0.55633,-4.44168,-8.51306,-0.45021,0.33201,0.96272,39.02368,-2.39696,15.09793
36.078999,-79.007975,9,0.16,128.9,-1,4324803,-1,-1.00499,-0.3015,-10.16232,-1.67652,0.81627,-4.22062,52.47004,26.74656,7.36627
36.078999,-79.007975,9,0.16,129,-4.48,4325003,-4.48,-4.48415,-3.28235,-7.73061,-1.72554,1.41385,-1.9088,36.87518,42.09296,2.00234
36.078996,-79.007974,9,0.44,129,-8.02,4325803,-8.02,-8.02314,-2.96471,-4.74616,0.2839,0.55971,0.47449,6.09471,83.71821,-43.10143
36.078996,-79.007974,9,0.44,128.9,-9.78,4326003,-9.78,-9.78365,-4.4004,-3.56531,-0.49526,0.09255,-0.24022,8.93014,91.88834,-42.23911
36.078997,-79.007974,9,0.52,128.9,-14.39,4326803,-14.39,-14.39044,-4.50568,-2.77089,-4.02041,1.99677,-4.09402,6.28471,100.9354,-45.00146
36.078997,-79.007974,9,0.52,128,-16.2,4327003,-16.2,-16.2012,18.03949,-9.32722,2.13345,-3.07784,1.25395,7.93628,93.46683,-42.38527
36.078996,-79.007971,9,0.45,128,-1.87,4327803,-1.87,-1.86521,0.20459,-9.86501,-0.25488,0.53909,-0.04856,25.62116,86.84595,-40.47062
36.078996,-79.007971,8,0.45,127.5,-7.83,4328003,-7.83,-7.82812,-7.01456,-3.05922,0.05605,0.48747,0.02398,30.60509,83.86436,-41.63987
36.078994,-79.007969,8,0.09,127.5,-6.54,4328803,-6.54,-6.54198,-7.13241,-3.40499,0.19777,0.19731,0.07483,34.639,69.38029,-25.13885
36.078994,-79.007969,8,0.09,127,-6.29,4329003,-6.29,-6.29133,-6.66401,-3.87936,-0.18127,-0.21594,-0.3488,31.13125,66.09179,-21.54341
36.078996,-79.007971,8,0.94,127,-3.74,4329803,-3.74,-3.74417,-2.07757,-7.17308,0.76435,-1.10139,-0.94608,19.19029,21.42648,10.47939
36.078996,-79.007971,8,0.94,127.4,-2.2,4330003,-2.2,-2.19661,-6.09691,-7.84607,1.54335,-0.54932,0.74006,24.77346,20.38877,12.4525
36.078997,-79.007977,8,1.09,127.4,-0.78,4330803,-0.78,-0.78425,-9.47079,-0.82732,-0.7167,-0.67943,-0.10843,21.4411,56.41626,-23.57498
36.078997,-79.007977,9,1.09,128.1,-3.29,4331003,-3.29,-3.28535,-8.84985,0.91765,-1.14568,-4.31668,-3.33517,23.92575,49.94154,-21.26571
36.078999,-79.007976,9,0.89,128.1,-6.63,4331803,-6.63,-6.62812,1.26102,-6.84826,0.42073,-0.03268,0.42348,26.20579,24.91961,-10.55247
36.078999,-79.007976,8,0.89,127.9,-7.29,4332003,-7.29,-7.29273,1.32503,-6.59641,0.06796,-0.06888,0.10431,26.32271,26.36656,-12.05788
36.078997,-79.007976,8,0.28,127.9,-9.58,4332803,-9.58,-9.58206,-5.28993,-3.43968,-1.5206,0.73823,0.82299,45.79071,31.23356,-24.56884
36.078997,-79.007976,8,0.28,126.5,-7.18,4333003,-7.18,-7.17548,-4.65823,-3.96012,-0.66447,-0.49343,-0.44135,52.8062,31.58433,-29.28968
36.078987,-79.007974,8,0.07,126.5,-7.3,4333803,-7.3,-7.3011,-4.64447,-5.5017,-0.28818,-0.03925,-0.59178,52.82081,17.43642,-23.44344
36.078987,-79.007974,8,0.07,125.7,-6.63,4334003,-6.63,-6.6341,-4.35733,-6.30868,0.04963,0.0365,0.27978,50.67232,23.12189,-23.7796
36.07898,-79.007973,8,0.01,125.7,-5.67,4334803,-5.67,-5.67099,-0.8321,-8.24686,-0.05513,0.37874,-0.55741,37.0798,28.88044,-8.15551
36.07898,-79.007973,8,0.01,124.2,-6.62,4335003,-6.62,-6.61675,-1.33998,-7.136,-0.6744,0.64675,-0.41661,30.66355,31.8328,-8.28705
36.078976,-79.007972,8,0.31,124.2,-8.85,4335803,-8.85,-8.84866,0.12263,-4.87956,0.09514,0.69226,-0.47663,-3.08389,13.32944,-19.51184
36.078976,-79.007972,8,0.31,123.7,-7.54,4336003,-7.54,-7.53799,1.41476,-3.22911,-0.04062,-0.88163,-0.36957,-9.19322,9.41245,-33.41128
36.078971,-79.007974,8,1.39,123.7,-8.22,4336803,-8.22,-8.21516,1.34536,-3.86321,0.47357,-0.36011,0.0029,-21.95265,8.46244,-52.35312
36.078971,-79.007974,7,1.39,123.8,-7.19,4337003,-7.19,-7.19223,2.16012,-3.13041,0.19899,0.75931,0.64798,-20.21339,10.68401,-53.36159
36.078972,-79.007974,7,0.17,123.8,-15.84,4337803,-15.84,-15.8363,-3.35234,-4.00798,1.25334,-1.7709,-1.3775,-21.55802,18.18182,-66.47179
36.078972,-79.007974,8,0.17,123.7,-8.04,4338003,-8.04,-8.03809,4.11865,1.83051,2.02868,1.13865,-0.95585,-15.98948,10.2017,-70.038
36.078969,-79.007972,8,0.45,123.7,-9.41,4338803,-9.41,-9.41396,0.90509,0.48514,-0.0533,0.15959,0.08735,-12.49635,18.98568,-70.11108
36.078969,-79.007972,8,0.45,124,-9.79,4339003,-9.79,-9.78664,1.78265,-1.01635,0.11194,-0.12767,-0.25015,-10.27477,17.68489,-72.40573
36.078968,-79.007976,8,0.99,124,-9.53,4339803,-9.53,-9.5348,1.54098,1.07617,-0.01451,0.06613,0.00977,-7.76089,21.26571,-74.26191
36.078968,-79.007976,8,0.99,124.6,-12.37,4340003,-12.37,-12.3667,0.0999,6.44148,-0.49068,0.46701,-2.51417,-5.55393,24.96346,-78.44198
36.078964,-79.007972,8,0.85,124.6,-5.93,4340803,-5.93,-5.9342,2.2331,7.54936,0.45479,-0.08094,-0.24144,-6.82549,13.92868,-58.66706
36.078964,-79.007972,7,0.85,124.4,-6.75,4341003,-6.75,-6.74716,4.20718,3.58923,-0.36438,0.4102,-0.9499,-22.14265,19.02952,-49.2546
36.078961,-79.007969,7,0.91,124.4,-7.85,4341803,-7.85,-7.84906,-1.04447,4.36331,-4.13693,-0.85032,2.58304,2.70389,24.65653,-65.8287
36.078961,-79.007969,4,0.91,124.5,-10.78,4342003,-10.78,-10.77847,1.5679,3.71785,-0.95784,0.06536,-0.31704,-1.34464,13.09559,-64.16253
36.078958,-79.007968,4,0.56,124.5,-0.73,4342803,-0.73,-0.72562,2.52562,-3.68734,3.89976,2.20018,-1.13422,-2.17773,-29.33353,-50.87694
36.078958,-79.007968,6,0.56,124.4,-6.12,4343003,-6.12,-6.12024,6.15135,0.79561,-0.60277,0.69333,0.68356,0.11692,-29.71354,-57.68781
36.078961,-79.007971,6,0.2,124.4,-8.26,4343803,-8.26,-8.26122,5.94557,-2.15474,-0.20036,-0.02611,0.01542,5.23239,-24.75884,-56.06548
36.078961,-79.007971,7,0.2,124.9,-8.65,4344003,-8.65,-8.65424,5.80678,-3.41815,-0.51969,-0.51374,0.00504,0.23385,-26.3081,-56.38702
36.078961,-79.007972,7,0.37,124.9,-8.95,4344803,-8.95,-8.94916,3.999,-1.21914,1.91522,-0.13867,0.26618,-13.25636,-8.0532,-57.33703
36.078961,-79.007972,8,0.37,125.3,-7.52,4345003,-7.52,-7.52423,3.02213,0.94277,0.12859,1.05527,-0.2813,-15.88717,-6.72318,-58.12628
36.078961,-79.007975,8,0.48,125.3,-10.57,4345803,-10.57,-10.5697,7.07498,0.68853,1.19959,0.45433,-1.07497,-6.48933,-9.80707,-66.25256
36.078961,-79.007975,8,0.48,125.2,-10.36,4346003,-10.36,-10.36451,11.0028,2.91266,-1.15255,1.43004,-1.36421,-4.54545,-7.23473,-67.67027
36.078959,-79.007971,8,0.51,125.2,-8.2,4346803,-8.2,-8.19542,5.6674,4.21436,0.85659,1.10643,-0.38622,3.50775,-6.1824,-74.97808
36.078959,-79.007971,8,0.51,125.4,-10.16,4347003,-10.16,-10.16052,3.68076,1.08275,1.29534,-0.07727,-0.62385,5.27624,-1.18386,-68.19643
36.078958,-79.007972,8,0.15,125.4,-6.24,4347803,-6.24,-6.24347,5.33659,9.30569,0.12324,-0.5985,-0.28604,-13.87021,12.07249,-50.89156
36.078958,-79.007972,5,0.15,125.7,-7.4,4348003,-7.4,-7.40399,-2.33181,8.37129,-0.4102,-0.41829,2.08229,-8.7109,22.01111,-53.63929
36.078957,-79.007977,5,0.58,125.7,-8.65,4348803,-8.65,-8.65364,0.62154,0.56471,-4.07172,-2.38512,1.10246,0.43847,14.87869,-48.2169
36.078957,-79.007977,5,0.58,126.2,-8.81,4349003,-8.81,-8.81217,0.25543,-4.14736,-0.74816,-1.40026,-0.20479,-0.58462,14.67407,-35.2967
36.078957,-79.007977,5,0.36,126.2,-9.65,4349803,-9.65,-9.65265,2.97547,-4.49073,-0.29627,-0.01191,0.04276,2.61619,17.30488,-25.50424
36.078957,-79.007977,5,0.36,126.2,-9.01,4350003,-9.01,-9.00778,1.22931,-5.80618,1.03297,-0.29795,-1.05588,3.63929,16.7641,-27.74043
36.078952,-79.007983,5,1.96,126.2,-5.85,4350803,-5.85,-5.84985,3.24108,-4.91546,-0.51404,0.16906,-0.02932,2.67466,6.85472,-23.10728
36.078952,-79.007983,4,1.96,126.3,-7.82,4351003,-7.82,-7.82214,2.95932,-5.08834,-0.00855,-0.05864,-0.04032,2.79158,6.7378,-22.8442
