Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
36.079019,-79.00801,9,0.25,139.3,1.44,1004603,1.44,1.43809,8.85105,3.67358,0.06689,-0.12309,0.14615,32.40281,31.39433,-70.12569
36.079019,-79.00801,9,0.25,139.9,0.7,1004803,0.7,0.69751,8.09791,4.65942,0.09194,0.00412,0.45525,29.83046,31.43818,-70.41801
36.079011,-79.008007,9,0.09,139.9,1.65,1005603,1.65,1.64925,8.35215,3.85903,0.00214,-0.00229,0.1376,30.86817,28.29582,-70.40339
36.079011,-79.008007,10,0.09,140.5,1.13,1005803,1.13,1.12582,9.0353,3.94457,0.00107,0.08628,-0.04933,30.34201,27.55042,-69.99415
36.079003,-79.008007,10,0.13,140.5,0.42,1006603,0.42,0.42173,9.63949,3.65982,-0.1518,-0.28359,-0.30528,28.13505,31.73049,-64.46945
36.079003,-79.008007,10,0.13,140.9,0.67,1006803,0.67,0.67059,8.52084,5.04467,-0.15256,-0.47556,0.40332,32.44665,25.92809,-64.06022
36.078997,-79.008004,10,0.03,140.9,0.4,1007603,0.4,0.40319,12.85903,2.94497,-1.69943,-0.68967,0.14523,38.92137,30.79509,-67.53873
36.078997,-79.008004,10,0.03,141.4,1.77,1007803,1.77,1.77428,8.3677,4.87239,-0.10797,-0.27092,0.18402,37.15288,29.39199,-69.32184
36.078993,-79.008002,10,0.08,141.4,-0.76,1008603,-0.76,-0.76032,8.79781,4.50568,0.0646,-0.27871,0.45907,32.79743,26.36656,-69.97954
36.078993,-79.008002,10,0.08,141.7,-1.17,1008803,-1.17,-1.17308,7.55474,4.24188,0.60018,-0.61835,0.75976,26.57118,28.76352,-72.4642
36.07899,-79.008,10,0.09,141.7,1,1009603,1,1.0008,7.49133,4.07258,-0.31566,0.23182,-0.18784,38.38059,24.75884,-65.88716
36.07899,-79.008,10,0.09,141.4,2.26,1009803,2.26,2.25942,8.01356,3.34756,0.51908,0.104,-0.10125,38.62906,29.87431,-65.60947
36.078991,-79.007999,10,0.05,141.4,-1.76,1010603,-1.76,-1.76411,10.51287,3.78784,-0.03803,-0.44318,1.19439,33.36744,26.10348,-58.72552
36.078991,-79.007999,10,0.05,141.5,6.94,1010803,6.94,6.94397,9.99662,-1.72881,0.72724,0.89232,-1.31122,29.94739,26.32271,-59.6463
36.078992,-79.008001,10,0.03,141.5,1.15,1011603,1.15,1.15274,9.61616,3.06221,-0.02856,0.07071,0.08048,26.46887,21.04648,-51.88541
36.078992,-79.008001,10,0.03,140.7,0.22,1011803,0.22,0.22193,8.67338,4.07019,0.17715,0.08094,0.51832,24.78807,16.8518,-50.0877
36.078992,-79.007999,10,0.03,140.7,1.84,1012603,1.84,1.84188,8.66321,3.45404,0.1941,-0.10614,-0.5959,19.04414,24.18883,-55.26162
36.078992,-79.007999,10,0.03,140.7,0.07,1012803,0.07,0.07478,9.6006,2.52383,-0.13241,0.17868,-0.22602,20.5934,22.14265,-53.33236
36.078991,-79.007997,10,0.14,140.7,3.73,1013603,3.73,3.72622,7.01695,4.68455,0.22297,0.08522,-0.50793,27.02426,33.64513,-56.72318
36.078991,-79.007997,10,0.14,140.7,2.86,1013803,2.86,2.86361,7.76531,3.58804,-0.13882,0.18402,-0.30131,29.23122,30.4297,-54.69161
36.078989,-79.007995,10,0.12,140.7,4.13,1014603,4.13,4.1342,7.63011,4.29751,-0.05681,0.01894,0.18036,29.52353,27.21426,-57.03011
36.078989,-79.007995,10,0.12,140.7,3.43,1014803,3.43,3.42592,8.21097,4.12882,0.135,-0.07086,0.21029,27.84274,28.54429,-58.72552
36.078988,-79.007994,10,0.12,140.7,2.08,1015603,2.08,2.08235,8.31566,5.80559,-0.17333,-0.10782,-0.0223,20.87109,37.10903,-60.14323
36.078988,-79.007994,10,0.12,140.9,0.97,1015803,0.97,0.96909,6.45584,3.18604,0.05681,-0.77809,1.0991,18.2549,34.15668,-59.47092
36.078987,-79.007992,10,0.52,140.9,-7.49,1016603,-7.49,-7.48714,1.24487,-6.20698,-0.69043,0.52565,0.68646,12.77404,-42.9845,-15.47793
36.078987,-79.007992,10,0.52,140.8,-8.69,1016803,-8.69,-8.69193,-1.40399,-4.56072,-2.25577,0.69043,-2.76462,19.55569,-44.10991,-14.54253
36.078987,-79.007989,10,0.48,140.8,-3.63,1017603,-3.63,-3.63171,-2.62493,-8.38744,-2.19331,-2.17315,0.32788,59.60246,-31.39433,7.61473
36.078987,-79.007989,9,0.48,140.7,0.16,1017803,0.16,0.16152,0.39661,-12.80459,-1.18462,-1.99951,-0.26848,77.56504,-4.7793,11.7948
36.078984,-79.007985,9,0.71,140.7,-4.81,1018603,-4.81,-4.81316,1.9346,-7.79522,0.97601,0.69608,-0.48457,19.59953,16.03332,-3.59544
36.078984,-79.007985,9,0.71,140.7,-3.18,1018803,-3.18,-3.18186,1.48893,-4.07438,0.32254,0.11469,0.11454,66.55949,53.14236,-48.07074
36.078984,-79.007985,9,0.43,140.7,-4.3,1019603,-4.3,-4.29631,4.27657,-7.51825,-0.56093,-0.84941,1.73516,186.45132,125.63578,-96.02455
36.078984,-79.007985,9,0.43,140.6,-4.62,1019803,-4.62,-4.62054,3.85603,-7.66421,-0.56536,-0.34361,0.46777,183.92282,123.70652,-87.34288
36.078985,-79.007983,9,0.35,140.6,-3.89,1020603,-3.89,-3.89492,1.48116,-8.71885,0.09148,0.05345,0.00351,188.96521,108.69628,-78.76352
36.078985,-79.007983,10,0.35,140.7,-5.16,1020803,-5.16,-5.15893,2.72363,-5.89831,0.44761,0.42684,-0.85139,190.29523,110.78632,-81.33587
36.078984,-79.007984,10,0.14,140.7,-7.02,1021603,-7.02,-7.01994,4.9669,-4.69472,-1.07833,0.12462,0.14386,48.34843,40.8214,-34.71207
36.078984,-79.007984,10,0.14,140.5,-9.67,1021803,-9.67,-9.67358,1.53141,-7.14198,-1.03114,0.1631,-0.18799,20.30108,9.85092,9.06168
36.078986,-79.007981,10,0.39,140.5,0.4,1022603,0.4,0.40499,-4.32323,-7.77548,0.43081,0.72739,-0.10705,69.54107,30.26893,-7.96551
36.078986,-79.007981,9,0.39,140.5,-0.95,1022803,-0.95,-0.95414,-3.38106,-8.83131,0.22816,0.37461,-0.03467,62.55481,26.71733,-4.85238
36.078992,-79.007983,9,0.99,140.5,0.14,1023603,0.14,0.14477,-0.91286,-9.09392,-1.76189,-1.05512,-1.22173,72.59573,8.97398,-6.24087
36.078992,-79.007983,9,0.99,140.6,1.84,1023803,1.84,1.84427,-3.84646,-9.1029,-1.03206,-0.33506,-0.69043,71.07571,24.1596,-14.77638
36.078999,-79.007981,9,1.62,140.6,-0.6,1024603,-0.6,-0.5994,-1.21795,-11.76671,-2.68796,-0.79657,-0.82788,62.70096,18.26951,-2.89389
36.078999,-79.007981,10,1.62,140.8,-0.53,1024803,-0.53,-0.5348,-4.08096,-7.03011,-2.11176,-1.05344,1.02824,71.20725,34.65361,-24.1596
36.079001,-79.007978,10,1.14,140.8,2.31,1025603,2.31,2.31027,-8.86302,-3.89791,-0.10522,-0.26206,-0.04612,73.28266,37.09442,-37.62058
36.079001,-79.007978,10,1.14,140.8,2.19,1025803,2.19,2.19422,-9.19083,-4.68874,0.14279,0.29856,-0.19548,73.01958,37.22596,-39.08214
36.079002,-79.00798,10,0.55,140.8,-1.19,1026603,-1.19,-1.18505,-8.94617,-5.52084,0.22113,0.3123,-0.00489,70.9734,35.77901,-37.72289
36.079002,-79.00798,9,0.55,140.8,5.26,1026803,5.26,5.26241,-11.67877,0.83988,-0.71792,-0.40897,0.3882,71.07571,35.51593,-36.50979
36.079001,-79.007979,9,0.06,140.8,1.53,1027603,1.53,1.52782,-7.16112,-5.19901,0.34132,0.34117,0.11332,71.58725,33.8059,-37.31365
36.079001,-79.007979,9,0.06,140.8,-0.18,1027803,-0.18,-0.17707,-8.04347,-5.14696,-0.00702,-0.12798,0.1573,71.00263,34.5513,-36.34902
36.079002,-79.007979,9,0.07,140.8,1.23,1028603,1.23,1.2329,-9.47797,-4.02712,0.14065,0.12309,0.26527,65.4487,38.2052,-37.24057
36.079002,-79.007979,10,0.07,141,0.81,1028803,0.81,0.81416,-8.83071,-4.51526,0.0142,-0.06933,0.22281,66.95411,37.41596,-36.1444
36.079003,-79.007981,10,0.13,141,0.87,1029603,0.87,0.87039,-8.58545,-5.0686,-0.15119,0.12004,0.14248,67.05642,36.20287,-38.2929
36.079003,-79.007981,10,0.13,140.8,4.17,1029803,4.17,4.17189,-11.51845,-2.30369,0.78252,0.85735,-0.97845,66.31102,36.96288,-36.72903
36.079003,-79.007981,10,0.49,140.8,-0.5,1030603,-0.5,-0.4989,-8.61416,-3.56949,-0.04429,-0.09346,0.03253,65.6387,36.84595,-36.26133
36.079003,-79.007981,10,0.49,140.9,-0.47,1030803,-0.47,-0.4678,-8.29532,-5.38744,0.28008,0.72647,-0.06918,65.98948,36.67057,-37.4598
36.079006,-79.007981,10,0.15,140.9,1.62,1031603,1.62,1.62233,-7.78684,-3.95474,0.0394,0.05605,0.01604,67.93335,34.27361,-33.79129
36.079006,-79.007981,10,0.15,141.1,1.9,1031803,1.9,1.90409,-8.30609,-4.33938,0.06216,-0.01894,0.07743,68.48875,34.11283,-32.46127
36.079007,-79.007982,10,0.12,141.1,1.66,1032603,1.66,1.65643,-9.49352,-0.6323,-0.19563,-0.11362,0.24419,69.86262,34.40514,-47.44227
36.079007,-79.007982,10,0.12,141.4,3,1032803,3,3.0018,-9.20639,-0.92124,0.07086,-0.02841,0.13531,70.95878,32.32973,-49.44461
36.079011,-79.007982,10,0.32,141.4,2.67,1033603,2.67,2.67159,-7.8999,-2.75892,-0.37874,-0.02978,-0.16616,72.53727,31.8328,-42.73604
36.079011,-79.007982,10,0.32,141.4,1.28,1033803,1.28,1.28315,-13.18804,-2.43769,-0.38775,0.27519,-1.09925,76.80502,26.87811,-38.62906
36.079012,-79.007982,10,0.16,141.4,-2.84,1034603,-2.84,-2.83908,2.52024,-3.32901,1.40789,1.57191,-0.99266,24.56884,-4.42853,13.00789
36.079012,-79.007982,10,0.16,141.7,-6.12,1034803,-6.12,-6.12144,8.04886,-3.1687,0.24175,0.61667,-1.63895,15.22947,-18.45951,-7.32242
36.079012,-79.007978,10,0.81,141.7,-0.93,1035603,-0.93,-0.93141,7.5344,-5.02672,-0.63087,-1.5348,-0.20586,111.9848,27.2435,-71.85033
36.079012,-79.007978,9,0.81,141.6,-3.67,1035803,-3.67,-3.67298,5.76072,-7.02712,0.28741,-0.40439,-0.58704,176.33733,41.9468,-114.92254
36.079015,-79.00798,9,0.45,141.6,-4,1036603,-4,-3.99721,0.5324,-8.30728,-0.31857,0.20876,0.56291,246.11224,85.51593,-138.73135
36.079015,-79.00798,9,0.45,140.8,-6.27,1036803,-6.27,-6.27039,-0.51506,-6.93141,-0.22724,0.36041,1.01083,251.9731,89.506,-144.31453
36.079015,-79.007979,9,0.23,140.8,-6.31,1037603,-6.31,-6.30748,-1.49372,-7.76471,0.16539,-0.00565,-0.12569,254.41391,94.43146,-142.28296
36.079015,-79.007979,10,0.23,140.5,-5.75,1037803,-5.75,-5.75414,0.28714,-7.7348,0.35965,0.08338,-0.71288,246.43378,86.91903,-133.4259
36.079016,-79.007985,10,1.22,140.5,-4.36,1038603,-4.36,-4.36271,5.71526,-6.04786,-0.18036,-0.02306,1.77365,15.60947,-3.58082,-8.34551
36.079016,-79.007985,10,1.22,140.2,-6.47,1038803,-6.47,-6.47498,-0.02991,-7.03789,-1.38376,0.84055,2.74278,13.78252,24.21807,4.37007
36.079015,-79.007987,10,0.83,140.2,-9.96,1039603,-9.96,-9.96371,-12.09871,-4.5661,0.92241,-0.26634,-0.63759,48.52382,54.867,-48.4069
36.079015,-79.007987,8,0.83,139.8,-7,1039803,-7,-6.99841,-8.26361,-1.94118,-0.06643,0.21273,-0.09789,45.71763,49.12306,-47.22303
36.079011,-79.00799,8,0.43,139.8,-4.56,1040603,-4.56,-4.55893,-9.13281,0.76211,0.33139,0.16936,0.32162,57.52704,44.73838,-53.28851
36.079011,-79.00799,10,0.43,139.4,-4.59,1040803,-4.59,-4.59183,-9.16511,0.52702,0.31124,-0.08002,-0.0985,58.21397,44.62146,-53.68313
36.079009,-79.007989,10,0.28,139.4,-3.77,1041603,-3.77,-3.7657,-9.38046,-0.78485,-0.41203,-0.14248,-0.17639,57.81935,45.57147,-47.51535
36.079009,-79.007989,10,0.28,139.3,-3.79,1041803,-3.79,-3.78784,-8.88335,-0.16929,-0.31353,0.02001,-0.35109,57.43935,45.48378,-49.45922
36.079009,-79.00799,10,0.14,139.3,-4.74,1042603,-4.74,-4.74497,-8.51725,1.0989,-0.15211,0.04414,-0.15455,53.99006,45.17685,-52.03157
36.079009,-79.00799,10,0.14,139.4,-4.97,1042803,-4.97,-4.97049,-8.40479,1.15932,0.17394,0.21655,-0.01298,52.7185,44.46069,-53.42006
36.079007,-79.007986,10,0.09,139.4,-6.42,1043603,-6.42,-6.41994,-6.8004,0.89372,0.01817,-0.11011,0.37706,49.31306,43.55452,-55.75855
36.079007,-79.007986,9,0.09,139.2,-3.41,1043803,-3.41,-3.40738,-9.72324,1.09113,0.50809,0.21136,1.41767,57.71704,43.86144,-52.9085
36.079007,-79.007985,9,0.02,139.2,-2.71,1044603,-2.71,-2.71107,-8.4024,2.05663,0.22846,0.05956,-0.38149,64.51331,44.19761,-52.68927
36.079007,-79.007985,9,0.02,139.2,-4.08,1044803,-4.08,-4.07737,-10.7025,1.20897,-0.25504,0.05452,-0.85185,56.50394,45.42531,-49.79538
36.079009,-79.007984,9,0.12,139.2,-9.22,1045603,-9.22,-9.21775,-5.82114,-4.14856,0.47098,1.27243,0.46685,35.91055,61.59018,-43.49606
36.079009,-79.007984,9,0.12,139.2,-3.17,1045803,-3.17,-3.17169,-8.88694,0.98046,0.23488,-0.80054,0.21029,51.90003,67.42181,-44.15376
36.079011,-79.007984,9,0.1,139.2,-6.16,1046603,-6.16,-6.16271,-9.05923,-0.89372,0.28436,-0.32865,0.34667,57.36627,46.2584,-45.20608
36.079011,-79.007984,9,0.1,139.3,-3.18,1046803,-3.18,-3.17647,-9.58146,-2.25105,0.0223,-0.1547,0.33598,65.34639,43.65683,-45.77609
36.079015,-79.007983,9,0.52,139.3,-3.37,1047603,-3.37,-3.37149,-10.63849,-0.61854,0.31017,0.06918,-0.12401,57.67319,45.42531,-42.79451
36.079015,-79.007983,10,0.52,139.5,-5.53,1047803,-5.53,-5.52503,-7.71865,-0.75434,-0.35537,-0.00809,0.11729,57.14703,46.90149,-43.51067
36.079015,-79.007987,10,0.13,139.5,-5.02,1048603,-5.02,-5.02313,-8.27378,-2.52383,1.04244,0.80359,-0.60185,58.17013,66.79333,-8.81321
36.079015,-79.007987,9,0.13,139.5,-8.02,1048803,-8.02,-8.02254,-8.57947,-1.8018,0.35858,0.0449,-1.29885,78.67583,34.72669,17.96258
36.079014,-79.007992,9,0.69,139.5,-4.35,1049603,-4.35,-4.35254,-1.41655,-0.64068,-0.12202,-0.14813,0.17349,76.26425,23.23882,26.24964
36.079014,-79.007992,10,0.69,139.3,-6.72,1049803,-6.72,-6.71605,-5.85942,-3.73879,0.16692,0.13485,-0.3204,76.36656,23.26805,25.63578
36.079013,-79.007996,10,0.69,139.3,-5.84,1050603,-5.84,-5.83909,-3.95414,-5.52802,0.31078,-0.66859,-0.89507,58.7986,29.34814,21.32417
36.079013,-79.007996,9,0.69,139.3,-6.98,1050803,-6.98,-6.97927,-1.68634,-6.94756,0.58658,0.00779,-0.9363,47.23765,37.7375,15.08331
36.079013,-79.008,9,0.72,139.3,-5.29,1051603,-5.29,-5.28993,1.05105,-8.31685,-1.96439,0.02566,0.48961,39.66676,27.33119,4.70623
36.079013,-79.008,10,0.72,139,-4.59,1051803,-4.59,-4.59183,-2.91446,-5.87558,-1.24983,-0.02673,1.28312,42.18065,38.42444,-7.10319
36.079015,-79.008002,10,0.52,139,-4.66,1052603,-4.66,-4.66122,-6.41516,-6.28176,-0.28833,0.12339,0.04169,53.4639,41.43525,-17.84566
36.079015,-79.008002,9,0.52,138.7,-4.04,1052803,-4.04,-4.04028,-7.23889,-5.21157,-0.51053,0.0846,-0.1127,51.11079,42.89681,-20.46185
36.079015,-79.008002,9,0.31,138.7,-8.68,1053603,-8.68,-8.68296,-8.02014,-4.15514,0.15256,0.18677,0.06872,49.73692,42.66296,-21.55802
36.079015,-79.008002,9,0.31,138.6,-5.91,1053803,-5.91,-5.91446,-10.02054,-4.05942,0.37415,-0.17669,-0.46792,50.52616,41.81526,-20.5934
36.079015,-79.008002,9,0.05,138.6,-4.53,1054603,-4.53,-4.52543,-6.93201,-4.54696,-0.47739,-0.12385,0.3456,49.48846,38.59982,-18.19643
36.079015,-79.008002,9,0.05,138.7,-0.24,1054803,-0.24,-0.23689,-6.19023,-5.47119,-0.0452,-0.51191,0.38423,48.69921,38.55598,-18.86875
36.079015,-79.008002,9,0.08,138.7,-7.08,1055603,-7.08,-7.07797,-6.14716,-8.60399,0.00397,0.31841,0.07315,51.24233,38.46828,-17.61181
36.079015,-79.008002,9,0.08,138.9,-8.71,1055803,-8.71,-8.70928,-6.73699,-7.97408,0.68845,0.31108,-0.29215,51.50541,37.2698,-17.15873
36.079016,-79.008002,9,0.14,138.9,-3.41,1056603,-3.41,-3.41216,-5.51306,-3.95294,-0.69043,-0.25427,0.38576,51.73926,37.09442,-17.40719
36.079016,-79.008002,9,0.14,138.9,1.21,1056803,1.21,1.20778,-13.91606,-2.25165,-0.70601,-0.50183,0.30864,52.30927,36.45133,-15.71178
36.079021,-79.008003,9,0.52,138.9,-3.3,1057603,-3.3,-3.3009,-10.81616,0.09571,0.0223,-0.63958,-0.02779,59.98246,40.00293,-35.03362
36.079021,-79.008003,9,0.52,138.7,-2.72,1057803,-2.72,-2.72004,-9.12204,-0.77109,0.02978,-0.04383,-0.03742,61.64864,40.03215,-37.76674
36.079025,-79.008001,9,0.38,138.7,-3.48,1058603,-3.48,-3.48156,-10.47518,-0.29551,-0.09972,0.00702,0.08552,58.56475,40.03215,-38.2052
36.079025,-79.008001,9,0.38,138.6,-5.19,1058803,-5.19,-5.19003,-7.68096,-1.31127,0.08567,0.03467,-0.26267,58.41859,39.34522,-37.97135
36.079026,-79.007998,9,0.12,138.6,-1.43,1059603,-1.43,-1.43031,-9.3015,-1.41057,0.12737,0.2865,-0.32956,53.1862,40.14908,-35.34055
36.079026,-79.007998,9,0.12,138.5,0.63,1059803,0.63,0.6347,-13.82274,3.12742,-0.63851,-0.66676,0.61865,53.23005,39.73984,-34.97515
36.079027,-79.007998,9,0.02,138.5,-3.38,1060603,-3.38,-3.38046,-7.79223,-0.67837,-0.15226,-0.09911,0.10033,50.89156,40.29523,-34.93131
36.079027,-79.007998,9,0.02,138.4,-4.46,1060803,-4.46,-4.45603,-9.03051,-1.78744,-0.11729,-0.00153,0.08079,51.56387,39.38907,-34.34668
36.079026,-79.007996,9,0.03,138.4,-7.06,1061603,-7.06,-7.06242,-9.71486,-2.80738,0.48869,0.22174,-0.51053,52.10464,39.87138,-33.06051
36.079026,-79.007996,9,0.03,138.4,-6.45,1061803,-6.45,-6.44626,-7.69891,-2.91506,0.14584,0.12049,-0.05834,52.68927,39.40368,-33.25051
36.079029,-79.007993,9,0.9,138.4,-2.27,1062603,-2.27,-2.2672,-9.28116,-2.01296,-1.80709,0.04765,0.44349,59.09091,37.76674,-39.73984
36.079029,-79.007993,10,0.9,139.3,-1.23,1062803,-1.23,-1.22632,-9.402,2.94138,-0.45907,0.09224,0.22083,64.35253,31.75972,-49.54692
36.079028,-79.007993,10,0.16,139.3,0.39,1063603,0.39,0.38524,-9.62154,0.94217,-0.16585,0.05574,-0.11805,65.27332,32.89974,-45.26454
36.079028,-79.007993,10,0.16,139.1,-0.12,1063803,-0.12,-0.12144,-9.6682,1.29691,0.07254,0.11118,0.00168,66.00409,33.71821,-43.83221
36.079028,-79.007992,10,0.12,139.1,-9.07,1064603,-9.07,-9.067,-5.00459,-9.47199,4.6496,0.09835,-4.58317,48.07074,60.56709,-24.80269
36.079028,-79.007992,10,0.12,138.8,-6.23,1064803,-6.23,-6.23211,0.10229,-6.34277,1.36987,0.65408,-0.79962,18.78106,36.49517,2.10465
36.079029,-79.007991,10,0.49,138.8,-6.85,1065603,-6.85,-6.84826,-0.48754,-7.24726,-0.27932,-0.38958,0.6576,-13.56329,109.22245,-22.63958
36.079029,-79.007991,10,0.49,138.8,-4.46,1065803,-4.46,-4.46022,0.71366,-6.44148,-0.52779,-1.57588,-0.32819,-10.72786,52.66004,-7.62935
36.079034,-79.007994,10,0.92,138.8,-4.9,1066603,-4.9,-4.89691,-1.95613,-10.72882,-0.11912,0.74342,0.00657,73.79421,105.87548,-3.09851
36.079034,-79.007994,9,0.92,138.3,-1.61,1066803,-1.61,-1.60678,-0.8339,-9.91287,0.20036,0.38744,0.27275,75.41655,98.36305,1.35925
36.079031,-79.007999,9,0.84,138.3,-4.75,1067603,-4.75,-4.74557,-3.59043,-9.59701,-1.19943,4.33882,2.02334,24.99269,44.0076,4.94008
36.079031,-79.007999,10,0.84,138,-7.24,1067803,-7.24,-7.24008,-5.2325,-5.45384,0.29749,1.16935,0.54932,14.45484,53.06927,-13.73867
36.079031,-79.007997,10,0.12,138,-6.52,1068603,-6.52,-6.51925,-7.133,-0.83031,0.45876,-0.63393,0.22984,16.34025,60.55247,-16.09179
36.079031,-79.007997,10,0.12,137.7,-5.28,1068803,-5.28,-5.28275,-8.00878,-2.67338,-0.07773,-0.46563,-0.26618,19.32183,60.91786,-13.60713
36.079031,-79.007997,10,0.15,137.7,-7.5,1069603,-7.5,-7.49731,-7.19043,-1.24008,-0.99647,0.0533,-0.55894,20.00877,58.78399,-41.06986
36.079031,-79.007997,10,0.15,137.4,-5.89,1069803,-5.89,-5.89173,-4.66541,-0.02034,-0.61499,0.52183,-0.85567,20.44724,55.97779,-56.12394
36.079031,-79.007998,10,0.32,137.4,-5.63,1070603,-5.63,-5.62612,-6.00539,2.16491,0.18983,-0.23213,1.79747,27.09734,53.39082,-66.22333
36.079031,-79.007998,10,0.32,137.6,-7.15,1070803,-7.15,-7.14856,-7.21017,1.92383,0.73747,-0.19334,-0.02214,30.07892,61.89711,-59.41245
36.079035,-79.007997,10,0.31,137.6,-8.53,1071603,-8.53,-8.53041,-5.13918,-2.0327,-0.02963,-0.00183,-0.14462,39.18445,44.06606,-39.54984
36.079035,-79.007997,10,0.31,137.4,-8.08,1071803,-8.08,-8.08295,-7.07498,0.28654,-0.61835,0.79122,0.81016,44.06606,46.31686,-40.85063
36.079036,-79.007997,10,0.6,137.4,-6.82,1072603,-6.82,-6.81536,-6.11964,0.35533,0.09621,0.22785,-0.08308,36.08594,56.32856,-51.94387
36.079036,-79.007997,9,0.6,137.2,-8.02,1072803,-8.02,-8.01775,-7.09292,1.0331,0.07407,0.26542,0.10385,40.076,50.40924,-46.93072
36.079034,-79.007996,9,0.08,137.2,-6.62,1073603,-6.62,-6.61795,-8.97129,1.61874,-2.98484,0.82345,-0.64294,63.68021,43.59836,-44.79684
36.079034,-79.007996,10,0.08,137.5,-5.18,1073803,-5.18,-5.18046,-6.58325,5.22413,-0.52458,0.34758,-0.35476,68.40105,28.88044,-57.35165
36.079031,-79.007995,10,0.1,137.5,-1.19,1074603,-1.19,-1.19462,-7.08275,5.03031,-0.29993,-0.00107,0.40012,56.2701,29.2166,-51.54926
36.079031,-79.007995,9,0.1,137.4,-8.19,1074803,-8.19,-8.18525,-5.28395,4.83769,-0.10339,0.49052,-0.11438,56.34317,27.21426,-51.2131
36.079027,-79.007991,9,0.03,137.4,-4.08,1075603,-4.08,-4.08395,-5.99462,8.39941,-0.23763,0.44868,0.23747,68.37182,23.06343,-52.96697
36.079027,-79.007991,10,0.03,137.5,-2.49,1075803,-2.49,-2.49272,-5.37129,7.28375,0.03604,-0.34376,-0.42944,69.13184,23.88191,-51.2131
36.079025,-79.007989,10,0.13,137.5,-5.25,1076603,-5.25,-5.25284,-7.24128,5.97368,0.08033,-0.18219,-0.06826,63.53406,28.54429,-47.52996
36.079025,-79.007989,9,0.13,137.7,4.4,1076803,4.4,4.39861,-10.2694,8.8355,-0.10324,-0.20678,-0.17578,64.10406,25.79655,-46.78456
36.079024,-79.00799,9,0.02,137.7,-5.77,1077603,-5.77,-5.7667,-6.9673,5.07697,-0.19395,-0.05925,-0.29734,59.96785,27.94505,-43.86144
36.079024,-79.00799,9,0.02,137.7,-5.8,1077803,-5.8,-5.8008,-6.48096,5.28754,0.52489,-0.10736,-0.10385,61.45863,28.60275,-41.7568
36.079024,-79.007992,9,0.07,137.7,0.06,1078603,0.06,0.05563,-5.37607,10.0361,-0.63591,0.14569,0.56826,57.36627,32.08126,-37.70827
36.079024,-79.007992,8,0.07,137.7,-2.14,1078803,-2.14,-2.14277,-7.95853,7.7013,-0.11301,-0.15241,0.00458,58.9886,27.69658,-38.30751
36.079025,-79.007993,8,0.08,137.7,-0.01,1079603,-0.01,-0.01256,-5.65065,5.51785,-0.68615,0.15134,0.27458,58.65244,26.33733,-38.7606
36.079025,-79.007993,9,0.08,137.7,-3.95,1079803,-3.95,-3.95414,-3.9338,4.83051,-0.39019,0.08415,0.16005,58.66706,27.78427,-36.96288
36.079024,-79.007992,9,0.23,137.7,-6.67,1080603,-6.67,-6.67358,-9.70828,2.36949,0.58368,-0.20433,-0.03039,54.29699,27.95966,-35.80824
36.079024,-79.007992,9,0.23,137.4,-2.21,1080803,-2.21,-2.20798,-5.93599,7.41775,-0.05651,-0.09468,-0.06063,52.51389,31.56972,-36.75826
36.079024,-79.007992,9,0.06,137.4,-3.66,1081603,-3.66,-3.65504,-6.3996,6.45643,-0.04444,-0.04215,0.02169,53.63929,31.01432,-33.54282
36.079024,-79.007992,9,0.06,137.3,-4.97,1081803,-4.97,-4.9675,-7.47637,6.45643,0.03268,-0.03818,-0.01069,52.57235,32.7682,-34.1713
36.079023,-79.007992,9,0.23,137.3,-3.95,1082603,-3.95,-3.95474,-8.31386,4.30828,-0.03497,-0.00687,-0.0226,54.22391,35.8667,-29.59661
36.079023,-79.007992,8,0.23,137.1,-3.25,1082803,-3.25,-3.25484,-6.27458,5.62612,0.20861,-0.52092,0.04368,52.2508,36.3344,-32.03741
36.079022,-79.007993,8,0.28,137.1,0.83,1083603,0.83,0.82612,-6.7687,6.99901,-0.03772,0.21762,0.08827,70.28647,22.77112,-36.8021
36.079022,-79.007993,9,0.28,137.4,0.37,1083803,0.37,0.36909,-7.57508,2.50349,1.1298,-0.23992,-0.25488,70.76878,28.79275,-28.70506
36.07902,-79.007991,9,0.49,137.4,-4.6,1084603,-4.6,-4.59542,-7.96571,2.47837,0.34453,-0.50335,0.22831,52.00234,35.63285,-32.59281
36.07902,-79.007991,10,0.49,137.5,-1.13,1084803,-1.13,-1.13001,-12.49771,-1.35135,0.33598,-5.00421,-1.88956,62.10172,40.58755,-39.1406
36.079019,-79.00799,10,0.39,137.5,-7.54,1085603,-7.54,-7.54038,-3.91346,-1.35374,-5.00421,-0.3123,0.15715,-22.99035,6.05086,-69.61415
36.079019,-79.00799,9,0.39,137.5,-8.51,1085803,-8.51,-8.50768,-0.18544,-1.77189,-0.64462,2.29716,0.44257,-19.74569,-0.26308,-65.39024
36.079018,-79.007984,9,1.12,137.5,-9.69,1086603,-9.69,-9.68555,-4.5332,3.03888,-0.48335,0.7222,0.87659,16.39871,35.53055,-89.12598
36.079018,-79.007984,9,1.12,137.7,-6.57,1086803,-6.57,-6.57368,-6.41396,3.03948,0.19746,0.35522,1.23044,20.65186,50.64309,-100.02923
