Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
36.077261,-79.009317,7,0.61,190.2,7.65,4138603,7.65,7.64926,-4.36032,4.37049,0.01497,0.00687,-0.01894,72.52265,18.97106,-67.18796
36.077258,-79.009316,6,0.37,190.7,7.73,4139603,7.73,7.7348,-4.18804,4.35314,-0.04475,0.00901,-0.03925,73.13651,18.50336,-66.41333
36.077258,-79.009315,6,0.29,190.9,7.69,4140603,7.69,7.69113,-4.21675,4.33639,-0.02459,-0.00214,-0.01023,73.28266,18.34259,-66.3841
36.077255,-79.009322,5,0.68,191.4,7.71,4141603,7.71,7.70609,-4.24905,4.34417,-0.04016,0.02963,0.01038,72.81496,18.86875,-67.11488
36.077251,-79.009323,6,0.66,191.7,7.74,4142603,7.74,7.73958,-4.22453,4.24726,-0.05024,0.03024,-0.00779,73.10728,18.38644,-66.86642
36.077254,-79.009314,6,0.44,192.1,7.74,4143603,7.74,7.73958,-4.24068,4.27777,-0.03696,0.0307,0.00962,72.97574,19.02952,-66.74949
36.07725,-79.009315,6,0.31,192.5,7.71,4144603,7.71,7.70668,-4.25803,4.32921,-0.00932,0.00702,-0.01252,72.96112,18.51798,-67.62642
36.077251,-79.009311,6,0.64,192.6,7.75,4145603,7.75,7.74617,-4.17488,4.34955,-0.01359,0.02428,-0.01604,73.10728,17.58258,-67.18796
36.077247,-79.00931,6,0.63,193.1,7.73,4146603,7.73,7.73001,-4.19641,4.35913,-0.0281,0.01252,-0.02505,73.28266,17.40719,-66.61795
36.077243,-79.009315,6,0.12,193.3,7.71,4147603,7.71,7.71326,-4.28255,4.27896,-0.02001,0.02245,0.00748,73.26805,18.28413,-66.92487
36.077242,-79.009314,6,0.09,193.5,7.75,4148603,7.75,7.74557,-4.16351,4.27059,-0.09209,0.01756,-0.05803,74.29115,17.53873,-65.98948
36.077243,-79.00931,6,0.24,193.7,7.69,4149603,7.69,7.69472,-4.28315,4.30469,0.01268,-0.01283,0.04276,74.97808,16.7641,-66.50102
36.077245,-79.009307,5,0.26,193.8,7.66,4150603,7.66,7.66002,-4.31127,4.35374,0.07834,-0.04994,0.04719,73.23882,18.45951,-67.77258
36.077246,-79.009306,5,0.23,193.8,7.69,4151603,7.69,7.68934,-4.2341,4.34776,0.00351,0.03742,0.00428,73.19498,18.73721,-67.29027
36.077249,-79.009296,5,0.53,193.8,7.6,4152603,7.6,7.6026,-4.34955,4.41536,0.00458,0.00702,-0.00168,72.40573,19.02952,-66.89565
36.077252,-79.009287,5,0.96,193.9,7.63,4153603,7.63,7.6349,-4.32323,4.35613,0.02306,0.01084,-0.02138,72.78574,19.19029,-67.45103
36.077254,-79.009281,5,0.77,194,7.63,4154603,7.63,7.63011,-4.32263,4.39502,-0.08231,-0.00137,-0.04108,72.47881,18.97106,-67.02719
36.077261,-79.009267,6,0.96,193.9,7.71,4155603,7.71,7.71267,-4.21137,4.36271,-0.06643,-0.01756,-0.11683,74.02806,17.15873,-66.2964
36.07727,-79.009252,6,1.36,193.9,7.79,4156603,7.79,7.79043,-4.12822,4.2664,0,-0.04078,-0.00519,74.02806,17.55335,-66.32564
36.077277,-79.009241,6,1.58,193.9,7.74,4157603,7.74,7.73958,-4.22692,4.29631,-0.00275,0.0339,-0.00473,73.28266,19.07337,-66.93949
36.077277,-79.009241,6,1.58,193.2,7.71,4157803,7.71,7.70908,-4.26162,4.31127,0.01924,-0.00901,-0.01955,73.45805,18.76644,-66.93949
36.077292,-79.00922,6,2.11,193.2,7.72,4158603,7.72,7.71865,-4.21436,4.2999,-0.0368,-0.00107,-0.03497,72.81496,18.85414,-67.18796
36.077292,-79.00922,6,2.11,192.5,7.72,4158803,7.72,7.71805,-4.23111,4.31785,-0.02596,-0.00993,-0.02199,72.91727,18.41567,-66.93949
36.077298,-79.009213,6,1.53,192.5,7.77,4159603,7.77,7.7683,-4.2006,4.28854,-0.03161,-0.00015,-0.01038,72.66881,18.34259,-65.96024
36.077298,-79.009213,6,1.53,191.8,7.73,4159803,7.73,7.72942,-4.19522,4.34237,-0.02688,-0.02352,-0.03833,72.93189,18.47413,-66.86642
36.077297,-79.009215,6,0.97,191.2,7.76,4160603,7.76,7.75753,-4.24307,4.28375,-0.01649,0.02138,0.00275,73.29728,18.57644,-65.56562
36.077297,-79.009215,6,0.83,190.7,7.72,4161603,7.72,7.72224,-4.12523,4.39741,-0.1069,0.07346,-0.01726,73.28266,17.36334,-67.10027
36.0773,-79.009214,7,0.66,190.5,7.7,4162603,7.7,7.7007,-4.24487,4.34896,0.04963,-0.00489,0.06597,73.60421,17.67027,-66.99795
36.07729,-79.009232,7,0.58,190.3,7.64,4163603,7.64,7.64387,-4.37109,4.33879,-0.07376,0.08415,0.0026,72.33265,19.71646,-68.02105
36.077289,-79.009237,7,0.74,190.1,7.7,4164603,7.7,7.69711,-4.25264,4.2658,0.02062,0.03085,0.02352,73.29728,19.49722,-66.67641
36.077293,-79.009236,7,0.43,189.6,7.7,4165603,7.7,7.69891,-4.32024,4.29033,0.01588,0.05971,0.01802,72.55189,19.36568,-66.76411
36.077298,-79.009231,7,0.05,189.1,7.63,4166603,7.63,7.6343,-4.31964,4.30289,0.00076,0.06139,0.03375,72.68343,19.46799,-66.98334
36.077305,-79.009226,7,0.51,188.4,7.69,4167603,7.69,7.69173,-4.27418,4.3681,-0.02245,0.05147,0.02153,72.68343,18.76644,-67.55334
36.07731,-79.009226,7,0.21,187.4,7.67,4168603,7.67,7.6678,-4.27717,4.39861,-0.01268,-0.00428,-0.04078,72.23034,19.26337,-67.5095
36.077312,-79.009229,7,0.02,186.7,7.78,4169603,7.78,7.77966,-4.20778,4.25863,0.01145,-0.0171,-0.03803,73.25343,19.83338,-66.8518
36.077315,-79.009229,7,0.15,186,7.76,4170603,7.76,7.76052,-4.31725,4.21436,0.07972,-0.07391,0.02932,72.33265,21.07571,-67.30488
36.077319,-79.009229,7,0.23,184.9,7.68,4171603,7.68,7.67917,-4.33579,4.29332,-0.03604,-0.02337,-0.06842,71.23648,21.9088,-67.86028
36.077324,-79.009224,7,0.48,184.1,7.7,4172603,7.7,7.70429,-4.34896,4.21974,-0.0536,0.01436,-0.0139,72.63958,20.60801,-67.83105
36.077329,-79.009223,7,0.2,183.2,7.75,4173603,7.75,7.75334,-4.19581,4.25623,-0.13271,0.00412,-0.0672,73.94037,18.53259,-67.02719
36.077334,-79.009222,7,0.03,181.9,7.73,4174603,7.73,7.7342,-4.19342,4.31964,-0.08308,0.05101,-0.01833,74.18884,17.29027,-65.94563
36.077337,-79.009223,7,0.17,181,7.76,4175603,7.76,7.75574,-4.19163,4.24128,0.05696,0.00535,0.02321,73.73575,16.70564,-66.80795
36.07734,-79.009219,7,0.52,180.6,7.7,4176603,7.7,7.7025,-4.24487,4.32742,0.04902,-0.01665,0.03955,71.89418,20.3157,-67.26103
36.077342,-79.009217,7,0.36,180.5,7.7,4177603,7.7,7.7019,-4.25863,4.35135,-0.12202,0.03787,-0.03238,72.65419,18.66413,-67.80182
36.077346,-79.00922,7,0.1,179.6,7.67,4178603,7.67,7.67378,-4.28435,4.3687,0.04612,-0.03115,0.03283,72.96112,18.21105,-67.58258
36.077348,-79.009221,7,0.15,178.9,7.75,4179603,7.75,7.74796,-4.16232,4.27478,-0.09896,0.05712,0.0223,72.85881,18.38644,-68.19643
36.07735,-79.009225,7,0.1,178.9,7.76,4180603,7.76,7.76411,-4.17308,4.32204,-0.26053,0.27428,-0.18647,75.35808,14.67407,-65.66793
36.07735,-79.009225,7,0.1,178,7.76,4180803,7.76,7.75633,-4.17607,4.23889,-0.29932,0.1069,-0.17394,76.10348,13.66559,-64.65946
36.077351,-79.009226,7,0.01,177.8,7.78,4181603,7.78,7.77667,-4.04626,4.38963,-0.26771,0.20678,-0.18692,79.6843,9.09091,-61.67787
36.077353,-79.009225,7,0.15,177.4,7.83,4182603,7.83,7.82632,-3.85125,4.4351,-0.33888,0.22037,-0.15745,83.5136,5.27624,-57.04473
36.077355,-79.009225,7,0.07,177.4,7.92,4183603,7.92,7.91964,-3.80279,4.40638,-0.66508,0.22587,-0.24771,88.39521,4.28237,-45.01608
36.077355,-79.009225,7,0.07,177.1,7.87,4183803,7.87,7.87179,-3.59043,4.60439,-0.57849,0.19532,-0.2361,88.64367,4.92546,-42.85297
36.077359,-79.009224,7,0.25,176.6,7.91,4184603,7.91,7.90947,-3.81476,4.28435,-0.30803,0.1069,-0.04276,89.84216,10.84478,-35.88132
36.07736,-79.009223,7,0.2,176.3,7.93,4185603,7.93,7.92922,-3.80937,4.28614,0.02779,-0.01756,0.05528,89.56445,11.94095,-34.98977
36.077362,-79.009221,7,0.05,176.1,7.87,4186603,7.87,7.86581,-3.78784,4.43988,0.15516,-0.09804,0.06674,89.71061,9.55861,-37.21134
36.077362,-79.009221,7,0.14,175.8,7.81,4187603,7.81,7.81137,-3.91645,4.46919,0.33766,-0.18265,0.06994,88.84829,7.29319,-43.93452
36.077362,-79.00922,7,0.07,175.7,7.76,4188603,7.76,7.75633,-3.81835,4.60858,0.04276,0.02138,0.06292,86.39287,3.99006,-49.59076
36.077361,-79.009218,7,0.03,176.1,7.87,4189603,7.87,7.8664,-3.65683,4.61456,-0.33445,0.14386,-0.15165,88.17597,4.73546,-45.58609
36.077361,-79.009217,7,0.15,175.9,7.96,4190603,7.96,7.95853,-3.80638,4.31964,-0.1266,0.0452,0.00168,88.78983,6.69395,-41.33294
36.077361,-79.009216,7,0.03,175.6,7.97,4191603,7.97,7.9681,-3.84467,4.18624,-0.00718,0.11148,-0.14722,89.27214,8.14089,-39.62292
36.077361,-79.009215,7,0.05,175.2,7.88,4192603,7.88,7.88375,-3.8345,4.36989,0.08125,0.08506,-0.04841,90.00292,8.81321,-38.55598
36.077362,-79.009214,7,0.2,174.9,7.83,4193603,7.83,7.82932,-3.60419,4.72762,0.33659,-0.04566,0.04093,88.68752,5.93394,-42.94066
36.077362,-79.009212,7,0.16,174.9,7.89,4194603,7.89,7.89332,-3.67418,4.50269,0.10125,-0.06979,0.04948,86.21748,3.63929,-49.73692
36.077362,-79.009212,7,0.16,174.9,7.86,4194803,7.86,7.85624,-3.70469,4.48176,0.03726,0.0226,-0.07743,86.58287,4.35545,-50.6577
36.07736,-79.009208,7,0.13,175.7,7.84,4195603,7.84,7.83829,-3.75793,4.48834,-0.1857,0.10553,0.00855,87.67904,4.82315,-49.56153
36.077359,-79.009204,7,0.28,176,7.74,4196603,7.74,7.74497,-4.02891,4.54995,-0.01497,0.00794,0.00916,87.81059,7.2055,-46.30225
36.07736,-79.009203,7,0.18,176,7.85,4197603,7.85,7.84666,-3.8686,4.3663,0.04749,0.10201,-0.08964,87.98597,5.40778,-45.08916
36.07736,-79.009203,7,0.18,175.8,7.86,4197803,7.86,7.86162,-4.01037,4.24367,0.0084,0.00977,-0.05941,88.61444,6.67933,-44.97223
36.077362,-79.009202,7,0.16,175.8,7.84,4198603,7.84,7.84367,-3.72622,4.58824,-0.02016,0.0307,-0.02474,87.78135,5.17393,-46.49226
36.077362,-79.009202,7,0.16,175.6,7.85,4198803,7.85,7.84726,-3.77229,4.51765,-0.01054,0.02886,-0.01329,88.2929,5.27624,-46.38994
36.077362,-79.009201,7,0.13,175.6,7.83,4199603,7.83,7.82812,-3.82253,4.4339,-0.00779,0.02275,-0.02031,88.2929,5.58316,-45.57147
36.077362,-79.009201,7,0.13,175.4,7.86,4199803,7.86,7.85982,-3.86082,4.39442,-0.00626,0.04979,-0.02627,87.95674,5.247,-44.81146
36.077366,-79.009201,7,0.14,174.6,7.87,4200603,7.87,7.867,-3.81296,4.37408,-0.0084,-0.00535,-0.0058,87.97135,5.83163,-44.70915
36.077367,-79.0092,7,0.07,174.2,7.84,4201603,7.84,7.84128,-3.74716,4.57448,-0.01924,-0.04322,-0.02413,87.44519,4.60392,-46.46302
36.077371,-79.009197,7,0.13,173.4,7.78,4202603,7.78,7.78086,-3.78844,4.55414,0.00107,0.00535,-0.02703,88.32213,5.10085,-46.15609
36.077371,-79.009195,7,0.13,173.4,7.78,4203603,7.78,7.78206,-3.7998,4.62712,-0.02031,0.01512,-0.00412,88.13213,5.46624,-44.89915
36.077371,-79.009195,7,0.13,173.1,7.79,4203803,7.79,7.78804,-3.77767,4.61576,-0.0452,-0.02703,0.00412,88.00058,4.82315,-45.52762
36.077374,-79.009195,6,0.06,172.5,7.81,4204603,7.81,7.80958,-3.78186,4.61516,0.03818,0.08628,-0.06643,87.83981,5.61239,-45.39608
36.077376,-79.009194,6,0.18,171.9,7.76,4205603,7.76,7.76351,-3.71067,4.75454,-0.0478,0.05131,-0.00764,88.24905,5.21777,-46.41918
36.077378,-79.009193,6,0.24,171.1,7.8,4206603,7.8,7.79941,-3.82612,4.54158,-0.01741,0.01405,0.04032,88.35136,5.30547,-46.82841
36.077381,-79.009191,6,0.14,170.2,7.79,4207603,7.79,7.78684,-3.89073,4.53978,-0.03329,0.0139,-0.01741,88.1029,5.70009,-45.51301
36.077385,-79.009192,6,0.18,170.2,7.66,4208603,7.66,7.65763,-3.91167,4.69771,0.01542,-0.07468,0.0336,87.7375,6.40164,-46.36071
36.077385,-79.009192,7,0.18,169.3,7.68,4208803,7.68,7.67857,-3.88535,4.73659,0.05345,-0.04093,0.04078,87.57673,5.72932,-46.8138
36.077386,-79.009192,7,0.07,169.3,7.83,4209603,7.83,7.8347,-3.75434,4.47936,-0.03665,0.05849,0.01084,87.83981,4.82315,-46.87226
36.077386,-79.009192,7,0.07,168.9,7.92,4209803,7.92,7.91785,-3.6999,4.38903,-0.11561,0.07132,-0.011,88.0152,4.09237,-46.59456
36.077386,-79.009193,7,0.14,168.9,7.84,4210603,7.84,7.83949,-3.97867,4.36032,-0.04368,0.04994,-0.05757,88.17597,6.44548,-44.54838
36.077386,-79.009193,7,0.14,168.7,7.84,4210803,7.84,7.84367,-3.93859,4.33998,-0.07239,0.00443,0.0478,88.19058,5.93394,-44.25607
36.077387,-79.009194,7,0.24,168.3,7.81,4211603,7.81,7.81496,-3.89312,4.4333,0.02062,0.04734,-0.00473,88.27828,5.86086,-45.35223
36.077388,-79.009195,7,0.3,168.3,7.77,4212603,7.77,7.7683,-3.76212,4.70848,-0.04795,0.02795,-0.02611,87.8252,4.04852,-45.36685
36.077388,-79.009195,7,0.3,167.9,7.77,4212803,7.77,7.77069,-3.76451,4.72702,-0.02749,0.04749,-0.02199,88.13213,5.26162,-46.28764
36.077389,-79.009197,7,0.23,167.4,7.72,4213603,7.72,7.71566,-3.8357,4.68874,-0.02352,0.06231,0.00977,87.60596,5.3347,-46.3461
36.077391,-79.009198,7,0.18,167.4,7.89,4214603,7.89,7.89332,-3.9667,4.22214,-0.12339,-0.01436,0.02046,88.16135,6.89857,-44.41684
36.077391,-79.009198,7,0.18,166.7,7.86,4214803,7.86,7.86222,-3.86261,4.37647,-0.14294,-0.04001,-0.0171,88.45367,5.91932,-45.83455
36.077393,-79.0092,7,0.08,166.7,7.87,4215603,7.87,7.86581,-3.95354,4.27777,0.05666,0.05376,0.02367,88.36597,6.9278,-43.56913
36.077393,-79.0092,7,0.08,166,7.91,4215803,7.91,7.91187,-3.88415,4.30469,-0.02474,-0.062,0.06139,88.48289,6.13856,-44.86992
36.077394,-79.009202,7,0.31,166,7.76,4216603,7.76,7.76232,-3.8674,4.60977,0.07712,0.05055,0.01634,87.9129,5.96317,-46.60918
36.077394,-79.009202,7,0.31,165.4,7.85,4216803,7.85,7.84607,-3.85603,4.44945,0.03161,0.07941,0.04917,87.79597,5.20316,-46.14148
36.077396,-79.009204,7,0.24,165.4,7.81,4217603,7.81,7.81017,-3.65623,4.666,-0.05269,0.02947,-0.062,87.60596,3.77083,-46.3461
36.077396,-79.009204,7,0.24,164.6,7.83,4217803,7.83,7.8341,-3.71007,4.56909,-0.05513,0.09759,-0.09407,88.02982,4.3116,-44.81146
36.077396,-79.009206,7,0.14,164.6,7.84,4218603,7.84,7.83949,-3.77946,4.51585,-0.04917,-0.0197,0.01802,87.94212,5.43701,-46.24379
36.077396,-79.009206,7,0.14,164.2,7.82,4218803,7.82,7.82274,-3.74477,4.54397,-0.03085,-0.01115,0.00092,87.56211,4.95469,-45.98071
36.077396,-79.009206,7,0.09,164.2,7.78,4219603,7.78,7.77966,-3.82493,4.602,0.00351,0.01924,-0.00596,87.43058,5.10085,-45.70301
36.077396,-79.009206,7,0.09,164,7.76,4219803,7.76,7.75992,-3.8656,4.54816,-0.01344,0.02062,-0.01878,87.92751,5.77317,-45.11839
36.077395,-79.009207,7,0.07,164,7.69,4220603,7.69,7.69292,-3.70409,4.81496,-0.00305,-0.02321,-0.01283,88.04443,5.65624,-46.71149
36.077395,-79.009207,7,0.07,163.8,7.69,4220803,7.69,7.68694,-3.78903,4.83051,0.03238,0.04169,-0.04215,87.9129,5.45162,-46.40456
36.077395,-79.009206,7,0.17,163.8,7.86,4221603,7.86,7.85564,-3.87458,4.40997,0.00076,-0.01787,0.0255,88.19058,5.90471,-45.6007
36.077395,-79.009206,7,0.17,163.5,7.84,4221803,7.84,7.83709,-3.79502,4.52602,-0.06811,-0.0084,0.031,88.1029,5.07162,-46.2584
36.077396,-79.009205,7,0.13,163,7.88,4222603,7.88,7.88016,-3.84467,4.38963,0.01191,0.04597,-0.03986,87.81059,5.30547,-45.32301
36.077397,-79.009207,7,0.12,163,7.83,4223603,7.83,7.8335,-3.82014,4.52483,-0.03131,0.02398,-0.0139,87.69366,5.17393,-45.2207
36.077397,-79.009207,7,0.12,162.6,7.83,4223803,7.83,7.8329,-3.85304,4.48295,-0.00397,0.06002,-0.02963,87.60596,5.74393,-45.24993
36.077397,-79.009206,7,0.08,162.6,7.82,4224603,7.82,7.81974,-3.79801,4.53021,-0.0307,-0.00855,0.00305,88.2052,5.7147,-46.0684
36.077397,-79.009206,7,0.08,162.2,7.82,4224803,7.82,7.82214,-3.80758,4.53619,-0.01512,0.02107,-0.01023,87.7375,5.75855,-44.67992
36.077398,-79.009205,7,0.13,162.2,7.85,4225603,7.85,7.85324,-3.87936,4.42014,-0.07025,-0.0368,0.0307,88.57059,5.97778,-45.57147
36.077398,-79.009205,7,0.13,161.6,7.83,4225803,7.83,7.82932,-3.79681,4.51526,-0.04719,-0.04979,0.02459,87.8252,5.40778,-45.58609
36.077399,-79.009207,7,0.29,161.6,7.78,4226603,7.78,7.78206,-4.00917,4.4345,0.05788,0.05116,0.02169,87.98597,6.69395,-45.46916
36.077399,-79.009207,7,0.29,161.1,7.83,4226803,7.83,7.8329,-3.96431,4.38006,0.03864,-0.00855,0.08628,87.97135,5.84624,-45.76147
36.077402,-79.009208,7,0.23,161.1,7.78,4227603,7.78,7.78206,-3.89193,4.54576,-0.03268,0.02963,-0.06567,87.64981,4.75007,-48.36305
36.077402,-79.009208,7,0.23,160.2,7.78,4227803,7.78,7.77907,-3.9661,4.48475,-0.02046,0.03818,-0.07804,88.00058,5.84624,-47.52996
36.077405,-79.009209,7,0.1,160.2,7.82,4228603,7.82,7.82034,-3.7657,4.60678,-0.05559,0.00962,-0.01283,87.47443,4.41391,-46.82841
36.077405,-79.009209,7,0.1,159.4,7.79,4228803,7.79,7.79163,-3.78545,4.59003,-0.05284,0.06277,-0.07575,87.57673,4.85238,-47.03303
36.077407,-79.009208,7,0.28,158.5,7.82,4229603,7.82,7.81615,-3.80937,4.50868,-0.03665,-0.01298,0.00214,87.26981,5.37854,-45.71763
36.07741,-79.00921,7,0.3,158.5,7.78,4230603,7.78,7.77548,-3.84766,4.57089,-0.04658,-0.02169,0.0171,87.78135,5.43701,-45.98071
36.07741,-79.00921,7,0.3,157.5,7.81,4230803,7.81,7.80898,-3.78903,4.61157,-0.03421,0.00702,-0.0029,87.92751,4.69161,-46.37533
36.077413,-79.009211,7,0.17,157.5,7.81,4231603,7.81,7.81137,-3.84527,4.52184,-0.01558,0.01604,-0.00031,87.47443,5.43701,-45.71763
36.077413,-79.009211,7,0.17,156.5,7.83,4231803,7.83,7.82752,-3.82732,4.51466,0.00367,-0.0058,0.00886,87.70827,5.42239,-45.23531
36.077415,-79.009212,7,0.24,156.5,7.77,4232603,7.77,7.7671,-3.72204,4.71984,-0.12202,-0.01772,0.00061,88.05905,4.7793,-46.49226
36.077415,-79.009212,7,0.24,155.8,7.75,4232803,7.75,7.74736,-3.68315,4.78265,0.01329,-0.00748,0.01451,87.43058,4.38468,-46.2584
36.077417,-79.009214,7,0.15,155.1,7.74,4233603,7.74,7.74198,-3.86082,4.55713,-0.03894,-0.0087,0.01649,87.88366,5.68547,-45.4107
36.077419,-79.009215,7,0.15,155.1,7.76,4234603,7.76,7.76052,-3.87996,4.55713,0.00657,0.05742,-0.0223,88.19058,5.67086,-45.8784
36.077419,-79.009215,7,0.15,154.2,7.76,4234803,7.76,7.76112,-3.89492,4.535,-0.02092,0.02825,-0.01481,87.92751,5.90471,-45.73224
36.077421,-79.009216,7,0.14,154.2,7.73,4235603,7.73,7.73001,-3.69153,4.76411,-0.04658,0.02688,-0.01619,87.98597,4.72084,-47.25227
36.077421,-79.009216,7,0.14,153.6,7.75,4235803,7.75,7.75334,-3.73579,4.73181,-0.0026,0.06994,-0.04001,87.76674,4.96931,-45.95148
36.077424,-79.009218,7,0.13,153.6,7.83,4236603,7.83,7.82632,-3.87039,4.47817,-0.01527,-0.01008,0.04841,88.48289,5.89009,-44.70915
36.077424,-79.009218,7,0.13,152.9,7.82,4236803,7.82,7.81615,-3.79083,4.5021,0.01237,-0.03085,0.06949,87.67904,5.68547,-44.86992
36.077427,-79.009221,7,0.24,152.9,7.87,4237603,7.87,7.87298,-3.87877,4.33998,0.02306,0.06261,-0.04704,88.0152,5.29085,-45.61532
36.077427,-79.009221,7,0.24,152,7.86,4237803,7.86,7.86401,-3.8997,4.30409,-0.04566,-0.01497,0.01008,88.48289,5.86086,-45.43993
36.077429,-79.009221,7,0.28,152,7.85,4238603,7.85,7.84846,-3.84826,4.45843,-0.01176,0.02092,-0.02016,87.57673,4.95469,-45.54224
36.077429,-79.009221,7,0.28,151.5,7.85,4238803,7.85,7.85085,-3.81416,4.45723,-0.04826,-0.02199,-0.00809,87.47443,5.07162,-46.69687
36.077433,-79.009222,7,0.17,151.5,7.78,4239603,7.78,7.77966,-3.74716,4.66959,-0.04001,0.01054,-0.01833,87.89828,4.51622,-46.94534
36.077433,-79.009222,7,0.17,150.6,7.78,4239803,7.78,7.78146,-3.74537,4.65583,-0.04734,0.00657,-0.0026,88.14674,4.91084,-46.55072
36.077435,-79.009224,7,0.24,150.6,7.8,4240603,7.8,7.79821,-3.82433,4.5338,0.00855,0.06613,-0.03894,88.30751,5.40778,-45.76147
36.077435,-79.009224,7,0.24,150,7.82,4240803,7.82,7.82034,-3.89791,4.45005,-0.00504,0.03344,-0.02153,88.19058,5.36393,-45.42531
36.077438,-79.009226,7,0.16,150,7.75,4241603,7.75,7.74975,-3.76212,4.6355,-0.02398,0.00397,-0.01206,88.43906,4.94008,-45.45455
36.077438,-79.009226,7,0.16,149.2,7.8,4241803,7.8,7.79522,-3.77946,4.62114,-0.00702,0.04368,-0.0255,87.79597,5.08623,-45.67378
36.077441,-79.009231,7,0.26,149.2,7.81,4242603,7.81,7.80658,-3.91825,4.43629,-0.03726,-0.01008,0.0113,88.24905,5.97778,-45.65916
36.077441,-79.009231,7,0.26,148.5,7.83,4242803,7.83,7.82513,-3.85364,4.53201,-0.04688,-0.02596,0.01374,88.62906,5.78778,-44.88454
36.077444,-79.009232,7,0.29,148.5,7.8,4243603,7.8,7.79701,-3.83151,4.52961,-0.00504,0.04169,-0.03665,88.19058,5.34931,-46.15609
36.077444,-79.009232,7,0.29,147.6,7.78,4243803,7.78,7.78266,-3.89552,4.47518,-0.00122,0.02505,-0.00748,87.64981,6.09471,-46.22917
36.077447,-79.009232,7,0.26,147.6,7.82,4244603,7.82,7.81915,-3.82732,4.4997,-0.07086,0.03299,-0.02138,87.98597,5.15931,-44.73838
36.077447,-79.009232,7,0.26,146.6,7.81,4244803,7.81,7.81376,-3.79382,4.48176,-0.01283,0.03115,-0.01726,87.72289,4.91084,-45.26454
36.07745,-79.009234,7,0.28,146.6,7.86,4245603,7.86,7.85863,-3.89252,4.37587,-0.03543,-0.01237,0.00305,87.85442,5.39316,-44.56299
36.07745,-79.009234,7,0.28,146,7.87,4245803,7.87,7.86521,-3.83869,4.38664,-0.03803,-0.01115,0.00916,88.17597,5.14469,-45.54224
36.077454,-79.009234,7,0.17,146,7.85,4246603,7.85,7.84786,-3.8674,4.44287,-0.00825,0.03299,-0.02398,88.51213,5.32008,-45.14762
36.077454,-79.009234,7,0.17,145,7.87,4246803,7.87,7.87298,-3.90509,4.32981,-0.0084,0.03803,-0.02871,87.98597,4.82315,-45.26454
36.077458,-79.009235,7,0.1,145,7.84,4247603,7.84,7.84068,-3.82134,4.53619,-0.03818,-0.00947,0.00764,87.98597,4.38468,-46.47764
36.077458,-79.009235,7,0.1,144,7.81,4247803,7.81,7.81496,-3.81595,4.51526,-0.00901,0.03451,-0.02107,88.02982,5.13008,-46.27302
36.077463,-79.009234,7,0.3,144,7.85,4248603,7.85,7.85145,-3.92124,4.32204,-0.04398,-0.00092,0.00153,88.07366,5.10085,-45.33762
36.077463,-79.009234,7,0.3,142.6,7.85,4248803,7.85,7.84846,-3.89671,4.35015,-0.04627,0.00275,0.01069,88.38059,4.99854,-45.36685
36.077467,-79.009233,7,0.36,142.6,7.88,4249603,7.88,7.87777,-3.96132,4.30947,-0.011,0.01833,-0.00916,88.61444,5.83163,-45.03069
36.077467,-79.009233,7,0.36,141.4,7.86,4249803,7.86,7.85923,-3.97867,4.28315,-0.02535,-0.00046,-0.00244,88.36597,5.75855,-45.77609
36.077473,-79.009235,7,0.29,141.4,7.85,4250603,7.85,7.84906,-3.80459,4.51466,-0.03818,-0.01634,0.00382,88.42444,5.13008,-45.29377
36.077473,-79.009235,7,0.29,140.2,7.81,4250803,7.81,7.80838,-3.7998,4.51705,-0.03803,-0.00107,-0.0142,88.21982,5.30547,-45.39608
36.077478,-79.009231,7,0.31,138.6,7.77,4251603,7.77,7.77249,-3.79861,4.64806,0.00076,0.03742,-0.00916,87.85442,4.76469,-46.02456
36.077482,-79.009226,7,0.31,138.6,7.86,4252603,7.86,7.85863,-3.99242,4.31127,0.00947,0.05971,-0.03635,88.2929,6.89857,-44.24145
36.077482,-79.009226,7,0.31,137.5,7.87,4252803,7.87,7.8694,-4.03011,4.22094,-0.02718,0.03467,0,88.86291,7.33704,-44.10991
36.077487,-79.009223,7,0.36,137.5,7.86,4253603,7.86,7.86461,-3.94696,4.36271,0.00489,0.02199,-0.02352,88.35136,6.4601,-43.61298
36.077487,-79.009223,7,0.36,136.1,7.85,4253803,7.85,7.85384,-3.98345,4.31785,-0.01145,0.0139,0.02291,88.36597,6.31394,-44.2853
36.077492,-79.00922,7,0.24,136.1,7.85,4254603,7.85,7.84607,-3.73938,4.5326,-0.0423,0.02917,-0.011,87.44519,4.99854,-46.18533
36.077492,-79.00922,7,0.24,134.6,7.83,4254803,7.83,7.83171,-3.75015,4.54756,0.01176,0.04475,-0.02474,88.05905,4.80854,-45.61532
36.077498,-79.009215,7,0.47,134.6,7.85,4255603,7.85,7.85444,-3.82852,4.468,-0.0675,-0.0452,0.00473,88.17597,5.8024,-44.62146
36.077498,-79.009215,7,0.47,133.1,7.78,4255803,7.78,7.78026,-3.7998,4.5661,-0.06597,-0.03024,-0.01588,88.19058,5.51008,-45.65916
36.077504,-79.009211,7,0.6,133.1,7.65,4256603,7.65,7.65105,-4.04148,4.66122,0.10232,0.01191,0.05284,87.57673,6.37241,-47.39842
