Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
36.07913,-79.008044,6,0.13,99.5,19.6,6162803,19.6,19.59961,-4.9346,-5.32403,0.07957,0.60308,0.19578,29.69892,45.32301,16.66179
36.079127,-79.008045,6,0.05,99.5,4.63,6163803,4.63,4.6331,-3.59761,-7.94417,1.44149,-3.32922,-2.26936,45.43993,44.62146,-4.41391
36.079117,-79.008043,5,0.49,99.8,19.6,6165803,19.6,19.59961,-16.03251,3.47916,-0.28069,0.0617,-0.23931,76.32271,-3.69775,61.45863
36.079113,-79.008043,5,0.06,100.3,0.83,6166803,0.83,0.83151,-9.64786,-3.87518,-1.23609,1.40331,0.71089,66.3841,0.04385,45.51301
36.079107,-79.008041,6,0.15,101.5,8.19,6167803,8.19,8.19302,1.61934,-2.132,1.36941,-0.72647,-1.24632,73.86729,-1.72464,12.14557
36.079105,-79.008039,6,0.47,101.9,7.65,6168803,7.65,7.65464,3.12562,-5.17388,3.1907,-0.82864,-3.55844,63.49021,10.65478,9.35399
36.079103,-79.008039,6,0.48,102.4,8.28,6169803,8.28,8.27618,-2.5657,-0.18963,-0.11988,0.03009,-0.3598,81.0874,13.44636,-5.64162
36.079107,-79.008041,6,0.72,102.4,11.95,6170803,11.95,11.95155,0.49232,-2.40718,-0.13974,-1.79335,-1.18722,84.85823,11.07863,-10.114
36.079112,-79.008041,6,0.66,101.3,8.44,6171803,8.44,8.43769,-4.3675,3.22373,0.37446,-0.2051,0.37599,88.02982,15.171,-24.67115
36.079118,-79.008051,6,0.2,98.5,9.77,6172803,9.77,9.76989,-6.72443,-2.61057,2.21362,2.38864,-5.00421,82.54897,16.53025,-8.25782
36.079111,-79.008056,6,0.96,98.2,8.05,6173803,8.05,8.04706,-5.68475,-1.33699,4.78414,0.44776,-0.72388,67.64104,38.8629,-1.37387
36.079101,-79.00806,5,1.59,98.3,6.93,6174803,6.93,6.92662,-4.10907,-1.64865,-1.84435,1.31748,-0.18998,72.66881,26.52733,0.87694
36.079093,-79.008063,4,1.77,98.2,6.95,6175803,6.95,6.94636,-6.93021,-2.1685,0.52473,1.56244,0.75533,64.49869,43.0722,-4.60392
36.079097,-79.008052,4,0.25,98.8,7.63,6178803,7.63,7.62952,-3.07478,-8.24447,1.69759,-1.19699,1.77456,62.29173,28.20813,5.65624
