Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
36.078975,-79.008048,5,0.44,131.7,-8.14,2465403,-8.14,-8.14278,-7.75035,-0.15852,0.03619,0.15837,1.31,2.92312,33.11897,-45.43993
36.078975,-79.008048,7,0.44,131.9,-9.65,2465603,-9.65,-9.64786,-11.38146,3.29312,-1.66293,2.04228,0.71517,5.39316,33.65975,-49.48846
36.078981,-79.008048,7,0.61,131.9,-0.08,2466403,-0.08,-0.08195,-7.95434,8.70748,0.30009,0.43051,-0.17929,47.32534,25.19731,-74.93423
36.078981,-79.008048,6,0.61,132.1,0.57,2466603,0.57,0.56889,-7.67019,9.75554,-0.91553,0.70799,0.46136,50.83309,22.8442,-74.93423
36.078993,-79.008054,6,1.06,132.1,1.15,2467403,1.15,1.15274,-5.20439,9.23211,0.22159,0.31001,-0.74373,59.77784,15.49255,-72.18649
36.078993,-79.008054,6,1.06,132.1,1.23,2467603,1.23,1.2323,-4.88435,9.13221,-0.15592,0.343,-0.37965,61.94095,14.14791,-71.58725
36.079046,-79.008104,0,2.62,132.1,-4.18,2474403,-4.18,-4.17906,-8.95873,5.23968,5.00344,-1.72707,2.58686,31.26279,26.08886,-73.76498
36.079046,-79.008104,6,2.62,132.4,-4.54,2474603,-4.54,-4.5356,-9.05324,10.94956,3.07937,3.88709,0.80237,47.70535,25.62116,-75.03654
36.079035,-79.008127,6,1.8,132.4,-2.36,2475403,-2.36,-2.35873,-3.4325,4.42553,-1.45646,-0.73044,-0.21564,37.64981,36.77287,-71.67495
36.079035,-79.008127,5,1.8,132.6,-4.13,2475603,-4.13,-4.12702,-8.91984,0.85723,5.00344,-3.35243,-2.31457,37.10903,46.71149,-63.32943
36.079045,-79.008148,5,1.59,132.6,1.25,2476403,1.25,1.24786,-9.18006,5.64826,0.68325,0.08231,-0.36682,57.14703,37.18211,-68.40105
36.079045,-79.008148,5,1.59,132.7,-0.56,2476603,-0.56,-0.56351,-5.33719,6.39362,-1.56977,0.29566,0.61041,51.85619,37.7375,-69.32184
36.079058,-79.008156,5,1.25,132.7,0.21,2477403,0.21,0.20638,-6.43789,1.46261,-0.48808,-0.88789,-0.10858,58.00936,50.9354,-55.7147
36.079058,-79.008156,6,1.25,132.9,-0.41,2477603,-0.41,-0.41216,-9.8686,3.31526,0.42806,-0.80985,-3.35105,61.73633,47.35458,-56.79626
36.079071,-79.008147,6,1.39,132.9,9.21,2478403,9.21,9.21117,-4.84008,3.89372,2.44865,-1.88986,3.97276,78.06197,27.72581,-55.62701
36.079071,-79.008147,6,1.39,132.8,0.89,2478603,0.89,0.89192,-15.54796,-4.28794,5.00344,1.38162,3.60197,60.17246,46.85764,-57.3955
36.079086,-79.008152,6,1.96,132.8,8.35,2479403,8.35,8.34975,-2.67218,6.45284,-0.85231,0.53985,3.53187,74.29115,28.8366,-58.65244
36.079086,-79.008152,6,1.96,132.8,0.3,2479603,0.3,0.29611,-8.00758,-4.54218,0.68127,3.37854,1.34085,70.53493,42.58989,-52.55773
36.079095,-79.00816,6,2.06,132.8,10.44,2480403,10.44,10.43929,-8.11227,0.68255,0.05192,0.91584,-0.54062,79.36276,13.53405,-60.34785
36.079095,-79.00816,5,2.06,132.7,0.77,2480603,0.77,0.76511,-3.9679,2.46102,-4.0705,2.06152,5.00344,63.32943,29.43584,-69.80415
36.07909,-79.008158,5,1.31,132.7,8.88,2481403,8.88,8.88096,-8.31865,4.84068,0.87216,1.00915,-1.67438,82.91435,6.79626,-55.247
36.07909,-79.008158,6,1.31,132.7,8.11,2481603,8.11,8.10688,-3.0012,4.12343,-1.53327,-0.69104,2.20614,83.74744,5.32008,-54.51623
36.079067,-79.008158,6,1.35,132.7,5.32,2482403,5.32,5.32403,1.41715,-7.39562,0.20143,2.00654,-0.03421,85.7644,-0.84771,-10.93248
36.079067,-79.008158,6,1.35,132.9,4.16,2482603,4.16,4.16411,4.31306,-9.36312,1.03801,0.32635,-0.41646,77.93044,-10.96171,-2.66004
36.079073,-79.008153,6,0.18,132.9,6.39,2483403,6.39,6.39243,-4.71506,3.61077,1.46531,2.16674,2.19698,63.27097,39.02368,-65.31716
36.079073,-79.008153,6,0.18,132.7,9.82,2483603,9.82,9.81835,-1.27597,1.75214,0.68371,-0.83429,1.27549,80.41508,26.87811,-56.57703
36.079072,-79.008151,6,0.39,132.7,7.64,2484403,7.64,7.64148,-3.34636,4.23231,0.71059,-1.31733,-0.32926,69.43876,46.38994,-50.5554
36.079072,-79.008151,5,0.39,132.7,7.23,2484603,7.23,7.2341,-4.96032,4.80419,1.03832,-0.14157,0.03344,63.18328,52.54311,-47.19381
36.079067,-79.008151,5,0.6,132.7,7.59,2485403,7.59,7.59063,-4.61576,4.07019,0.67699,0.04887,0.72494,74.17422,46.57995,-30.95586
36.079067,-79.008151,5,0.6,132.6,8.69,2485603,8.69,8.69253,-5.38983,3.25424,1.33688,-0.25244,0.48533,77.21426,42.77989,-23.63344
36.079063,-79.008152,5,0.67,132.6,5.28,2486403,5.28,5.27976,-1.59781,8.52204,-0.17303,-2.61985,1.79365,85.82285,6.43087,-49.09383
36.079063,-79.008152,5,0.67,132.6,-2.18,2486603,-2.18,-2.17986,1.74257,11.29353,-0.59376,-5.00421,-2.03418,56.76703,7.46858,-75.62116
36.079061,-79.008155,5,0.81,132.6,5.92,2487403,5.92,5.91805,-1.35254,1.85504,-0.04139,-4.55247,-2.27761,88.1029,0.81847,-26.74656
36.079061,-79.008155,5,0.81,132.5,4.64,2487603,4.64,4.64088,-6.20579,7.57209,1.03587,-0.72678,-0.56047,79.18737,24.20345,-56.41626
36.079057,-79.008152,5,0.53,132.5,6.15,2488403,6.15,6.15015,-4.57029,4.55893,0.9192,0.54107,0.17578,83.03128,13.41713,-53.05466
36.079057,-79.008152,6,0.53,132.5,8.67,2488603,8.67,8.67458,-4.16411,3.1328,0.38133,0.37767,1.13865,86.5098,6.28471,-43.99298
36.079048,-79.00815,6,0.53,132.5,7.65,2489403,7.65,7.64686,-3.5994,3.66281,0.17486,-0.58857,0.04475,81.23356,7.90704,-54.76469
36.079048,-79.00815,5,0.53,132.7,7.85,2489603,7.85,7.85324,-4.78565,4.67737,0.50335,-0.34025,-0.49862,77.57965,13.68021,-60.77171
36.079046,-79.008147,5,0.28,132.7,7.28,2490403,7.28,7.28435,-4.71326,4.1659,-0.09407,0.11484,0.88911,74.77346,16.53025,-63.32943
36.079046,-79.008147,6,0.28,132.5,8.13,2490603,8.13,8.13261,-3.79262,3.69751,0.25015,0.25504,0.20876,77.37504,11.59018,-60.74247
36.079041,-79.008143,6,0.09,132.5,7.7,2491403,7.7,7.70309,-4.09232,4.06122,0.14325,-0.36194,-0.1602,74.37884,16.13563,-64.35253
36.079041,-79.008143,6,0.09,132.2,7.53,2491603,7.53,7.52662,-4.5009,4.35314,0.22755,-0.02092,0.03574,72.12804,18.50336,-66.74949
36.079032,-79.008141,6,0.03,132.2,7.69,2492403,7.69,7.69173,-4.34776,4.22094,0.19853,0.00107,0.1605,70.49109,21.9088,-66.77872
36.079032,-79.008141,7,0.03,132.3,7.79,2492603,7.79,7.78565,-4.23111,4.02293,0.23075,-0.02459,0.09484,70.81263,22.43496,-66.01871
36.079027,-79.00814,7,0.12,132.3,8.06,2493403,8.06,8.05843,-4.61456,4.0684,0.31475,-0.05574,-0.073,68.60567,28.44198,-65.8287
36.079027,-79.00814,8,0.12,132.5,7.77,2493603,7.77,7.76591,-4.71326,4.00618,-0.04841,-0.51694,0.29887,67.11488,28.48582,-67.01257
36.079024,-79.008139,8,0.14,132.5,8.12,2494403,8.12,8.11586,-4.46202,4.18505,0.19639,0.15669,0.45311,66.34025,32.88512,-65.22946
36.079024,-79.008139,8,0.14,132.9,7.86,2494603,7.86,7.85683,-4.10728,3.89193,0.24847,-0.28054,-0.1492,66.77872,34.21514,-64.39638
36.07902,-79.008138,8,0.13,132.9,7.94,2495403,7.94,7.9358,-4.45244,4.0678,0.21258,-0.22938,-0.03497,64.30868,39.12599,-62.49635
36.07902,-79.008138,8,0.13,133.2,7.58,2495603,7.58,7.57627,-4.267,4.18804,0.14554,-0.2109,0.13729,63.31482,40.30985,-62.9202
36.079018,-79.008137,8,0.25,133.2,7.15,2496403,7.15,7.14736,-4.30588,4.38545,0.6214,1.01969,0.49175,63.30021,43.37913,-58.25782
36.079018,-79.008137,8,0.25,133.1,8.87,2496603,8.87,8.8666,-4.33938,2.5681,0.14798,-0.46563,0.02841,67.71412,43.90529,-52.55773
36.079017,-79.008137,8,0.52,133.1,8.22,2497403,8.22,8.21815,-4.3346,3.72323,0.1741,-0.41783,-0.00092,66.28179,47.13534,-51.22771
36.079017,-79.008137,9,0.52,133.5,7.35,2497603,7.35,7.34537,-4.31007,4.24427,0.20495,-0.26603,0.1489,63.87022,47.79304,-52.95235
36.079007,-79.008132,9,0.2,133.5,7.92,2498403,7.92,7.92144,-4.33161,4.19163,0.37232,0.02749,0.12217,67.15872,48.80152,-45.8784
36.079007,-79.008132,9,0.2,133.9,7.67,2498603,7.67,7.66541,-4.32503,3.90748,0.28924,-0.18066,0.09377,67.07103,48.96229,-43.33528
36.079003,-79.008128,9,0.29,133.9,7.88,2499403,7.88,7.87777,-4.3346,3.97089,0.24404,-0.29169,0.23411,71.45572,47.52996,-37.25519
36.079003,-79.008128,9,0.29,134,7.72,2499603,7.72,7.71805,-4.28495,4.20838,0.28237,-0.31032,0.16234,71.89418,46.60918,-38.2929
36.079003,-79.008132,9,0.32,134,7.9,2500403,7.9,7.89931,-4.22393,4.29512,0.45005,-0.16661,0.01878,77.34581,41.24525,-32.25665
36.079003,-79.008132,9,0.32,134.2,7.59,2500603,7.59,7.59183,-4.42612,4.07857,0.45082,-0.14768,0.08415,76.61502,41.39141,-30.60509
36.079001,-79.008132,9,0.28,134.2,8.02,2501403,8.02,8.01775,-4.34955,4.05823,0.35507,-0.14691,0.37874,82.44666,32.57819,-26.61502
36.079001,-79.008132,9,0.28,134.4,7.76,2501603,7.76,7.76292,-4.20539,4.19163,0.39218,-0.40348,0.03528,83.60129,29.99123,-27.74043
36.078998,-79.008134,9,0.08,134.4,7.77,2502403,7.77,7.77129,-4.42433,4.01695,0.41737,-0.22358,0.10736,86.02748,21.99649,-29.55276
36.078998,-79.008134,9,0.08,134.6,7.71,2502603,7.71,7.71027,-4.37468,4.12283,0.37538,-0.20342,0.2109,86.67056,20.09646,-31.0874
36.078994,-79.008136,9,0.54,134.6,7.84,2503403,7.84,7.84307,-4.27597,4.07318,0.36728,-0.1547,0.2306,87.63519,12.8325,-35.64747
36.078994,-79.008136,9,0.54,134.6,7.72,2503603,7.72,7.72104,-4.28913,4.04327,0.38011,-0.21319,0.11102,87.85442,11.67787,-37.3575
36.078991,-79.008138,9,0.39,134.6,7.84,2504403,7.84,7.84008,-4.37468,4.19043,0.32849,-0.26573,0.13042,86.74364,8.87168,-43.83221
36.078991,-79.008138,9,0.39,134.7,7.54,2504603,7.54,7.53799,-4.25025,4.10728,0.39294,-0.0507,0.19349,85.9544,8.60859,-45.99532
36.078986,-79.008136,9,0.46,134.7,7.82,2505403,7.82,7.82214,-4.31785,4.04626,0.30146,-0.18341,0.1938,83.25051,7.92166,-53.81467
36.078986,-79.008136,9,0.46,134.9,7.76,2505603,7.76,7.75873,-4.29571,4.02293,0.30268,-0.2248,0.13393,82.84128,8.49167,-55.7147
36.078983,-79.008134,9,0.36,134.9,7.8,2506403,7.8,7.79821,-4.30828,4.10489,0.32559,-0.17303,0.12431,78.67583,11.40018,-60.65478
36.078983,-79.008134,9,0.36,135.3,7.76,2506603,7.76,7.75693,-4.37767,4.09891,0.33521,-0.1295,0.13668,77.43349,13.24174,-61.92633
36.078979,-79.008136,9,0.52,135.3,7.74,2507403,7.74,7.74377,-4.34357,4.03011,0.20357,-0.27474,0.26282,73.06343,17.75797,-65.11254
36.078979,-79.008136,9,0.52,135.5,7.76,2507603,7.76,7.76351,-4.1671,4.21436,0.33582,-0.16234,0.0507,71.7188,18.95645,-66.79333
36.078974,-79.008136,9,0.36,135.5,7.7,2508403,7.7,7.70369,-4.36032,4.1677,0.40836,-0.03742,-0.01023,68.45952,25.50424,-67.94797
36.078974,-79.008136,9,0.36,135.7,7.78,2508603,7.78,7.77548,-4.46381,4.03669,0.25198,-0.13164,0.24129,68.51797,27.9012,-66.69102
36.078971,-79.008136,9,0.33,135.7,7.67,2509403,7.67,7.67019,-4.04387,4.0678,0.23427,-0.15088,0.26359,66.25256,32.43204,-65.49255
36.078971,-79.008136,9,0.33,135.9,7.9,2509603,7.9,7.89871,-4.31905,4.13599,0.36682,-0.19624,-0.10721,65.30254,35.10669,-64.90792
36.07897,-79.008135,9,0.03,135.9,7.76,2510403,7.76,7.76471,-4.50927,4.15035,0.2952,-0.12569,0.15944,63.27097,41.36217,-62.0871
36.07897,-79.008135,9,0.03,136,7.77,2510603,7.77,7.7677,-4.22453,4.0672,0.22449,-0.13897,0.31047,64.26483,41.43525,-60.45016
36.078971,-79.008135,9,0.07,136,7.87,2511403,7.87,7.87239,-4.2353,4.07139,0.31398,-0.16325,0.07819,64.83485,45.42531,-55.78778
36.078971,-79.008135,9,0.07,136.3,7.64,2511603,7.64,7.63789,-4.31725,4.10489,0.34056,-0.11118,0.05467,64.07483,46.78456,-54.89623
36.078975,-79.008133,9,0.17,136.3,7.75,2512403,7.75,7.75394,-4.47278,4.07498,0.21502,-0.22694,0.19792,66.00409,48.91845,-48.55305
36.078975,-79.008133,9,0.17,136.9,7.65,2512603,7.65,7.65464,-4.2,4.10848,0.29154,-0.06246,0.17868,66.6618,49.28384,-47.63227
36.078975,-79.008133,9,0.1,136.9,7.96,2513403,7.96,7.95853,-4.40698,4.03669,0.26954,-0.15211,0.10156,69.70184,48.4069,-39.90061
36.078975,-79.008133,9,0.1,137.4,7.62,2513603,7.62,7.62174,-4.29691,4.16052,0.20174,-0.25091,0.13332,69.73107,48.93306,-40.52908
36.078976,-79.008135,9,0.1,137.4,7.84,2514403,7.84,7.84487,-4.35554,4.15514,0.25672,-0.1127,0.12187,73.19498,45.52762,-35.25285
