Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ
36.078309,-79.008599,8,0.41,144.1,7.72,786403,7.72,7.71685,-4.31845,4.99741,0.03711,0.0197,-0.36392,86.5098,20.00877,-33.98129
36.078308,-79.008595,8,0.53,145.5,9.53,787403,9.53,9.53241,-3.76511,3.34756,-0.48319,-0.9754,-0.3934,86.67056,19.658,-26.62964
36.078308,-79.008582,9,0.53,147.9,8.23,788403,8.23,8.23011,-4.25324,4.28555,0.04322,0.01313,-0.33063,85.79362,23.54575,-29.66969
36.078311,-79.008564,9,0.44,149,7.9,789403,7.9,7.9011,-3.83689,4.44228,-0.16753,-0.21686,0.05131,86.3344,23.47267,-30.85355
36.078311,-79.008551,9,0.44,150.6,8.38,790403,8.38,8.37847,-4.51346,4.12283,0.18815,-0.04108,-0.10186,85.23824,23.18036,-27.03888
36.078309,-79.008543,9,0.64,152.2,7.85,791403,7.85,7.84786,-4.07199,4.17847,0.07483,-0.14539,0.2303,86.75826,19.02952,-32.05203
36.07831,-79.008539,9,0.25,152.4,7.34,792403,7.34,7.33759,-3.96311,4.31546,0.31841,-0.00412,-0.06628,86.6121,16.61795,-36.02748
36.078314,-79.008534,9,0.22,153.1,8.04,793403,8.04,8.03869,-4.01695,4.13719,0.34346,-0.05757,0.11851,86.58287,10.31862,-39.85677
36.078314,-79.008532,9,0.21,154.1,7.84,794403,7.84,7.83769,-4.30768,4.4991,0.49633,0.1602,0.06704,83.44051,10.69863,-49.98539
36.078315,-79.008535,9,0.29,154.2,8.18,795403,8.18,8.17986,-3.98106,4.22273,0.17532,-0.54504,0.19731,80.40047,9.01783,-56.35779
36.078316,-79.008537,9,0.22,153.9,7.86,796403,7.86,7.85982,-4.08216,4.13899,0.52748,0.11438,0.50687,73.67729,17.71412,-64.26483
36.078317,-79.008541,8,0.1,153.9,7.69,797403,7.69,7.68814,-4.2012,4.50868,0.67775,-0.11316,0.10385,65.66793,30.19585,-66.8518
36.07832,-79.008549,8,0.2,153.8,7.83,798403,7.83,7.8335,-3.84347,4.33101,0.42379,-0.29963,0.40561,63.9579,41.78603,-60.71324
36.078323,-79.008557,8,0.12,153.1,7.85,799403,7.85,7.84786,-4.06481,4.32921,0.61697,-0.01863,0.22403,65.98948,48.72844,-50.57001
36.078324,-79.008565,8,0.4,152.7,7.72,800403,7.72,7.71865,-4.10249,4.50808,0.61789,-0.07957,0.1263,71.77726,48.24613,-40.5437
36.078325,-79.008568,8,0.41,153.8,8.12,801403,8.12,8.12064,-4.10249,4.10489,0.21594,-0.7025,0.26771,78.74891,39.47676,-29.34814
36.078322,-79.008569,8,0.64,154,7.67,802403,7.67,7.669,-4.2,4.24547,0.45341,0.09224,0.55253,84.11284,28.22274,-29.34814
36.078319,-79.008568,8,0.39,153.2,7.98,803403,7.98,7.97827,-3.92423,4.40339,0.51129,-0.59605,-0.24389,86.67056,16.51564,-35.19439
36.078317,-79.008566,8,0.79,153.1,8.21,804403,8.21,8.20858,-4.33041,4.05284,0.25458,-0.23442,0.52412,86.04209,10.34785,-43.70067
36.078314,-79.008566,8,0.77,152.6,7.96,805403,7.96,7.96272,-4.25384,4.57568,0.33307,-0.25779,0.11194,81.64279,10.07016,-53.01081
36.078308,-79.008571,8,1.43,151.7,7.93,806403,7.93,7.92922,-4.05344,4.22572,0.20495,-0.24465,0.23793,76.93657,12.1748,-60.27477
36.078305,-79.008573,8,1.23,151.9,7.83,807403,7.83,7.82513,-3.76092,4.31785,-0.28879,-0.2781,-0.24709,73.41421,11.73633,-63.22713
36.078305,-79.008578,8,0.87,151.7,7.56,808403,7.56,7.55952,-4.3998,4.54098,-0.77656,0.54291,-0.42089,80.99971,11.89711,-53.97544
36.078302,-79.008586,8,0.76,150.7,7.88,809403,7.88,7.87717,-4.03908,4.15454,-1.28816,0.40149,-0.5481,85.58901,21.61649,-29.74277
36.0783,-79.008594,8,0.86,150.1,7.93,810403,7.93,7.92802,-4.1019,4.29512,-1.12262,0.5255,-0.41569,72.99035,46.91611,-35.36977
36.078297,-79.008595,8,0.74,149.5,7.89,811403,7.89,7.89332,-4.24307,4.32144,-0.97005,0.19181,-0.7086,62.99327,45.24993,-58.60859
36.078295,-79.008604,8,0.9,149,8.02,812403,8.02,8.01775,-4.41536,4.17847,-0.82436,0.63927,-0.54459,69.59953,24.30576,-65.22946
36.078294,-79.00861,9,0.68,148.2,7.71,813403,7.71,7.70908,-4.00259,4.45364,-0.95616,0.37599,-0.35003,81.5551,9.36861,-53.08389
36.078292,-79.008617,9,0.79,147.4,7.92,814403,7.92,7.92204,-3.99302,4.11924,-0.82238,0.35843,-0.40119,86.8898,16.35487,-34.75592
36.078291,-79.008621,9,0.62,147,7.91,815403,7.91,7.91007,-3.95354,4.34297,-0.68936,0.4496,-0.33552,81.59895,33.90821,-30.35662
36.078291,-79.008628,9,0.62,146.6,7.73,816403,7.73,7.72523,-3.98285,4.28614,-0.68279,0.14966,-0.31887,72.63958,46.40456,-37.98597
36.07829,-79.008644,9,0.61,145.9,7.81,817403,7.81,7.81137,-4.05344,4.3017,-0.47449,0.34315,-0.22083,66.79333,48.1292,-50.01461
36.078289,-79.008649,9,0.78,145.9,7.93,818403,7.93,7.92981,-4.05105,4.35673,-0.4102,0.1912,-0.23503,64.39638,43.75914,-58.93013
36.078287,-79.008655,9,0.67,145.9,7.67,819403,7.67,7.6666,-3.96431,4.36989,-0.22755,0.33338,-0.28146,64.99561,36.90441,-64.86407
36.078286,-79.008661,8,0.64,145.4,7.96,820403,7.96,7.96092,-4.00858,4.3681,-0.37324,0.15745,-0.12843,68.05028,28.13505,-66.61795
36.078285,-79.008669,8,0.86,145.3,7.78,821403,7.78,7.77727,-4.04447,4.35793,-0.22342,0.16722,-0.18357,70.8857,21.92341,-66.47179
36.078283,-79.008677,9,0.61,144.9,7.77,822403,7.77,7.77308,-3.94636,4.35554,-0.19028,0.09071,-0.01695,74.33499,16.54487,-63.9579
36.078283,-79.008682,9,0.45,144.3,7.71,823403,7.71,7.71386,-3.97926,4.29871,-0.04322,0.08155,0.15837,74.52499,16.17948,-63.12482
36.078283,-79.008686,9,0.71,143.7,7.65,824403,7.65,7.65404,-4.02473,4.41536,-0.02428,0.01955,-0.104,74.46653,15.58024,-64.14791
36.078282,-79.008689,9,0.56,143.5,7.78,825403,7.78,7.77608,-3.86919,4.2993,-0.12477,0.0872,-0.10629,76.80502,13.59252,-62.13096
36.078279,-79.008691,9,0.58,143.2,7.73,826403,7.73,7.72942,-3.9679,4.38126,-0.1686,0.0898,-0.09438,78.50043,11.85326,-58.63783
36.078277,-79.008692,9,0.53,142.7,7.85,827403,7.85,7.84726,-3.92363,4.30947,-0.0846,0.04047,-0.17639,81.73049,9.35399,-56.15317
36.078274,-79.008697,9,0.77,142.1,7.74,828403,7.74,7.74138,-3.97627,4.31306,-0.10339,0.07514,0.00565,82.38819,9.50015,-54.54546
36.078273,-79.008699,9,0.76,141.4,7.86,829403,7.86,7.86281,-4.10309,4.38006,-0.08781,0.03207,-0.0197,83.54282,9.33937,-52.30927
36.078272,-79.008702,9,0.75,141.3,7.83,830403,7.83,7.82692,-4.066,4.19761,-0.07208,-0.02352,-0.11148,83.55744,9.09091,-51.09617
36.078273,-79.008705,8,0.83,141.1,7.83,831403,7.83,7.8329,-3.93978,4.27059,-0.04994,0.10537,-0.01008,84.56591,8.09705,-49.38614
36.078272,-79.008708,8,0.9,140.8,7.48,832403,7.48,7.48056,-4.14138,4.61097,-0.16677,-0.09514,0.02398,84.06898,10.52324,-51.98772
36.078271,-79.008715,8,1.13,140.1,7.86,833403,7.86,7.85504,-3.89851,4.31486,0.04933,0.05055,-0.15516,84.97515,9.12014,-48.90383
36.078268,-79.008716,8,0.72,139.5,7.75,834403,7.75,7.75095,-4.18923,4.37587,0.01405,-0.00275,0.05605,84.72668,9.93861,-49.23999
36.078265,-79.008716,8,0.67,139.2,7.78,835403,7.78,7.77847,-3.98046,4.48594,0.09209,-0.02123,0.05009,84.1713,8.15551,-49.7223
36.078263,-79.008716,8,0.69,138.8,7.75,836403,7.75,7.74975,-4.1007,4.38903,0.13546,-0.02993,0.03238,83.03128,9.79246,-51.60772
36.078261,-79.008711,8,0.55,138.8,7.8,837403,7.8,7.79582,-4.04806,4.35972,0.16952,-0.05589,0.02917,80.98509,10.47939,-55.5247
36.07826,-79.008709,8,0.48,138.5,7.89,838403,7.89,7.88854,-4.12822,4.18265,0.13103,-0.05116,0.06826,79.34814,11.44402,-58.50629
36.078257,-79.00871,9,0.71,138.1,7.79,839403,7.79,7.79462,-3.94517,4.4004,0.10599,-0.0817,0.04307,76.90733,12.75943,-61.91172
36.078257,-79.00871,9,0.48,138.4,7.79,840403,7.79,7.79402,-4.09292,4.34716,0.05696,-0.08262,0.06307,75.43116,15.58024,-62.77404
36.078255,-79.008712,9,0.69,138.1,7.76,841403,7.76,7.75693,-4.0678,4.3687,0.07437,-0.03222,0.04643,74.07191,17.72873,-64.87869
36.078252,-79.008713,9,0.84,138.1,8.01,842403,8.01,8.00758,-4.09352,4.27538,0.05024,-0.09331,0.0029,72.96112,19.30722,-65.46332
36.07825,-79.008715,9,0.74,138.4,7.83,843403,7.83,7.8347,-4.06062,4.32144,0.0423,-0.06521,0.02428,71.93803,21.33879,-66.72026
36.07825,-79.008717,9,0.44,138.4,7.77,844403,7.77,7.77189,-3.96371,4.31546,0.06322,-0.00886,0.01237,70.68109,22.55189,-66.03333
36.078248,-79.008719,9,0.62,138.5,7.84,845403,7.84,7.84367,-4.08694,4.35195,-0.00412,-0.07346,0.07285,70.65186,23.7796,-67.34873
36.078247,-79.008723,9,0.41,138.3,7.69,846403,7.69,7.68634,-3.91885,4.27059,0.05147,-0.06933,-0.06322,69.23415,25.65039,-67.9772
36.078245,-79.008728,9,0.72,138,7.75,847403,7.75,7.74975,-4.02772,4.39861,0.01497,0.03406,0.12706,68.19643,26.71733,-68.07951
36.078245,-79.008734,9,0.61,138,7.78,848403,7.78,7.77608,-4.08515,4.33101,0.06842,-0.02627,-0.02932,68.19643,28.58813,-67.07103
36.078245,-79.008737,9,0.39,138,7.74,849403,7.74,7.74317,-3.93679,4.3328,0.04856,-0.03115,0.04261,67.65565,30.60509,-67.43642
36.078246,-79.008741,9,0.26,138,7.83,850403,7.83,7.82752,-4.05464,4.35613,0.04368,-0.00718,0.10186,66.5741,32.57819,-67.64104
36.078246,-79.008744,9,0.36,138.1,7.82,851403,7.82,7.82274,-4.09053,4.31366,0.06307,-0.02505,0.00901,65.30254,34.58053,-66.41333
36.078247,-79.008748,9,0.39,138.3,7.74,852403,7.74,7.74138,-3.96132,4.34357,0.03528,-0.01329,0.06368,65.24408,35.70593,-66.3841
36.078246,-79.008753,9,0.21,138.2,7.78,853403,7.78,7.77847,-3.96431,4.34716,0.12706,0.01833,-0.0814,64.7033,38.7606,-65.22946
36.078251,-79.008762,9,0.9,138.1,7.88,854403,7.88,7.88136,-3.97807,4.31546,0.03604,-0.04887,0.07529,65.15639,39.78369,-64.39638
36.078251,-79.008764,8,0.41,138,7.84,855403,7.84,7.84128,-4.08216,4.33699,0.08919,0.05223,0.05101,64.42561,41.91757,-62.46712
36.078251,-79.008767,8,0.23,137.9,7.88,856403,7.88,7.88435,-4.0355,4.34537,0.06826,-0.02596,0.00153,64.33791,43.23297,-61.48787
36.078249,-79.008767,8,0.35,137.9,7.88,857403,7.88,7.87837,-4.04387,4.31785,0.02993,-0.0478,0.03864,64.00175,44.37299,-59.8363
36.078246,-79.008769,8,0.51,138,7.87,858403,7.87,7.87478,-4.09711,4.30409,0.06231,-0.01023,-0.00321,64.60099,46.08302,-58.12628
36.078245,-79.008772,8,0.68,137.8,7.86,859403,7.86,7.86341,-4.07199,4.30828,0.01191,-0.06689,0.06292,63.92868,47.16457,-56.2701
36.078242,-79.008775,8,0.82,138,7.91,860403,7.91,7.90648,-4.08455,4.27597,0.00214,-0.11576,0.04627,64.77638,47.89535,-56.13856
36.078239,-79.008777,8,0.53,138.1,7.72,861403,7.72,7.71506,-3.93859,4.3328,0.05498,0.01833,0.04627,65.20023,48.77229,-54.3993
36.078237,-79.008778,9,0.58,138.6,7.75,862403,7.75,7.75155,-3.98285,4.35135,0.03497,-0.05147,-0.01909,65.34639,49.32768,-53.49313
36.078235,-79.008782,9,0.59,138.8,7.91,863403,7.91,7.90529,-4.02114,4.3017,0.01756,-0.03558,0.08705,65.741,49.7223,-50.2777
36.078233,-79.008785,9,0.35,139,7.81,864403,7.81,7.81376,-4.1348,4.34537,0.09728,0.01772,0.09453,66.51564,50.07307,-48.81614
36.078231,-79.008789,9,0.38,139,7.8,865403,7.8,7.79641,-4.03908,4.31665,0.0759,-0.12187,0.09224,67.56796,50.51154,-45.98071
36.078229,-79.008795,9,0.49,139,7.72,866403,7.72,7.72463,-4.00499,4.29811,0.1773,-0.07025,0.04872,69.08799,50.2777,-41.23063
36.078225,-79.0088,9,0.43,139,7.77,867403,7.77,7.7689,-3.96192,4.31546,0.25107,-0.1886,0.06735,72.77112,48.31921,-36.74364
36.078221,-79.008804,9,0.53,139.2,7.84,868403,7.84,7.84307,-4.02054,4.41296,0.32926,-0.13974,0.20281,78.33967,42.44373,-31.26279
36.078217,-79.008808,9,0.76,139.2,7.79,869403,7.79,7.79163,-4.1013,4.37408,0.41768,-0.15791,0.24022,82.6805,33.8059,-28.88044
36.078213,-79.008812,9,0.94,139,7.83,870403,7.83,7.82573,-4.04866,4.32981,0.44257,-0.20647,0.17058,87.40134,21.87957,-29.65507
36.078208,-79.008816,9,1.0,139,7.77,871403,7.77,7.77189,-4.01755,4.32144,0.37721,-0.17517,0.22678,87.51827,12.39404,-37.29903
36.078204,-79.008818,9,0.83,139,7.8,872403,7.8,7.79582,-4.00379,4.37887,0.35048,-0.14691,0.14569,85.64747,7.54165,-45.55685
36.078201,-79.008816,9,0.58,139.1,7.81,873403,7.81,7.80718,-4.02473,4.37169,0.27122,-0.17486,0.20617,81.87664,8.82783,-53.8439
36.078199,-79.008816,9,0.48,139.1,7.79,874403,7.79,7.78744,-4.05284,4.41476,0.27611,-0.12187,0.15516,77.38965,10.90324,-60.27477
36.078197,-79.008817,9,0.49,138.8,7.82,875403,7.82,7.81795,-4.0325,4.3334,0.23671,-0.13103,0.16035,73.3119,16.74949,-64.64484
36.078196,-79.008818,9,0.55,138.7,7.79,876403,7.79,7.78804,-4.03669,4.334,0.2532,-0.07468,0.11851,69.16106,23.07805,-66.80795
36.078193,-79.008821,9,0.71,138.8,7.86,877403,7.86,7.85923,-4.01635,4.33938,0.22083,-0.14065,0.09423,66.51564,29.0266,-66.61795
36.078192,-79.008824,9,0.93,139,7.81,878403,7.81,7.81257,-4.04746,4.35314,0.22006,-0.06384,0.13042,64.06022,36.53902,-63.92868
36.078189,-79.008827,9,0.9,139.1,7.78,879403,7.78,7.78026,-4.03011,4.33221,0.20082,-0.13775,0.07712,63.91406,41.93218,-61.88249
36.078191,-79.008829,9,0.54,139.1,7.85,880403,7.85,7.84846,-3.99721,4.34297,0.22251,-0.0562,0.04169,63.9579,45.65916,-58.2432
36.078188,-79.008831,8,1.01,139.2,7.83,881403,7.83,7.82573,-4.04866,4.34297,0.18265,-0.05788,0.09499,64.93715,47.83689,-52.85004
36.078187,-79.008834,8,0.76,139.2,7.79,882403,7.79,7.78864,-3.99721,4.35494,0.15944,-0.04734,0.10064,66.28179,49.19614,-48.65536
36.078189,-79.008839,8,0.54,139.1,7.83,883403,7.83,7.82632,-3.98764,4.3669,0.14218,-0.04719,0.042,67.87489,49.56153,-44.63607
36.078184,-79.008842,8,0.71,139.2,7.84,884403,7.84,7.84307,-3.98943,4.32263,0.10751,-0.062,0.0533,69.64338,49.64923,-41.31833
36.078181,-79.008845,8,0.68,139,7.78,885403,7.78,7.78385,-3.999,4.35374,0.13485,-0.03436,-0.00076,70.63724,48.20228,-39.1406
36.078178,-79.008847,8,0.28,139.1,7.78,886403,7.78,7.78445,-3.98884,4.37767,0.08659,-0.04139,0.04001,72.12804,46.8138,-37.03595
36.078176,-79.008852,8,0.67,139.4,7.78,887403,7.78,7.78206,-4.01037,4.41715,0.06567,0.01283,-0.00183,72.84419,46.30225,-34.56592
36.078174,-79.008856,8,0.64,139.6,7.66,888403,7.66,7.66301,-4.05524,4.32383,0.01054,-0.02871,0.01985,74.0573,44.4753,-33.54282
36.07817,-79.008859,8,0.53,139.6,7.8,889403,7.8,7.8018,-4.03131,4.39442,0.02413,0.01237,0.01237,74.70038,44.27068,-33.1482
36.078166,-79.008863,9,0.59,139.5,7.83,890403,7.83,7.82991,-4.01695,4.33938,0.0087,-0.01268,-0.02688,75.43116,43.7299,-33.60129
36.078162,-79.008865,9,0.74,139.5,7.83,891403,7.83,7.82872,-4.04746,4.35314,-0.01115,0.03207,0.00947,75.31424,43.67144,-32.72435
36.078158,-79.008868,9,0.6,139.7,7.81,892403,7.81,7.81077,-4.04267,4.31785,-0.02062,0.03803,-0.01558,74.91961,43.5399,-33.10435
36.078152,-79.008871,9,0.48,139.8,7.82,893403,7.82,7.81915,-4.08216,4.35075,-0.06826,0.03497,0.00733,75.05116,44.43145,-34.5513
36.07815,-79.008876,9,0.21,139.8,7.77,894403,7.77,7.77428,-4.02772,4.36032,-0.06949,0.00794,-0.07529,74.58345,44.65068,-34.72669
36.078145,-79.008881,9,0.61,140.2,7.84,895403,7.84,7.8353,-4.02652,4.3328,-0.1069,0.07132,-0.00504,73.94037,45.30839,-35.8667
36.078141,-79.008886,9,0.77,140.3,7.75,896403,7.75,7.74557,-4.01516,4.38784,-0.08292,0.08125,-0.07178,71.41187,46.79918,-39.18445
36.078139,-79.008892,9,0.64,140.5,7.76,897403,7.76,7.76112,-4.0008,4.35613,-0.10614,0.04368,-0.042,70.71032,47.61766,-38.83368
36.078137,-79.008895,9,0.41,140.8,7.83,898403,7.83,7.8341,-4.04148,4.34297,-0.10003,0.0336,-0.05666,69.62876,48.20228,-40.96755
36.078134,-79.008899,9,0.55,140.8,7.81,899403,7.81,7.81257,-4.02174,4.33161,-0.08934,0.07361,-0.02825,69.17568,49.00614,-43.64221
36.07813,-79.008902,9,0.91,140.9,7.82,900403,7.82,7.82034,-4.04148,4.35494,-0.08674,0.03955,-0.06445,67.74335,49.15229,-44.03683
36.078129,-79.008907,9,0.59,140.6,7.8,901403,7.8,7.79761,-4.01755,4.37946,-0.09774,0.06277,-0.04078,67.34873,49.32768,-46.63841
36.078127,-79.008912,9,0.83,140.5,7.78,902403,7.78,7.78026,-4.05045,4.37767,-0.08384,0.08369,-0.04123,66.36948,49.42999,-47.76381
36.078125,-79.008916,9,0.74,140.2,7.81,903403,7.81,7.81257,-4.06062,4.3352,-0.12462,0.04032,-0.02902,65.52177,48.65536,-50.54078
36.078125,-79.008923,9,1.14,139.7,7.79,904403,7.79,7.79043,-4.04267,4.34537,-0.12385,0.06643,-0.10278,65.09792,47.88074,-52.32388
36.078123,-79.008926,9,0.51,139.3,7.83,905403,7.83,7.83051,-4.00439,4.30409,-0.16707,0.06032,-0.04001,64.7033,46.21456,-55.5247
36.078119,-79.008927,9,0.64,139.5,7.8,906403,7.8,7.8006,-4.06361,4.35374,-0.16234,0.09468,-0.08873,64.29407,44.67992,-58.63783
36.078118,-79.008928,9,0.7,139.2,7.83,907403,7.83,7.82573,-4.07976,4.34058,-0.21029,0.05162,-0.10064,64.06022,41.84449,-61.26863
36.078118,-79.008929,9,0.56,138.9,7.8,908403,7.8,7.79821,-4.03968,4.37587,-0.17501,0.10278,-0.10889,64.61561,37.44519,-63.44636
36.078118,-79.008929,9,0.1,138.5,7.81,909403,7.81,7.81436,-3.99482,4.33161,-0.17318,0.08476,-0.1098,65.49255,33.99591,-65.28793
36.078116,-79.008929,9,0.53,138.3,7.77,910403,7.77,7.77189,-4.00917,4.3011,-0.1886,0.06292,-0.08567,67.17335,29.37737,-66.36948
36.078115,-79.008928,9,0.6,138.1,7.8,911403,7.8,7.79582,-4.03011,4.32323,-0.15898,0.10033,-0.0672,68.95644,25.53347,-65.68255
36.078113,-79.008926,9,0.43,137.6,7.78,912403,7.78,7.77966,-4.00917,4.34896,-0.14019,0.07941,-0.09575,70.60801,22.63958,-65.50716
36.078116,-79.008924,9,0.29,137.6,7.85,913403,7.85,7.85085,-4.04208,4.35254,-0.14508,0.07819,-0.05208,72.43496,19.36568,-65.28793
36.078115,-79.008925,9,0.39,137.4,7.79,914403,7.79,7.79402,-4.02533,4.35254,-0.13164,0.09102,-0.09056,74.07191,16.04794,-63.56329
36.078115,-79.008926,9,0.45,136.8,7.8,915403,7.8,7.80359,-4.04866,4.36391,-0.14905,0.0759,-0.03665,76.13271,14.29407,-61.67787
36.078115,-79.008926,9,0.59,136.7,7.83,916403,7.83,7.82752,-3.97627,4.28555,-0.12065,0.09316,-0.08369,77.87196,11.80941,-60.05554
36.078116,-79.008926,9,0.44,136,7.81,917403,7.81,7.80898,-4.06481,4.34237,-0.13546,0.09499,-0.04902,78.61736,10.59632,-57.5855
36.078114,-79.008925,9,0.24,135.7,7.81,918403,7.81,7.80599,-4.01097,4.37946,-0.12492,0.06154,-0.09667,80.26893,8.94475,-54.83777
36.078114,-79.008928,9,0.3,135.3,7.8,919403,7.8,7.8,-4.03131,4.34058,-0.13714,0.09209,-0.02443,82.32973,8.9886,-51.5931
36.078113,-79.008931,9,0.81,135.1,7.85,920403,7.85,7.84547,-4.03729,4.38963,-0.12996,0.07865,-0.07285,83.27974,8.38936,-49.29845
36.078111,-79.008927,9,0.18,135.1,7.83,921403,7.83,7.82692,-4.01396,4.30708,-0.1379,0.08002,-0.07269,84.53668,8.46244,-47.20842
36.078108,-79.008927,9,0.37,135.1,7.78,922403,7.78,7.77548,-4.00917,4.31486,-0.13943,0.07575,-0.08384,85.07746,8.66706,-43.27682
36.078106,-79.008928,8,0.52,135.2,7.79,923403,7.79,7.79462,-4.002,4.31426,-0.13622,0.0901,-0.0788,86.4221,10.96171,-41.12833
36.078105,-79.008928,8,0.47,135.5,7.75,924403,7.75,7.74617,-3.99063,4.35075,-0.14508,0.05605,-0.08384,86.20287,12.18942,-38.08828
36.078104,-79.008929,8,0.54,135.6,7.8,925403,7.8,7.8018,-3.98943,4.34417,-0.14019,0.06338,-0.0759,86.71441,14.08945,-35.4867
36.078103,-79.008932,8,0.64,135.3,7.81,926403,7.81,7.80718,-4.02114,4.33699,-0.13989,0.08659,-0.04368,86.90441,17.01257,-33.00204
36.078102,-79.008934,9,0.41,134.8,7.81,927403,7.81,7.80958,-4.02293,4.33579,-0.1292,0.06536,-0.07758,86.84595,19.62876,-31.18971
36.078102,-79.008939,9,0.7,134.9,7.82,928403,7.82,7.82214,-4.02473,4.36929,-0.12706,0.06826,-0.07178,85.86671,22.59573,-30.16662
36.078099,-79.008941,9,1.14,134.5,7.82,929403,7.82,7.81556,-4.02413,4.37288,-0.14783,0.05971,-0.02947,84.90208,24.715,-28.2812
36.078097,-79.008945,9,0.47,134.2,7.78,930403,7.78,7.77966,-3.99242,4.34896,-0.115,0.0588,-0.07422,84.12745,26.93657,-29.11429
36.078095,-79.008947,9,0.7,134.1,7.83,931403,7.83,7.82932,-3.98884,4.32622,-0.11026,0.06399,-0.05666,82.75358,29.74277,-27.81351
36.078093,-79.008948,9,0.45,134.2,7.83,932403,7.83,7.83111,-4.03908,4.3663,-0.09148,0.06368,-0.07208,82.18357,32.35896,-28.92429
36.078091,-79.008952,9,0.38,134.4,7.8,933403,7.8,7.8018,-4.02772,4.3687,-0.12171,0.08079,-0.06002,80.99971,35.32593,-28.8366
36.078089,-79.008954,9,0.67,134.5,7.82,934403,7.82,7.82333,-4.02533,4.34896,-0.17287,0.08384,-0.07682,79.36276,38.57059,-29.55276
36.078087,-79.008957,9,0.6,134.8,7.78,935403,7.78,7.77966,-4.01097,4.32921,-0.19945,0.12309,-0.09026,77.17042,41.87372,-31.35048
36.078085,-79.008959,8,0.7,134.7,7.81,936403,7.81,7.80658,-4.03968,4.36152,-0.23305,0.10003,-0.12843,73.10728,45.80532,-34.85823
36.078085,-79.008961,8,0.08,134.4,7.83,937403,7.83,7.82991,-3.99542,4.33639,-0.25244,0.11347,-0.13118,70.5057,47.85151,-38.92137
36.078086,-79.008967,8,0.72,134.7,7.8,938403,7.8,7.80419,-4.00977,4.34058,-0.25259,0.1376,-0.12294,66.80795,49.07922,-44.81146
36.078088,-79.008972,8,0.86,135,7.81,939403,7.81,7.80718,-4.02652,4.34596,-0.24603,0.1434,-0.13103,65.05408,48.33382,-50.87694
36.07809,-79.008977,8,0.9,135,7.82,940403,7.82,7.82034,-4.0331,4.33699,-0.25488,0.12859,-0.12462,63.92868,46.27302,-56.8401
36.078092,-79.00898,8,0.12,135,7.83,941403,7.83,7.8347,-4.02473,4.41117,-0.25397,0.13851,-0.1266,63.47559,41.9468,-60.64016
36.078091,-79.008979,8,0.22,135.7,7.8,942403,7.8,7.8024,-4.00618,4.38186,-0.25519,0.12507,-0.11988,63.69483,36.46595,-63.66559
36.078095,-79.008982,8,0.22,135.5,7.79,943403,7.79,7.78744,-4.01575,4.35075,-0.22174,0.13408,-0.14752,65.24408,30.8097,-65.33177
36.0781,-79.008985,8,0.13,134.8,7.82,944403,7.82,7.82333,-3.98584,4.33041,-0.2303,0.11362,-0.11179,67.99181,24.87577,-66.96872
36.0781,-79.008986,8,0.2,134.9,7.81,945403,7.81,7.81017,-4.02592,4.32921,-0.20754,0.12202,-0.12798,70.62262,20.28647,-65.90178
36.078102,-79.008987,8,0.41,135.2,7.84,946403,7.84,7.84128,-4.03729,4.33699,-0.22037,0.10614,-0.10553,73.39959,15.6387,-64.29407
36.0781,-79.008987,8,0.51,135.4,7.81,947403,7.81,7.80958,-4.04686,4.32622,-0.21777,0.09988,-0.09606,76.16194,12.16019,-60.72786
36.078099,-79.008989,8,0.45,134.7,7.81,948403,7.81,7.80778,-4.02234,4.35135,-0.19563,0.09071,-0.11087,79.27506,10.07016,-56.91319
36.078099,-79.008989,8,0.33,134.4,7.85,949403,7.85,7.84666,-4.01396,4.39741,-0.18967,0.10369,-0.09102,81.40895,8.21397,-53.62467
36.078099,-79.008987,8,0.45,134.6,7.81,950403,7.81,7.80599,-4.0349,4.28614,-0.17119,0.11057,-0.09881,82.98743,8.0532,-49.89769
36.078099,-79.008985,8,0.4,134.7,7.82,951403,7.82,7.81795,-4.05045,4.34776,-0.1773,0.09316,-0.08659,84.58054,9.20783,-46.12686
36.078099,-79.008984,8,0.35,135,7.79,952403,7.79,7.79163,-4.02652,4.32383,-0.16982,0.09423,-0.07575,86.75826,10.69863,-41.9468
36.078097,-79.008983,8,0.33,135,7.79,953403,7.79,7.78505,-4.00678,4.34716,-0.15852,0.10522,-0.0869,86.58287,12.23327,-38.93598
36.078093,-79.00898,8,0.22,135,7.81,954403,7.81,7.81137,-4.02413,4.36989,-0.16295,0.07926,-0.08491,87.34288,14.86407,-34.98977
36.078091,-79.00898,8,0.53,135.1,7.77,955403,7.77,7.77368,-4.01276,4.28136,-0.13271,0.11255,-0.10125,87.24057,17.52412,-33.39667
36.078087,-79.00898,8,0.41,135.2,7.83,956403,7.83,7.82932,-4.01276,4.30529,-0.14981,0.06414,-0.0675,86.99211,20.34493,-31.20432
36.078083,-79.00898,9,0.38,135,7.83,957403,7.83,7.83171,-4.02533,4.33161,-0.13836,0.08231,-0.06261,85.55978,23.19497,-29.80123
36.078078,-79.008979,9,0.37,135.4,7.78,958403,7.78,7.77966,-4.0337,4.33938,-0.12599,0.08048,-0.05452,84.94592,26.13271,-29.4943
