Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,Endpoint,source_file
36.0783206783217,-79.0087205268065,9,0.89,130.9,9.88,856403,9.88,9.88056,-0.20459,0.33679,0.29978,0.37507,-0.27626,77.56504,-8.02397,9.33937,0,enoS1(1_parsed).csv
36.078317955711,-79.0087226993007,9,0.89,130.9,9.2,856603,9.2,9.19981,-0.3338,0.35115,0.29154,-0.13011,0.35965,77.36042,-7.74627,9.63169,0,enoS1(1_parsed).csv
36.0783153240093,-79.0087246876457,9,0.69,130.9,9.61,857403,9.61,9.60599,-0.12981,0.3344,0.27107,-0.36148,0.35736,76.77579,-9.4563,1.95849,0,enoS1(1_parsed).csv
36.0783136923077,-79.0087261794872,9,0.69,131.1,9.73,857603,9.73,9.7346,0.33081,0.9338,0.26786,0.40256,-0.2361,76.43964,-9.76323,-0.97925,0,enoS1(1_parsed).csv
36.0783117342657,-79.0087281934732,9,0.7,131.1,9.69,858403,9.69,9.68734,-0.23509,0.76391,0.25397,-0.66981,0.27351,77.28734,-7.81935,-5.91932,0,enoS1(1_parsed).csv
36.0783104195804,-79.0087296013986,9,0.7,130.9,9.41,858603,9.41,9.41396,0.44148,0.87218,0.19517,0.82268,-0.20739,76.84888,-7.70243,-5.67086,0,enoS1(1_parsed).csv
36.0783087529137,-79.0087313986014,9,0.66,130.9,9.76,859403,9.76,9.76092,-0.20937,0.10947,0.2277,0.17562,0.13531,76.90733,-4.63315,-9.10552,0,enoS1(1_parsed).csv
36.0783079230769,-79.0087327226107,9,0.66,130.5,8.99,859603,8.99,8.99043,0.36849,0.71545,0.21533,-0.073,-0.26848,76.81965,-4.56007,-8.37474,0,enoS1(1_parsed).csv
36.0783064638695,-79.0087347575758,9,0.97,130.5,9.04,860403,9.04,9.03769,0.19681,0.62512,0.20815,0.43219,-0.33414,77.81351,-0.89155,-11.25402,0,enoS1(1_parsed).csv
36.0783053729604,-79.0087364358974,9,0.97,130.7,9.84,860603,9.84,9.8363,-0.64905,0.69691,0.23075,-0.4441,0.06674,77.59427,3.75621,-14.35253,0,enoS1(1_parsed).csv
36.0783037738928,-79.0087385641026,9,0.86,130.7,9.63,861403,9.63,9.63231,-0.33141,0.44327,0.28375,0.21502,-0.30956,77.95966,6.13856,-15.03946,0,enoS1(1_parsed).csv
36.0783026643357,-79.0087401585082,9,0.86,130.7,9.82,861603,9.82,9.82254,-0.1346,0.13699,0.18311,0.21472,0.25198,78.3689,8.03858,-14.44022,0,enoS1(1_parsed).csv
36.078301002331,-79.0087422144522,9,0.99,130.7,9.38,862403,9.38,9.38106,-0.91406,-0.25663,0.19059,-0.42425,0.05223,78.63198,14.44022,-14.95177,0,enoS1(1_parsed).csv
36.0782996876457,-79.0087438088578,9,0.99,130.9,9.71,862603,9.71,9.71127,0.29551,1.08514,0.18219,-0.44563,0.33353,76.4981,11.86788,-19.61415,0,enoS1(1_parsed).csv
36.0782975128205,-79.0087457249417,9,0.9,130.9,9.73,863403,9.73,9.72742,0.18485,1.24786,0.15791,-0.58215,0.13057,76.05963,15.88717,-20.85647,0,enoS1(1_parsed).csv
36.0782956293706,-79.008747039627,9,0.9,130.7,9.3,863603,9.3,9.30389,-0.21655,0.26142,0.06017,1.38376,-0.04307,78.26659,15.4487,-15.81409,0,enoS1(1_parsed).csv
36.0782932773893,-79.0087489603729,9,1.04,130.7,9.78,864403,9.78,9.78485,0.30269,0.97807,-0.03803,0.88896,-0.0927,77.46273,16.53025,-18.40105,0,enoS1(1_parsed).csv
36.0782913659674,-79.0087508624708,9,1.04,131.1,9.27,864603,9.27,9.27159,-0.23689,-0.27996,0.04887,-0.24771,-0.17944,78.63198,18.2549,-13.72406,0,enoS1(1_parsed).csv
36.0782887808858,-79.0087526317016,9,1.15,131.1,9.4,865403,9.4,9.39781,-0.22672,0.57547,-0.14768,0.50457,0.15608,78.06197,17.26103,-15.84332,0,enoS1(1_parsed).csv
36.0782868508158,-79.0087535081585,9,1.15,131.4,9.73,865603,9.73,9.73161,0.00718,0.15673,-0.00061,-0.37507,-0.35904,78.0912,16.93949,-17.40719,0,enoS1(1_parsed).csv
36.0782842960373,-79.0087544382284,9,1.22,131.4,9.69,866403,9.69,9.68854,-0.66042,0.57248,-0.06277,-0.45677,-0.02627,78.04736,18.86875,-17.12949,0,enoS1(1_parsed).csv
36.0782823473193,-79.0087546620047,9,1.22,131.7,9.63,866603,9.63,9.62991,0.07657,0.52343,-0.17119,0.0365,0.46762,76.51272,16.1064,-19.24876,0,enoS1(1_parsed).csv
36.0782795594406,-79.0087553379953,9,1.12,131.7,9.36,867403,9.36,9.36491,0.12203,0.74477,-0.13378,0.18662,-0.16173,77.22888,15.46332,-18.19643,0,enoS1(1_parsed).csv
36.0782773310023,-79.0087555617716,9,1.12,132.3,9.2,867603,9.2,9.19801,-0.2991,0.76391,-0.16341,-0.14936,0.28802,76.42502,14.95177,-19.76031,0,enoS1(1_parsed).csv
36.0782744289044,-79.0087564918415,9,1.3,132.3,9.39,868403,9.39,9.38704,0.49531,0.73819,-0.17883,0.53451,-0.47327,77.50658,12.33558,-18.21105,0,enoS1(1_parsed).csv
36.0782721911422,-79.0087573682984,9,1.3,132.5,9.24,868603,9.24,9.23809,-0.59163,0.33739,-0.17287,-0.15302,-0.03558,77.72581,13.06635,-17.96258,0,enoS1(1_parsed).csv
36.0782691958042,-79.0087591375291,9,1.24,132.5,9.36,869403,9.36,9.35893,0.01795,0.40857,-0.1605,0.59315,-0.39599,78.29582,10.17246,-17.52412,0,enoS1(1_parsed).csv
36.0782668648019,-79.008761039627,9,1.24,133.1,9.42,869603,9.42,9.41875,-0.35234,0.37747,-0.1854,-0.64477,0.42867,78.31043,10.18708,-16.51564,0,enoS1(1_parsed).csv
36.078263988345,-79.0087629603729,9,1.32,133.1,9.09,870403,9.09,9.08555,-0.04965,0.35174,-0.23289,0.67455,0.1263,78.48582,6.94241,-16.2964,0,enoS1(1_parsed).csv
36.0782618438228,-79.0087642750583,9,1.32,133.3,9.8,870603,9.8,9.80339,0.07238,0.7328,-0.13088,-0.75442,0.03497,77.50658,4.73546,-16.20871,0,enoS1(1_parsed).csv
36.078259009324,-79.0087661911422,9,1.31,133.3,8.94,871403,8.94,8.94377,-0.12502,0.20997,-0.05177,-0.18219,-0.14645,79.39199,3.58082,-12.33558,0,enoS1(1_parsed).csv
36.078257051282,-79.0087678694639,9,1.31,133.6,10.06,871603,10.06,10.05763,-0.11785,1.26162,-0.08796,-0.41508,0.21136,76.55656,3.61006,-18.88337,0,enoS1(1_parsed).csv
36.0782543356643,-79.0087699044289,9,1.27,133.6,9.16,872403,9.16,9.16092,-0.23091,0.41815,-0.08827,-0.7645,0.30253,78.44198,3.12774,-15.60947,0,enoS1(1_parsed).csv
36.0782522843823,-79.0087713123543,9,1.27,133.9,10.19,872603,10.19,10.18744,0.38405,1.27837,-0.07941,0.67837,-0.23396,76.80502,0.45308,-17.21719,0,enoS1(1_parsed).csv
36.0782494755245,-79.0087733006993,9,1.29,133.9,9.15,873403,9.15,9.14716,-0.18245,0.57069,-0.07712,-0.16738,-0.21869,78.74891,2.55773,-14.14791,0,enoS1(1_parsed).csv
36.0782474149184,-79.008774969697,9,1.29,134.2,9.85,873603,9.85,9.85484,-0.17707,0.71366,-0.12584,0.40928,-0.04459,78.25198,2.66004,-15.46332,0,enoS1(1_parsed).csv
36.0782444918415,-79.0087769370629,9,1.39,134.2,9.97,874403,9.97,9.97209,-0.27039,0.66162,-0.13683,-0.06674,0.23381,78.39812,0.58462,-14.54253,0,enoS1(1_parsed).csv
36.0782420675991,-79.0087783263403,9,1.39,134.4,9.24,874603,9.24,9.24347,0.0676,0.2997,-0.12004,0.04749,0.00519,78.61736,-1.18386,-12.29173,0,enoS1(1_parsed).csv
36.0782389324009,-79.008779967366,9,1.42,134.4,9.63,875403,9.63,9.62932,0.12144,0.62632,-0.11072,-0.18631,0.03528,77.87196,-2.39696,-12.23327,0,enoS1(1_parsed).csv
36.0782365920746,-79.0087808997669,9,1.42,134.6,9.26,875603,9.26,9.26322,-0.06102,0.83988,-0.11637,0.25198,-0.09652,78.07658,-2.42619,-11.94095,0,enoS1(1_parsed).csv
36.0782336480187,-79.0087825664335,9,1.5,134.6,9.81,876403,9.81,9.81356,0.44925,0.89611,-0.08537,0.55543,-0.29215,76.90733,-4.69161,-12.11634,0,enoS1(1_parsed).csv
36.0782313170163,-79.008784030303,9,1.5,134.4,9.19,876603,9.19,9.18664,-0.46062,0.03111,-0.09606,-0.05681,-0.19059,79.53815,-1.15463,-7.96551,0,enoS1(1_parsed).csv
36.0782283892774,-79.0087857435897,9,1.35,134.4,9.44,877403,9.44,9.44148,-0.64068,0.40499,-0.13103,-0.06246,0.55329,79.1143,-2.35311,-9.50015,0,enoS1(1_parsed).csv
36.0782265151515,-79.0087869370629,9,1.35,134.5,9.48,877603,9.48,9.47857,0.57308,0.76451,-0.06811,-0.33842,0.28054,76.83426,-6.70856,-10.81555,0,enoS1(1_parsed).csv
36.0782238717949,-79.0087886759907,9,1.43,134.5,9.46,878403,9.46,9.45763,0.42353,0.74836,-0.08384,0.46151,-0.19395,76.98042,-7.08857,-10.71324,0,enoS1(1_parsed).csv
36.0782217365967,-79.008789962704,9,1.43,134.9,9.43,878603,9.43,9.43311,-0.05862,0.68255,-0.04047,-0.28634,-0.35262,79.40661,-3.63929,-9.42707,0,enoS1(1_parsed).csv
36.0782188764569,-79.0087916503497,9,0.96,134.9,9.58,879403,9.58,9.57847,-2.95274,-2.0351,4.41029,-0.54474,0.51282,77.5358,29.04122,-15.30254,0,enoS1(1_parsed).csv
36.078217002331,-79.0087927785548,9,0.96,134.5,9.62,879603,9.62,9.62034,0.73161,-0.07298,3.49644,-0.91966,1.7851,79.8597,27.91582,-9.33937,0,enoS1(1_parsed).csv
36.0782142913753,-79.0087945547785,9,1.31,134.5,9.23,880403,9.23,9.23211,0.58564,-0.35952,2.76126,-0.98945,0.08644,76.41041,0.67232,26.36656,0,enoS1(1_parsed).csv
36.0782122121212,-79.0087958041958,9,1.31,134.9,9.53,880603,9.53,9.53301,0.08255,1.58465,2.44896,0.05467,-0.32941,79.88892,-5.42239,11.75095,0,enoS1(1_parsed).csv
36.078208988345,-79.0087980885781,9,1.05,134.9,9.05,881403,9.05,9.04726,-0.4654,0.78903,1.97997,0.23976,0.41294,78.71967,7.45396,-18.22567,0,enoS1(1_parsed).csv
36.0782062564102,-79.0088001864802,9,1.05,135.1,9.82,881603,9.82,9.82074,0.36371,0.53659,1.8888,0.05727,0.42134,77.24349,12.37942,-20.53493,0,enoS1(1_parsed).csv
36.0782028764569,-79.008803,9,1.61,135.1,9.67,882403,9.67,9.67179,0.18604,1.02772,1.41461,-0.18143,0.56642,78.74891,34.639,-2.00234,0,enoS1(1_parsed).csv
36.0782004708625,-79.0088054055944,9,1.61,135.7,9.43,882603,9.43,9.42952,0.30688,0.38166,1.3549,0.71929,-0.10904,79.27506,31.77434,8.00935,0,enoS1(1_parsed).csv
36.0781967435897,-79.0088084475524,9,1.74,135.7,9.82,883403,9.82,9.82433,0.17587,0.55155,1.1973,-0.46701,-0.16799,77.93044,16.88103,24.04268,0,enoS1(1_parsed).csv
36.0781935081585,-79.0088109557109,9,1.74,136.1,9.4,883603,9.4,9.4002,-0.32243,0.29671,1.06947,0.59972,-0.06674,77.65273,13.40251,26.39579,0,enoS1(1_parsed).csv
36.0781897179487,-79.0088139510489,9,1.44,136.1,9.73,884403,9.73,9.72742,-0.20698,0.80219,0.89996,0.59956,0.1208,78.23736,-5.26162,16.35487,0,enoS1(1_parsed).csv
36.078187004662,-79.0088160955711,9,1.44,136.1,9.25,884603,9.25,9.24946,0.19023,0.2339,0.94318,-0.26542,0.03604,77.25811,-8.94475,16.34025,0,enoS1(1_parsed).csv
36.0781831421912,-79.0088188111888,9,1.8,136.1,9.55,885403,9.55,9.54676,0.32961,0.61675,0.79458,-0.03726,-0.19028,77.60889,-10.91786,-0.4677,0,enoS1(1_parsed).csv
36.0781801585082,-79.0088206759907,9,1.8,136.6,9.68,885603,9.68,9.68375,-0.34098,0.57966,0.78038,0.14325,-0.16845,78.99737,-7.45396,-3.94621,0,enoS1(1_parsed).csv
36.0781762284382,-79.0088233240093,9,1.78,136.6,9.31,886403,9.31,9.30868,-0.16152,0.49771,0.70845,0.0197,-0.11011,78.60275,2.58696,-14.71792,0,enoS1(1_parsed).csv
36.0781731515152,-79.0088253566433,9,1.78,136.9,9.61,886603,9.61,9.61017,0.05264,0.33799,0.63118,0.03192,0.23442,77.91581,4.89623,-17.21719,0,enoS1(1_parsed).csv
36.0781693146853,-79.008828030303,9,1.7,136.9,9.19,887403,9.19,9.19203,0.05743,0.3009,0.54474,-0.09453,-0.00641,79.15814,15.78486,-16.20871,0,enoS1(1_parsed).csv
36.0781666853147,-79.008829969697,9,1.7,137.2,9.8,887603,9.8,9.80339,-0.03051,0.51864,0.5649,0.15485,-0.14508,77.72581,18.51798,-18.57644,0,enoS1(1_parsed).csv
36.0781628484849,-79.0088326433566,9,1.71,137.2,9.54,888403,9.54,9.54258,0.00419,0.41575,0.49679,0.0365,-0.00199,78.50043,27.11196,-14.38176,0,enoS1(1_parsed).csv
36.0781598554778,-79.0088348438228,9,1.71,137.8,9.4,888603,9.4,9.39781,-0.04726,0.65623,0.53527,-0.23396,-0.00367,77.49197,29.18737,-13.53405,0,enoS1(1_parsed).csv
36.0781559044289,-79.0088374498834,9,1.85,137.8,9.35,889403,9.35,9.34936,0.04666,0.65025,0.48961,0.50656,-0.07468,77.91581,34.1713,-4.82315,0,enoS1(1_parsed).csv
36.078152986014,-79.0088394452215,9,1.85,137.8,9.69,889603,9.69,9.69033,0.31346,0.61974,0.52916,-0.36744,-0.02382,77.59427,33.38205,-2.64543,0,enoS1(1_parsed).csv
36.0781489207459,-79.0088417552448,9,1.78,137.8,9.63,890403,9.63,9.62872,0.02034,0.67358,0.60873,-0.69333,-0.47189,77.34581,35.04823,6.56241,0,enoS1(1_parsed).csv
36.0781457226107,-79.0088433496503,9,1.78,138.1,9.6,890603,9.6,9.6024,-0.60658,0.72981,0.5058,0.41432,0.28512,76.79041,35.70593,9.00321,0,enoS1(1_parsed).csv
36.0781414242424,-79.0088452237762,9,1.75,138.1,9.57,891403,9.57,9.57189,-0.02213,0.50429,0.55283,-0.43998,0.34193,77.93044,26.99503,18.70798,0,enoS1(1_parsed).csv
36.078138039627,-79.0088460815851,9,1.75,138.6,9.6,891603,9.6,9.6012,0.26321,0.57488,0.52565,0.53191,-0.12889,77.78428,23.15112,19.67261,0,enoS1(1_parsed).csv
36.0781338135198,-79.0088475314685,9,1.81,138.6,9.23,892403,9.23,9.23091,0.05743,0.27876,0.51023,0.34071,-0.15745,76.95118,15.30254,24.86115,0,enoS1(1_parsed).csv
36.0781305314685,-79.0088484825175,9,1.81,138.8,9.95,892603,9.95,9.94936,-0.24287,0.55753,0.49618,-0.27397,0.04047,77.31657,14.41099,24.53961,0,enoS1(1_parsed).csv
36.0781264149184,-79.0088503310023,9,1.78,138.8,9.07,893403,9.07,9.07418,0.15852,0.00479,0.46701,-0.05498,-0.03848,76.73195,3.6539,25.40193,0,enoS1(1_parsed).csv
36.0781233473193,-79.0088520932401,9,1.78,138.8,9.81,893603,9.81,9.80639,-0.20638,0.60239,0.44746,-0.00015,-0.03757,77.68196,1.7831,21.48495,0,enoS1(1_parsed).csv
36.0781196923077,-79.0088543869464,9,1.84,138.8,9.68,894403,9.68,9.68316,-0.15613,0.45464,0.43738,0.06017,-0.00443,77.52119,-4.76469,17.14411,0,enoS1(1_parsed).csv
36.0781171188811,-79.0088563356643,9,1.84,139.2,9.32,894603,9.32,9.32423,0.17647,0.54317,0.43387,-0.10263,0.03665,76.81965,-7.23473,16.3841,0,enoS1(1_parsed).csv
36.0781139207459,-79.0088585571095,9,1.61,139.2,9.81,895403,9.81,9.80938,-0.36311,0.85783,0.43555,-0.17333,-0.1127,78.22274,-9.13476,6.76703,0,enoS1(1_parsed).csv
36.0781118414918,-79.0088601515151,9,1.61,139.3,9.38,895603,9.38,9.38345,0.00778,0.52762,0.41508,0.29825,0.12416,78.12044,-9.47091,5.70009,0,enoS1(1_parsed).csv
36.0781091048951,-79.0088619020979,9,1.57,139.3,9.55,896403,9.55,9.55155,-0.21117,0.61017,0.44792,0.04673,0.07743,77.60889,-8.69629,-2.64543,0,enoS1(1_parsed).csv
36.0781072400932,-79.0088627785548,9,1.57,139.0,9.34,896603,9.34,9.33859,0.0664,0.69691,0.45097,0.02306,0.07285,77.91581,-8.53552,-5.15931,0,enoS1(1_parsed).csv
36.0781046130536,-79.0088645547786,9,1.45,139.0,9.52,897403,9.52,9.52284,0.05324,0.48933,0.41371,0.28466,-0.04459,77.56504,-4.42853,-11.57556,0,enoS1(1_parsed).csv
36.0781027668998,-79.0088660559441,9,1.45,138.8,9.5,897603,9.5,9.5001,0.00359,0.64965,0.4218,-0.07941,-0.13317,77.52119,-2.82081,-12.39404,0,enoS1(1_parsed).csv
36.0781002331002,-79.0088682773893,9,1.36,138.8,9.58,898403,9.58,9.57548,-0.21954,0.12981,0.27336,0.34346,-0.00122,78.41275,3.72698,-15.6387,0,enoS1(1_parsed).csv
36.0780983869464,-79.0088700675991,9,1.36,138.8,9.43,898603,9.43,9.4337,0.34995,0.62094,0.24908,-0.16081,-0.06109,78.04736,4.72084,-16.16487,0,enoS1(1_parsed).csv
36.0780957599068,-79.0088723986014,9,1.4,138.8,9.67,899403,9.67,9.66581,0.23749,0.26022,0.13073,0.30497,0.01436,77.66735,8.3309,-18.43028,0,enoS1(1_parsed).csv
36.0780938111888,-79.0088744685315,9,1.4,138.8,9.09,899603,9.09,9.08615,-0.2656,0.44566,0.16677,-0.35812,0.00596,78.63198,10.37708,-16.96872,0,enoS1(1_parsed).csv
36.0780910955711,-79.0088768251748,9,1.47,138.8,9.37,900403,9.37,9.37388,0.11785,0.81416,0.06872,0.02123,0.02138,77.25811,11.28325,-19.46799,0,enoS1(1_parsed).csv
36.0780891188811,-79.0088786060606,9,1.47,139.0,9.53,900603,9.53,9.52762,-0.02572,0.5994,0.05238,-0.04078,0.04734,77.98889,11.95557,-19.17568,0,enoS1(1_parsed).csv
36.0780860815851,-79.0088805944056,9,1.5,139.0,9.24,901403,9.24,9.24108,-0.16271,0.46241,-0.0394,0.17486,0.00275,78.85121,13.3002,-17.42181,0,enoS1(1_parsed).csv
36.0780836200466,-79.0088818904429,9,1.5,139.4,9.86,901603,9.86,9.85783,0.08913,0.55513,-0.06567,-0.05971,-0.00107,77.57965,12.96405,-19.1026,0,enoS1(1_parsed).csv
36.0780801934732,-79.0088835361305,9,1.38,139.4,9.48,902403,9.48,9.48395,-0.23928,0.41456,-0.11973,-0.56551,0.32437,78.47121,12.61327,-18.06489,0,enoS1(1_parsed).csv
36.0780774242424,-79.0088845337995,9,1.38,139.3,9.73,902603,9.73,9.73161,0.32363,0.71186,-0.19319,0.66111,-0.12004,77.12657,11.25402,-20.33031,0,enoS1(1_parsed).csv
36.0780736293706,-79.0088857599068,9,1.52,139.3,9.82,903403,9.82,9.81656,-0.15852,0.68913,-0.16784,-0.09957,-0.05162,77.33119,9.70477,-20.71032,0,enoS1(1_parsed).csv
36.0780703939394,-79.0088864685315,9,1.52,139.5,9.26,903603,9.26,9.26322,-0.11904,0.71665,-0.1828,0.23717,0.03665,78.89507,9.33937,-17.59719,0,enoS1(1_parsed).csv
36.0780664592075,-79.0088877715618,9,1.54,139.5,9.57,904403,9.57,9.56591,0.04427,0.74716,-0.20983,0.07254,-0.10782,77.78428,5.7147,-18.18182,0,enoS1(1_parsed).csv
36.0780634102564,-79.0088886573427,9,1.54,139.7,9.58,904603,9.58,9.57787,-0.05982,0.52642,-0.23137,-0.02657,0.07559,78.31043,4.26776,-18.10874,0,enoS1(1_parsed).csv
36.0780597762238,-79.008890048951,9,1.65,139.7,9.79,905403,9.79,9.79442,0.37149,0.50429,-0.1967,-0.62446,0.02107,77.60889,-0.11692,-16.00409,0,enoS1(1_parsed).csv
36.078057034965,-79.0088911398601,9,1.65,140.0,9.6,905603,9.6,9.6012,-0.07178,0.60718,-0.28512,0.58536,-0.32956,77.88658,-0.19,-15.7264,0,enoS1(1_parsed).csv
36.0780538578089,-79.0088928065268,9,1.67,140.0,9.93,906403,9.93,9.92902,-0.31466,0.37747,-0.24755,-0.36011,-0.06613,77.94505,-3.55159,-12.1748,0,enoS1(1_parsed).csv
36.078051965035,-79.0088941958042,9,1.67,139.9,9.19,906603,9.19,9.18904,0.07956,0.67717,-0.29627,0.12721,0.14951,77.41888,-5.23239,-11.83864,0,enoS1(1_parsed).csv
36.0780493682984,-79.0088961375291,9,1.53,139.9,9.79,907403,9.79,9.78904,0.22134,0.81894,-0.30161,0.30421,0.06964,77.02426,-8.43321,-9.25168,0,enoS1(1_parsed).csv
36.0780476806527,-79.0088976480186,9,1.53,139.8,9.17,907603,9.17,9.17408,-0.03769,0.49771,-0.26008,0.04856,-0.18418,78.52967,-8.22859,-5.58316,0,enoS1(1_parsed).csv
36.0780450792541,-79.0088999114219,9,1.43,139.8,9.58,908403,9.58,9.58445,0.02094,0.52463,-0.4021,0.35812,0.02596,77.5358,-10.74247,-2.0608,0,enoS1(1_parsed).csv
36.0780432144522,-79.008901981352,9,1.43,139.1,9.48,908603,9.48,9.47737,0.05384,0.45165,-0.42883,-0.51175,0.21518,77.65273,-11.16633,-0.40924,0,enoS1(1_parsed).csv
36.0780404522145,-79.0089044055944,9,1.48,139.1,9.34,909403,9.34,9.34337,-0.34098,0.24168,-0.27687,-0.15134,0.45158,77.9012,-9.50015,7.48319,0,enoS1(1_parsed).csv
36.0780382144522,-79.0089063822844,9,1.48,139.3,9.68,909603,9.68,9.68435,0.13041,0.3655,-0.18234,-0.07147,-0.18066,76.92195,-11.53172,6.63549,0,enoS1(1_parsed).csv
36.0780350792541,-79.0089086713287,9,1.24,139.3,9.42,910403,9.42,9.42473,0.13519,0.58146,-0.20204,-0.2222,-0.3963,76.99503,-10.18708,11.06402,0,enoS1(1_parsed).csv
36.0780324685315,-79.0089101818182,9,1.24,139.5,9.66,910603,9.66,9.65683,-0.34756,0.82732,-0.25107,0.10889,-0.02642,78.63198,-7.62935,10.27477,0,enoS1(1_parsed).csv
36.0780293846154,-79.0089120979021,9,0.96,139.5,9.49,911403,9.49,9.48934,-0.32243,0.52702,-0.23763,0.22739,0.24206,78.01812,-6.03625,15.75563,0,enoS1(1_parsed).csv
36.0780271282051,-79.0089134965035,9,0.96,139.9,9.64,911603,9.64,9.64188,0.29372,0.2339,-0.21105,0.0533,0.10171,76.08887,-8.09705,16.80795,0,enoS1(1_parsed).csv
36.0780241118881,-79.0089151841492,9,1.06,139.9,9.69,912403,9.69,9.68734,0.04068,0.39601,-0.19319,-0.01023,-0.00076,77.30196,-5.37854,18.83952,0,enoS1(1_parsed).csv
36.0780217808858,-79.0089162004662,9,1.06,140.1,9.36,912603,9.36,9.36371,-0.02333,0.4343,-0.16845,-0.18616,-0.15104,77.34581,-4.13622,19.26337,0,enoS1(1_parsed).csv
36.0780189254079,-79.0089177995338,9,1.1,140.1,9.5,913403,9.5,9.50369,0.01854,0.62512,-0.17349,-0.04429,0.10385,77.93044,-2.36773,19.54107,0,enoS1(1_parsed).csv
36.078016967366,-79.0089188997669,9,1.1,140.3,9.44,913603,9.44,9.43789,0.16331,0.70409,-0.16218,0.0058,-0.11011,77.63812,-2.98158,19.48261,0,enoS1(1_parsed).csv
36.0780142727273,-79.0089205664336,9,1.01,140.3,9.51,914403,9.51,9.50788,-0.07478,0.56112,-0.17593,0.25717,-0.14798,78.38351,0.57001,21.36802,0,enoS1(1_parsed).csv
36.0780123240093,-79.0089218624708,9,1.01,140.3,9.46,914603,9.46,9.46481,-0.07597,0.51984,-0.19716,-0.00519,0.02413,76.98042,1.84157,21.4411,0,enoS1(1_parsed).csv
36.0780096759907,-79.0089236177156,9,1.1,140.3,9.64,915403,9.64,9.64128,-0.15494,0.4678,-0.19105,0.13546,-0.02947,77.22888,4.34084,23.91114,0,enoS1(1_parsed).csv
36.0780076433566,-79.008925016317,9,1.1,140.5,9.49,915603,9.49,9.48934,-0.02871,0.44387,-0.17226,-0.08002,0.11041,77.12657,4.48699,23.76498,0,enoS1(1_parsed).csv
36.078004969697,-79.0089270769231,9,1.13,140.5,9.54,916403,9.54,9.54018,0.04367,0.52104,-0.12095,-0.11606,-0.03207,76.98042,6.53318,24.11576,0,enoS1(1_parsed).csv
36.0780029463869,-79.0089287552448,9,1.13,140.7,9.52,916603,9.52,9.52403,0.07717,0.58863,-0.146,0.08583,-0.0646,77.40427,7.17626,23.25344,0,enoS1(1_parsed).csv
36.0780002937063,-79.0089308578088,9,1.38,140.7,9.53,917403,9.53,9.53061,0.07597,0.5007,-0.11744,0.0646,-0.12737,77.34581,8.78398,23.99883,0,enoS1(1_parsed).csv
36.0779983636364,-79.0089323776224,9,1.38,141.0,9.53,917603,9.53,9.52762,-0.17049,0.52044,-0.11393,0.00886,0.01374,77.60889,9.70477,23.79421,0,enoS1(1_parsed).csv
36.0779958764569,-79.0089344755245,9,1.21,141.0,9.53,918403,9.53,9.52583,0.01376,0.57488,-0.09881,0.0649,0.09224,77.46273,10.61093,24.58345,0,enoS1(1_parsed).csv
36.077994039627,-79.0089360979021,9,1.21,141.1,9.49,918603,9.49,9.48874,0.04068,0.37268,-0.0536,-0.10873,-0.07712,77.36042,11.10786,23.94037,0,enoS1(1_parsed).csv
36.0779915734266,-79.0089383822844,9,1.25,141.1,9.37,919403,9.37,9.37328,-0.1328,0.47797,-0.04246,0.02841,-0.03589,76.98042,12.54019,24.48115,0,enoS1(1_parsed).csv
36.0779899137529,-79.0089401072261,9,1.25,141.0,9.62,919603,9.62,9.62154,0.15194,0.59282,-0.02749,0.02886,-0.01634,77.52119,11.95557,24.2473,0,enoS1(1_parsed).csv
36.0779873799534,-79.0089425990676,9,1.37,141.0,9.63,920403,9.63,9.62752,-0.11246,0.71366,0.00947,0.03665,0.01145,78.03274,12.43788,23.85267,0,enoS1(1_parsed).csv
36.0779852634033,-79.0089446969697,9,1.37,141.1,9.35,920603,9.35,9.35235,0.08913,0.41695,0.02016,-0.05834,0.00107,77.25811,11.48787,24.04268,0,enoS1(1_parsed).csv
36.0779824965035,-79.0089473030303,9,1.48,141.1,9.44,921403,9.44,9.44387,0.01974,0.54855,0.00901,0.28986,0.02841,77.85735,10.304,23.34113,0,enoS1(1_parsed).csv
36.0779801188811,-79.0089493170163,9,1.48,141.0,9.55,921603,9.55,9.54676,-0.1005,0.55633,0.02306,-0.13729,0.00229,77.34581,10.3917,24.11576,0,enoS1(1_parsed).csv
36.0779774405594,-79.0089518298368,9,1.57,141.0,9.55,922403,9.55,9.54796,-0.18126,0.43968,0.00626,0.05498,0.03406,77.12657,9.60246,24.61269,0,enoS1(1_parsed).csv
36.0779757062937,-79.0089537412587,9,1.57,141.1,9.48,922603,9.48,9.47558,0.07358,0.44207,0.00733,-0.0843,-0.03222,77.49197,9.10552,24.55422,0,enoS1(1_parsed).csv
36.0779734009324,-79.0089561655012,9,1.4,141.1,9.47,923403,9.47,9.47199,-0.08973,0.51565,0.02489,0.09423,-0.08583,78.19351,8.88629,23.06343,0,enoS1(1_parsed).csv
36.077972020979,-79.008958048951,9,1.4,141.1,9.58,923603,9.58,9.58445,-0.03948,0.80279,0.011,-0.25763,0.22419,78.03274,7.81935,23.61882,0,enoS1(1_parsed).csv
