Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,Endpoint,source_file
36.0761497645688,-79.0083628438229,9,0.22,131.5,9.32,1429403,9.32,9.31705,1.39202,-1.05165,0.23793,0.1573,-0.26344,74.77346,-16.3841,17.17334,0,enoS1(1_parsed).csv
36.0761503426573,-79.0083630489511,9,0.22,131.5,9.24,1429603,9.24,9.2351,1.07976,-1.17966,0.17883,0.12996,0.0536,75.57732,-15.18562,16.54487,0,enoS1(1_parsed).csv
36.0761507109557,-79.0083634172494,9,0.15,131.5,9.65,1430403,9.65,9.64786,0.39781,0.05145,1.03251,0.48869,-0.15012,78.42736,-12.67173,0.21923,0,enoS1(1_parsed).csv
36.076150990676,-79.0083639020979,9,0.15,131.6,9.26,1430603,9.26,9.25903,0.34397,-0.49591,0.99861,0.08048,-0.04322,79.0266,-10.97632,-1.5931,0,enoS1(1_parsed).csv
36.076150969697,-79.0083642447552,9,0.06,131.6,9.78,1431403,9.78,9.77588,-0.00957,0.24227,0.66035,0.3404,0.09438,79.56738,1.65156,-15.84332,0,enoS1(1_parsed).csv
36.0761508391608,-79.0083646270396,9,0.06,131.6,9.52,1431603,9.52,9.52343,0.11246,-0.5348,0.10369,0.00321,-0.21365,81.23356,3.42005,-13.66559,0,enoS1(1_parsed).csv
36.0761502680653,-79.0083648135198,9,0.17,131.6,9.68,1432403,9.68,9.68016,-0.37747,0.30269,-0.21915,-0.18815,0.29001,80.09354,2.63081,-15.171,0,enoS1(1_parsed).csv
36.0761494568765,-79.0083648041958,9,0.17,132,9.53,1432603,9.53,9.52882,0.23689,-0.0658,-0.20907,0.24603,-0.00367,80.02046,0.76001,-13.40251,0,enoS1(1_parsed).csv
36.0761483566433,-79.0083646223776,9,0.16,132,9.42,1433403,9.42,9.42473,-0.00718,-0.01496,0.93921,-0.00733,-0.06292,79.962,5.10085,-16.32564,0,enoS1(1_parsed).csv
36.0761472377622,-79.0083641468532,9,0.16,132.4,9.57,1433603,9.57,9.5671,0.09811,0.34337,1.13117,0.0197,0.02275,79.75738,10.26016,-19.3803,0,enoS1(1_parsed).csv
36.0761459090909,-79.0083636130536,9,0.13,132.4,9.41,1434403,9.41,9.40738,-0.04606,0.06102,0.75686,-0.1544,0.10339,80.12277,26.83426,-12.02865,0,enoS1(1_parsed).csv
36.0761446876457,-79.0083628764569,9,0.13,133.3,9.62,1434603,9.62,9.61975,0.01017,0.35833,0.78878,0.28894,-0.03421,79.772,29.01199,-9.16399,0,enoS1(1_parsed).csv
36.0761434055944,-79.0083625501165,9,0.43,133.3,9.46,1435403,9.46,9.46002,0.14596,0.04307,0.78069,0.05238,-0.06338,79.47968,32.46127,4.89623,0,enoS1(1_parsed).csv
36.0761423799534,-79.0083625501165,9,0.43,133.4,9.57,1435603,9.57,9.57428,-0.62034,0.06042,0.49724,0.08109,0.1657,77.59427,35.51593,8.50628,0,enoS1(1_parsed).csv
36.0761414195804,-79.0083628764569,9,0.39,133.4,9.39,1436403,9.39,9.38884,-0.43071,-0.15673,0.24236,0.2106,-0.12049,76.45425,33.19205,16.1064,0,enoS1(1_parsed).csv
36.076140962704,-79.0083635291375,9,0.39,133.2,9.7,1436603,9.7,9.69691,-0.81117,-0.4337,-0.28466,0.07086,0.14661,76.38118,32.6805,18.29874,0,enoS1(1_parsed).csv
36.0761403706294,-79.0083640839161,9,0.1,133.2,9.48,1437403,9.48,9.48036,-0.38764,-0.04068,0.70815,-0.21808,-0.3656,77.52119,28.54429,19.23414,0,enoS1(1_parsed).csv
36.0761402027972,-79.0083645780886,9,0.1,133.1,9.66,1437603,9.66,9.65923,-0.54317,0.17767,0.64645,0.12843,0.25809,78.26659,26.6881,21.41187,0,enoS1(1_parsed).csv
36.0761397972028,-79.0083649417249,9,0.35,133.1,9.44,1438403,9.44,9.4355,-0.07418,-0.0682,0.69486,-0.0591,0.10858,77.22888,12.42327,27.41888,0,enoS1(1_parsed).csv
36.0761395454545,-79.0083652494172,9,0.35,132.7,9.63,1438603,9.63,9.62991,0.00837,-0.09212,0.69593,0.11851,-0.0591,77.84274,7.84858,26.01579,0,enoS1(1_parsed).csv
36.076138974359,-79.0083654312354,9,0.28,132.7,9.49,1439403,9.49,9.48934,-0.24706,-0.43669,0.50198,-0.23121,-0.10705,77.24349,2.96697,26.74656,0,enoS1(1_parsed).csv
36.0761384522145,-79.0083653566434,9,0.28,132.9,9.52,1439603,9.52,9.51566,-0.16869,-0.26919,0.66294,0.14294,0.17196,76.99503,-0.70155,24.75884,0,enoS1(1_parsed).csv
36.0761376946387,-79.0083654032634,9,0.36,132.9,9.37,1440403,9.37,9.3685,0.02692,0.19442,1.15102,-0.20769,0.09087,78.70506,-11.45864,9.14937,0,enoS1(1_parsed).csv
36.0761370699301,-79.0083653193473,9,0.36,133,9.72,1440603,9.72,9.72383,0.1998,0.15912,1.21639,0.22755,-0.10263,78.63198,-12.86174,3.68313,0,enoS1(1_parsed).csv
36.0761363170163,-79.0083652937063,9,0.49,133,9.45,1441403,9.45,9.44926,-0.00957,0.0999,1.10475,0.18173,-0.14294,80.00585,-1.06694,-13.92868,0,enoS1(1_parsed).csv
36.0761356829837,-79.0083653869464,9,0.49,133.3,9.64,1441603,9.64,9.64307,-0.13819,-0.07178,1.08383,0.00076,-0.14401,79.93277,5.26162,-16.39871,0,enoS1(1_parsed).csv
36.0761349300699,-79.0083653869464,9,0.44,133.3,9.42,1442403,9.42,9.41576,-0.20518,-0.00957,0.92348,-0.11087,-0.05009,79.39199,24.34961,-15.34639,0,enoS1(1_parsed).csv
36.0761344731935,-79.0083652937063,9,0.44,132.7,9.6,1442603,9.6,9.59701,-0.01914,0.27218,0.88117,-0.08751,0.09499,79.15814,26.33733,-13.84098,0,enoS1(1_parsed).csv
36.0761336736597,-79.0083653193473,9,0.48,132.7,9.5,1443403,9.5,9.49891,0.0012,0.12802,0.81169,0.12065,-0.04169,78.99737,33.96667,0.7454,0,enoS1(1_parsed).csv
36.0761331142191,-79.0083653193473,9,0.48,132.6,9.5,1443603,9.5,9.50309,-0.13579,0.20818,0.79794,-0.00122,-0.05513,78.80737,34.33207,3.71236,0,enoS1(1_parsed).csv
36.0761321794872,-79.0083652937063,9,0.37,132.6,9.56,1444403,9.56,9.56052,-0.067,0.11844,0.7503,0.02841,0.03222,78.41275,27.57966,17.7872,0,enoS1(1_parsed).csv
36.0761313310023,-79.0083653869464,9,0.37,132.6,9.54,1444603,9.54,9.53899,-0.00658,0.18425,0.7419,0.10324,-0.09759,78.2812,24.89038,20.47647,0,enoS1(1_parsed).csv
36.0761301888112,-79.0083653869464,9,0.48,132.6,9.58,1445403,9.58,9.57548,-0.04965,0.06162,0.69333,0.15272,-0.06628,77.95966,11.61941,25.91348,0,enoS1(1_parsed).csv
36.0761294055944,-79.0083654615384,9,0.48,132.6,9.53,1445603,9.53,9.5342,-0.05563,0.02752,0.68402,-0.07468,-0.06979,77.37504,8.46244,26.4981,0,enoS1(1_parsed).csv
36.076128034965,-79.0083654452214,9,0.49,132.6,9.51,1446403,9.51,9.50788,-0.13819,0.10648,0.64538,-0.16264,-0.05162,78.17889,-3.39082,22.01111,0,enoS1(1_parsed).csv
36.0761267762238,-79.0083654918415,9,0.49,132.8,9.46,1446603,9.46,9.46481,-0.05324,0.31167,0.62232,-0.02107,0.05024,78.66121,-5.49547,20.16954,0,enoS1(1_parsed).csv
36.0761251305361,-79.0083650815851,9,0.69,132.8,9.54,1447403,9.54,9.54437,-0.0317,0.2997,0.58231,-0.00641,0.07239,79.18737,-11.13709,9.38322,0,enoS1(1_parsed).csv
36.0761235920746,-79.0083646433566,9,0.69,132.8,9.52,1447603,9.52,9.51985,-0.0335,0.18066,0.58185,0.16493,-0.01222,79.14352,-11.95557,7.62935,0,enoS1(1_parsed).csv
36.0761218741259,-79.0083637039627,9,0.56,132.8,9.49,1448403,9.49,9.48934,0.04008,0.08973,0.57528,0.10018,-0.1463,79.09968,-9.98246,-3.53698,0,enoS1(1_parsed).csv
36.0761206153846,-79.0083620909091,9,0.56,133,9.79,1448603,9.79,9.78664,-0.13938,0.01735,0.57162,-0.0452,-0.1011,80.41508,-8.11166,-5.23239,0,enoS1(1_parsed).csv
36.0761191048951,-79.0083609347319,9,0.61,133,9.38,1449403,9.38,9.37867,-0.26261,0.05982,0.55787,-0.21121,-0.05803,80.60509,-0.42385,-13.13943,0,enoS1(1_parsed).csv
36.076117958042,-79.0083602447552,9,0.61,133.1,9.69,1449603,9.69,9.69392,-0.01376,0.33679,0.53695,-0.08873,0.19181,79.3043,1.54925,-17.21719,0,enoS1(1_parsed).csv
36.0761168414918,-79.0083599020979,9,0.68,133.1,9.25,1450403,9.25,9.24587,-0.00479,0.17527,0.51267,0.08842,-0.0084,79.962,11.48787,-19.07337,0,enoS1(1_parsed).csv
36.0761162634033,-79.00835997669,9,0.68,133,9.68,1450603,9.68,9.68375,0.03769,0.2997,0.51526,-0.04398,-0.09514,78.95352,14.11868,-20.18416,0,enoS1(1_parsed).csv
36.0761154428904,-79.0083603030303,9,0.53,133,9.45,1451403,9.45,9.44746,-0.134,0.07836,0.489,0.17471,-0.14661,79.04122,23.9696,-15.41947,0,enoS1(1_parsed).csv
36.0761151538462,-79.0083610489511,9,0.53,132.8,9.67,1451603,9.67,9.66641,-0.07537,0.07956,0.47617,-0.11362,0.07453,79.27506,25.66501,-14.36714,0,enoS1(1_parsed).csv
36.0761143799534,-79.0083617902098,9,0.44,132.8,9.48,1452403,9.48,9.48036,-0.07896,0.21595,0.45983,-0.19227,0.06322,79.09968,31.45279,-7.16165,0,enoS1(1_parsed).csv
36.0761138111888,-79.0083627319347,9,0.44,132.5,9.62,1452603,9.62,9.62274,0.02154,0.02871,0.45418,0.27871,-0.07468,79.47968,32.34435,-5.3347,0,enoS1(1_parsed).csv
36.0761128554779,-79.008363002331,9,0.59,132.5,9.48,1453403,9.48,9.48216,-0.10169,0.1322,0.43509,0.21548,-0.05498,79.08507,34.12745,3.06928,0,enoS1(1_parsed).csv
36.076111997669,-79.008363011655,9,0.59,132.2,9.61,1453603,9.61,9.60539,-0.08375,0.2333,0.45555,-0.23091,-0.00168,78.45659,34.21514,4.95469,0,enoS1(1_parsed).csv
36.0761106689977,-79.008362948718,9,0.74,132.2,9.33,1454403,9.33,9.335,-0.04367,0.04487,0.43967,-0.03497,-0.00993,78.54428,30.37124,14.49868,0,enoS1(1_parsed).csv
36.0761095221445,-79.0083625477856,9,0.74,132.3,9.69,1454603,9.69,9.69452,-0.02931,0.23509,0.43738,-0.0087,-0.04872,79.15814,29.01199,14.77638,0,enoS1(1_parsed).csv
36.076108011655,-79.0083618787879,9,0.6,132.3,9.38,1455403,9.38,9.37508,-0.16929,-0.02333,0.42577,-0.10385,0.02673,77.59427,23.95498,22.11342,0,enoS1(1_parsed).csv
36.0761066689977,-79.0083610955711,9,0.6,132.4,9.62,1455603,9.62,9.62453,0.01077,0.30927,0.41172,0.04261,0.09988,78.86583,20.72493,21.49956,0,enoS1(1_parsed).csv
36.0761051841492,-79.0083602913753,9,0.64,132.4,9.43,1456403,9.43,9.42832,0.04905,0.25065,0.41676,0.01451,-0.06811,78.39812,12.49635,25.59193,0,enoS1(1_parsed).csv
36.0761042797203,-79.0083597505828,9,0.64,132.6,9.6,1456603,9.6,9.6018,-0.09033,0.2004,0.41218,0.03589,-0.06811,78.58813,11.13709,25.43116,0,enoS1(1_parsed).csv
36.0761028671329,-79.00835902331,9,0.61,132.6,9.45,1457403,9.45,9.44567,-0.05563,0.09811,0.42608,-0.04765,-0.14722,78.63198,3.30313,24.72961,0,enoS1(1_parsed).csv
36.0761019440559,-79.0083581282051,9,0.61,132.6,9.7,1457603,9.7,9.7029,-0.23689,0.17647,0.4218,0.08308,0.06643,78.95352,1.02309,24.30576,0,enoS1(1_parsed).csv
36.0761002564103,-79.0083574172494,9,0.69,132.6,9.47,1458403,9.47,9.46601,-0.01555,0.10588,0.42516,-0.03864,0.03115,78.63198,-6.16779,20.40339,0,enoS1(1_parsed).csv
36.0760985967366,-79.0083570909091,9,0.69,132.6,9.52,1458603,9.52,9.51566,0.00419,0.18126,0.42593,-0.09529,-0.10782,79.43584,-7.41011,17.5095,0,enoS1(1_parsed).csv
36.0760965361305,-79.0083566293706,9,0.64,132.6,9.46,1459403,9.46,9.45943,-0.11725,0.332,0.40577,-0.01161,-0.0307,79.59661,-11.18094,10.93248,0,enoS1(1_parsed).csv
36.0760947832168,-79.0083565827506,9,0.64,132.5,9.58,1459603,9.58,9.58266,-0.03709,0.15553,0.40332,0.03207,0.01161,79.62584,-11.21017,9.31014,0,enoS1(1_parsed).csv
36.0760926969697,-79.0083564312354,9,0.78,132.5,9.48,1460403,9.48,9.48036,-0.06162,0.01914,0.39324,-0.00214,-0.04994,79.93277,-11.57556,1.00848,0,enoS1(1_parsed).csv
36.0760911305361,-79.0083567948718,9,0.78,133,9.43,1460603,9.43,9.42832,-0.09511,0.24227,0.38836,-0.04001,-0.00657,80.19585,-10.65478,-1.06694,0,enoS1(1_parsed).csv
36.0760894428904,-79.0083564452214,9,0.49,133,9.61,1461403,9.61,9.60718,-0.01496,0.25962,0.3543,0.2164,0.00428,79.58199,-8.14089,-8.38936,0,enoS1(1_parsed).csv
36.0760882587413,-79.0083558671328,9,0.49,133.4,9.45,1461603,9.45,9.44686,0.02154,0.14536,0.35339,-0.04841,-0.08308,80.47355,-6.98626,-8.18474,0,enoS1(1_parsed).csv
36.0760869137529,-79.0083542797203,9,0.43,133.4,9.44,1462403,9.44,9.44148,-0.05563,0.09691,0.32391,0.07865,-0.08613,80.10815,-1.85618,-13.37328,0,enoS1(1_parsed).csv
36.0760861305361,-79.0083523962704,9,0.43,133.5,9.67,1462603,9.67,9.67119,-0.15254,0.11366,0.33078,-0.04108,0.03589,80.67816,0.26308,-15.47793,0,enoS1(1_parsed).csv
36.076084962704,-79.0083502843823,9,0.69,133.5,9.5,1463403,9.5,9.50429,-0.07597,0.08614,0.31857,-0.19166,-0.0223,80.21046,6.69395,-16.80795,0,enoS1(1_parsed).csv
36.0760842074592,-79.0083483543123,9,0.69,133.4,9.57,1463603,9.57,9.5695,-0.00479,0.27517,0.29016,0.1095,-0.01909,79.72815,7.27857,-18.02105,0,enoS1(1_parsed).csv
36.0760832727273,-79.0083463659674,9,0.77,133.4,9.51,1464403,9.51,9.51326,-0.16929,0.1328,0.27932,-0.16356,0.00535,79.91815,14.16253,-19.27799,0,enoS1(1_parsed).csv
36.0760827878788,-79.0083448834499,9,0.77,133.1,9.6,1464603,9.6,9.6024,-0.02692,0.24048,0.27184,0.16585,0.06154,80.00585,14.89331,-18.79567,0,enoS1(1_parsed).csv
36.076081972028,-79.0083432890443,9,0.77,133.1,9.58,1465403,9.58,9.57847,0.10469,0.19681,0.25809,-0.04643,0.02535,79.69892,20.40339,-16.99795,0,enoS1(1_parsed).csv
36.0760813100233,-79.0083424592075,9,0.77,132.7,9.54,1465603,9.54,9.54018,-0.01795,0.2345,0.24374,0.17181,-0.14142,79.91815,21.19263,-16.06256,0,enoS1(1_parsed).csv
36.0760802097902,-79.0083409277389,9,0.75,132.7,9.6,1466403,9.6,9.6006,-0.05922,0.13101,0.23885,-0.08628,-0.07376,80.02046,26.14733,-13.68021,0,enoS1(1_parsed).csv
36.0760792773893,-79.0083398368298,9,0.75,132.8,9.52,1466603,9.52,9.52224,-0.11306,0.05264,0.22739,0.16341,-0.02795,79.772,26.80503,-13.16866,0,enoS1(1_parsed).csv
36.0760781095571,-79.0083383100233,9,0.66,132.8,9.54,1467403,9.54,9.53779,-0.16331,0.06939,0.21426,0.0701,0.03512,79.53815,30.83894,-9.25168,0,enoS1(1_parsed).csv
36.0760770839161,-79.0083371165501,9,0.66,133.1,9.46,1467603,9.46,9.45644,0.01496,0.12263,0.22648,-0.14768,0.06888,79.87431,30.8097,-7.87781,0,enoS1(1_parsed).csv
36.076076009324,-79.0083354032634,9,0.68,133.1,9.54,1468403,9.54,9.54078,0.14596,0.19741,0.20189,0.14416,-0.1011,79.99123,32.24203,-5.08623,0,enoS1(1_parsed).csv
36.0760752634033,-79.0083341072261,9,0.68,133.3,9.41,1468603,9.41,9.41157,-0.12622,0.14357,0.19792,-0.0307,-0.10705,79.14352,33.35282,-3.69775,0,enoS1(1_parsed).csv
36.0760744428904,-79.0083321864802,9,0.81,133.3,9.63,1469403,9.63,9.62752,-0.17109,0.16331,0.19288,-0.02718,-0.06017,79.08507,34.28822,-0.30693,0,enoS1(1_parsed).csv
36.076073986014,-79.0083304335664,9,0.81,133.5,9.5,1469603,9.5,9.49951,-0.09691,0.12622,0.18387,0.11286,0.09331,79.08507,33.63052,1.65156,0,enoS1(1_parsed).csv
36.0760732540792,-79.0083284195804,9,0.4,133.5,9.52,1470403,9.52,9.52403,0.01077,0.17169,0.16784,0.22495,0.10095,79.46507,32.92897,5.81701,0,enoS1(1_parsed).csv
36.0760728904429,-79.0083267692308,9,0.4,134.2,9.44,1470603,9.44,9.43909,0.06341,-0.1328,0.19914,-0.28802,-0.13897,78.98275,33.1482,6.48933,0,enoS1(1_parsed).csv
36.0760722564103,-79.008325030303,9,0.67,134.2,9.31,1471403,9.31,9.30569,-0.05563,0.05264,0.19456,0.11545,-0.1127,78.44198,32.70973,11.28325,0,enoS1(1_parsed).csv
36.0760716223776,-79.0083238648019,9,0.67,134.3,9.59,1471603,9.59,9.58804,-0.04845,0.06879,0.18754,-0.19166,0.02856,78.58813,32.47588,10.99094,0,enoS1(1_parsed).csv
36.0760707505828,-79.0083225617716,9,0.87,134.3,9.46,1472403,9.46,9.46481,-0.10528,0.22074,0.17242,0.08262,0.0588,77.38965,30.82432,14.27945,0,enoS1(1_parsed).csv
36.0760699487179,-79.0083217972028,9,0.87,133.9,9.52,1472603,9.52,9.51506,0.02213,0.067,0.18677,-0.06139,-0.04001,78.99737,30.21046,15.11254,0,enoS1(1_parsed).csv
36.0760691445221,-79.008321002331,9,0.74,133.9,9.49,1473403,9.49,9.48814,-0.0664,0.16211,0.18112,0.00428,-0.05085,78.57352,27.40427,18.15259,0,enoS1(1_parsed).csv
36.0760687902098,-79.0083208065268,9,0.74,133.7,9.55,1473603,9.55,9.55275,-0.06461,0.01555,0.16784,0.09514,0.04933,78.83659,25.98655,18.64952,0,enoS1(1_parsed).csv
36.0760682237762,-79.0083201934732,9,0.81,133.7,9.48,1474403,9.48,9.47857,0.1005,0.10229,0.18158,0.011,-0.14951,78.35428,22.96112,21.76264,0,enoS1(1_parsed).csv
36.0760677762238,-79.0083198298368,9,0.81,133.1,9.63,1474603,9.63,9.6347,-0.22672,0.16092,0.17272,0.04261,-0.04627,78.17889,23.3119,22.21573,0,enoS1(1_parsed).csv
36.0760672097902,-79.008319076923,9,0.69,133.1,9.52,1475403,9.52,9.52343,-0.02692,-0.01795,0.16707,-0.03894,0.03757,78.19351,19.02952,24.10114,0,enoS1(1_parsed).csv
36.0760669393939,-79.0083185174825,9,0.69,132.8,9.51,1475603,9.51,9.50668,-0.01077,0.18544,0.1628,-0.00565,-0.00076,78.19351,18.64952,23.45805,0,enoS1(1_parsed).csv
36.0760661142191,-79.0083175361305,9,0.79,132.8,9.38,1476403,9.38,9.37628,-0.14776,0.12203,0.16661,0.18051,0.01649,77.59427,14.42561,25.92809,0,enoS1(1_parsed).csv
36.0760652937063,-79.0083166783217,9,0.79,132.7,9.64,1476603,9.64,9.63889,0.05563,0.17169,0.17226,-0.22571,-0.01206,78.13505,13.47559,24.52499,0,enoS1(1_parsed).csv
36.0760642400932,-79.0083153752914,9,0.89,132.7,9.64,1477403,9.64,9.63829,-0.07777,0.23569,0.16814,-0.04276,-0.11164,78.25198,10.27477,25.22654,0,enoS1(1_parsed).csv
36.0760633916084,-79.0083141351981,9,0.89,132.7,9.58,1477603,9.58,9.58385,-0.14477,0.13161,0.15882,0.19487,0.03696,78.12044,9.22245,25.73809,0,enoS1(1_parsed).csv
36.0760623682984,-79.0083126247086,9,0.87,132.7,9.48,1478403,9.48,9.47857,-0.15673,-0.02871,0.15333,0.05681,0.06643,78.13505,5.90471,26.16194,0,enoS1(1_parsed).csv
36.0760614265734,-79.0083115431235,9,0.87,132.8,9.59,1478603,9.59,9.59223,0.11426,0.21595,0.16203,-0.1066,-0.02474,77.87196,4.07775,24.51038,0,enoS1(1_parsed).csv
36.0760601864802,-79.008309990676,9,0.86,132.8,9.6,1479403,9.6,9.6018,0.01496,0.23988,0.15348,-0.18234,0.01161,78.5589,1.72464,24.84654,0,enoS1(1_parsed).csv
36.0760591701632,-79.0083087972028,9,0.86,132.6,9.42,1479603,9.42,9.42114,-0.07597,0.09212,0.13974,0.28115,-0.05956,78.42736,1.18386,24.48115,0,enoS1(1_parsed).csv
36.0760581631702,-79.0083071095571,9,0.83,132.6,9.66,1480403,9.66,9.66042,-0.12802,0.28714,0.1492,0.10782,-0.01436,78.9389,-2.85004,20.60801,0,enoS1(1_parsed).csv
36.0760576037296,-79.0083058041958,9,0.83,132.6,9.41,1480603,9.41,9.40619,-0.05503,0.05264,0.14294,0.11118,0.03726,78.14967,-3.30313,22.25957,0,enoS1(1_parsed).csv
36.0760568764569,-79.0083038624709,9,0.91,132.6,9.52,1481403,9.52,9.52463,-0.1005,0.01615,0.14294,0.12004,0.01283,78.52967,-6.10932,19.78954,0,enoS1(1_parsed).csv
36.0760564195804,-79.0083022680653,9,0.91,132.4,9.49,1481603,9.49,9.49233,0.02752,0.1657,0.14478,-0.08949,-0.02398,78.2812,-7.16165,19.14645,0,enoS1(1_parsed).csv
36.0760558065268,-79.008300025641,9,0.91,132.4,9.6,1482403,9.6,9.6018,-0.0006,0.14297,0.14997,0.05559,-0.0956,78.60275,-8.40398,16.69103,0,enoS1(1_parsed).csv
36.0760555361305,-79.0082981421912,9,0.91,132.4,9.4,1482603,9.4,9.40439,-0.08734,0.11605,0.12431,-0.10537,0.06872,78.70506,-8.63783,16.63256,0,enoS1(1_parsed).csv
36.0760547575758,-79.0082958578089,9,0.85,132.4,9.48,1483403,9.48,9.48276,-0.0335,0.21176,0.12828,0.16112,-0.04047,79.55276,-10.2017,13.7679,0,enoS1(1_parsed).csv
36.076054030303,-79.0082939743589,9,0.85,132.3,9.49,1483603,9.49,9.49113,-0.02632,0.17587,0.13103,-0.02337,0.01329,78.92429,-9.82169,13.50482,0,enoS1(1_parsed).csv
36.0760531165501,-79.0082917319347,9,0.89,132.3,9.46,1484403,9.46,9.45763,-0.03709,0.00837,0.12278,0.28863,-0.03451,79.42122,-11.37094,11.7948,0,enoS1(1_parsed).csv
36.0760523706294,-79.0082901375291,9,0.89,132.3,9.6,1484603,9.6,9.59821,-0.067,0.07597,0.14768,-0.19792,-0.04078,79.39199,-11.56095,10.43554,0,enoS1(1_parsed).csv
36.0760513892774,-79.0082881958042,9,0.79,132.3,9.51,1485403,9.51,9.51446,-0.03589,-0.02034,0.13317,0.02275,-0.02337,79.05583,-12.39404,7.62935,0,enoS1(1_parsed).csv
36.0760507179487,-79.0082868065268,9,0.79,132.4,9.53,1485603,9.53,9.52762,-0.10349,0.22732,0.12248,-0.07773,0.04887,79.0266,-12.23327,5.62701,0,enoS1(1_parsed).csv
36.0760495757576,-79.0082851398601,9,0.71,132.4,9.62,1486403,9.62,9.61556,0.09811,0.3003,0.115,0.06414,0.0307,78.80737,-12.94943,2.47004,0,enoS1(1_parsed).csv
36.0760485314685,-79.0082840489511,9,0.71,132.2,9.43,1486603,9.43,9.42653,-0.00718,0.03051,0.1208,0.05452,-0.07605,79.3043,-12.56942,4.01929,0,enoS1(1_parsed).csv
36.0760472284382,-79.0082826573426,9,0.75,132.2,9.58,1487403,9.58,9.58445,-0.09571,0.16869,0.11438,-0.02627,-0.07453,79.55276,-11.5171,-0.80386,0,enoS1(1_parsed).csv
36.0760463426573,-79.0082818554779,9,0.75,132.4,9.42,1487603,9.42,9.41994,-0.08435,0.07238,0.10797,0.07498,0.04276,79.80122,-11.16633,-0.7454,0,enoS1(1_parsed).csv
36.0760449510489,-79.0082805314685,9,0.82,132.4,9.63,1488403,9.63,9.62513,-0.07657,0.20518,0.08964,-0.0391,0.08002,79.80122,-10.43554,-3.53698,0,enoS1(1_parsed).csv
36.0760437762238,-79.0082795524475,9,0.82,132.6,9.46,1488603,9.46,9.46242,0.05862,0.11486,0.09865,0.11683,-0.06078,79.31891,-10.8594,-3.80006,0,enoS1(1_parsed).csv
36.0760421305361,-79.0082782074592,9,0.74,132.6,9.56,1489403,9.56,9.55514,-0.07178,0.20937,0.08583,-0.01527,-0.04902,80.06431,-9.77784,-6.41625,0,enoS1(1_parsed).csv
36.0760407599068,-79.0082772191142,9,0.74,132.9,9.49,1489603,9.49,9.48993,-0.01675,0.13639,0.08125,0.08262,-0.01558,79.80122,-8.90091,-6.60626,0,enoS1(1_parsed).csv
36.076039,-79.0082756876457,9,0.85,132.9,9.63,1490403,9.63,9.63291,-0.04128,0.15613,0.07147,-0.05773,0.00046,79.84508,-7.71704,-8.95937,0,enoS1(1_parsed).csv
36.0760376200466,-79.0082742517482,9,0.85,133.4,9.5,1490603,9.5,9.50369,-0.00538,0.19262,0.07132,0.15592,-0.01222,79.88892,-7.68781,-8.47705,0,enoS1(1_parsed).csv
36.0760357668998,-79.0082726013986,9,0.84,133.4,9.66,1491403,9.66,9.66102,-0.04666,0.17408,0.05238,0.11438,-0.00886,79.39199,-6.21163,-10.15785,0,enoS1(1_parsed).csv
36.0760342937063,-79.0082711841492,9,0.84,133.7,9.42,1491603,9.42,9.41695,-0.0317,0.11007,0.06185,0.03344,-0.03222,80.02046,-6.12394,-9.20783,0,enoS1(1_parsed).csv
36.0760325594406,-79.0082698554778,9,0.71,133.7,9.54,1492403,9.54,9.54078,0.00658,0.12144,0.06078,0.12217,-0.05452,79.55276,-5.057,-10.61093,0,enoS1(1_parsed).csv
36.0760313566434,-79.0082691002331,9,0.71,134,9.49,1492603,9.49,9.49412,-0.10648,0.08913,0.06002,-0.05024,-0.05437,79.94738,-4.42853,-10.91786,0,enoS1(1_parsed).csv
36.0760296433566,-79.0082683263403,9,0.75,134,9.44,1493403,9.44,9.44327,-0.11306,0.11366,0.05818,0.03879,-0.00825,79.8597,-3.36159,-12.49635,0,enoS1(1_parsed).csv
36.0760283566433,-79.0082683076923,9,0.75,134.3,9.55,1493603,9.55,9.54736,0.01795,0.19143,0.04994,-0.00748,0.0733,79.94738,-4.03391,-13.3879,0,enoS1(1_parsed).csv
36.0760266433566,-79.0082678391608,9,0.69,134.3,9.57,1494403,9.57,9.57428,0.08255,0.15553,0.04154,0.08018,0.06704,79.99123,-2.2508,-13.49021,0,enoS1(1_parsed).csv
36.0760252727273,-79.0082676340326,9,0.69,134.2,9.51,1494603,9.51,9.51446,-0.02512,0.07358,0.05681,0.01665,-0.12828,80.23969,-2.07542,-14.03099,0,enoS1(1_parsed).csv
36.0760235804196,-79.0082666993007,9,0.78,134.2,9.49,1495403,9.49,9.49472,-0.06341,0.11306,0.05895,0.09682,-0.01909,80.41508,0.04385,-14.64484,0,enoS1(1_parsed).csv
36.0760222284382,-79.0082657482517,9,0.78,134.2,9.58,1495603,9.58,9.57548,-0.03111,0.11964,0.05483,-0.0846,0.05376,80.23969,-0.14616,-15.14177,0,enoS1(1_parsed).csv
36.0760207179487,-79.0082642121212,9,0.89,134.2,9.53,1496403,9.53,9.53301,0.0006,0.15434,0.05773,-0.02688,0.0394,79.69892,2.64543,-16.23794,0,enoS1(1_parsed).csv
36.0760198321678,-79.0082625990676,9,0.89,134.4,9.57,1496603,9.57,9.57249,-0.0012,0.11964,0.07361,0.03619,-0.05177,79.87431,2.7185,-16.20871,0,enoS1(1_parsed).csv
