Lat,Lon,Sats,Speed,GPS_Alt,Dist,Time,Alt,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,speed_ms,time_s,dt_s,east_raw,north_raw,east_ekf,north_ekf,vx_ekf,vz_ekf,east_rts,north_rts,east_smooth,north_smooth,Lat_smooth,Lon_smooth
36.078246,-79.008919,8,0.76,126.8,-5.54,2889729,-5.54,-5.53998,0.10887,-8.22054,-0.03299,0.05055,0.02718,26.27887,1.76849,-11.48787,0.3397407241841752,2748.2,0.7999999999997272,-85.91418575824957,-82.61783049679505,-85.81527384491703,-82.50089530690605,-0.12456827031459686,-0.32869386615899787,-85.8487473181089,-82.39010517980654,-85.83152040153779,-82.33158976983543,36.0782485742247,-79.00891808015096
36.078246,-79.008919,8,0.76,126.7,-5.6,2889929,-5.6,-5.59681,0.17348,-8.22533,0.03528,-0.01634,-0.01833,26.61502,2.03157,-11.37094,0.3397407241841752,2748.4,0.20000000000027285,-85.91418575824957,-82.61783049679505,-85.85595468207815,-82.56605217310121,-0.12661962374371777,-0.31883607226214994,-85.8812100638759,-82.44760910263443,-85.91425567145288,-82.48234659512622,36.078247218436005,-79.00891900077795
36.078244,-79.008921,8,0.68,126.7,-5.59,2890729,-5.59,-5.59382,0.12144,-8.20439,0.00962,-0.02107,0.0139,26.52733,2.10465,-12.14557,0.3039785426911042,2749.2,0.7999999999997272,-86.09392254810587,-82.84022035025617,-85.99603354486604,-82.8059934927368,-0.13043963909416043,-0.2868027036640839,-86.01443830554683,-82.66989673598903,-85.99192601732213,-82.60972936604377,36.07824607285522,-79.0089198650456
36.078244,-79.008921,8,0.68,126.8,-5.57,2890929,-5.57,-5.57408,0.19023,-8.24327,-0.00336,0.01604,0.02505,26.93657,1.6808,-11.67787,0.3039785426911042,2749.4,0.20000000000027285,-86.09392254810587,-82.84022035025617,-86.04162597307658,-82.85575193942452,-0.13388115006518608,-0.27644182702452896,-86.04621554910683,-82.71768072093249,-86.07027939583159,-82.73248943223493,36.07824496884742,-79.00892073691361
36.078243,-79.008923,8,0.54,126.8,-5.56,2891729,-5.56,-5.55972,0.18903,-8.269,-0.00596,0.01436,0.00153,26.62964,1.57849,-12.2625,0.2413947250782298,2750.2,0.7999999999997272,-86.27365933796216,-82.95141527663307,-86.19026658135795,-83.0435059679765,-0.12943221951182365,-0.22518677634531303,-86.17344117234622,-82.90129598961484,-86.14354765306399,-82.83169427099247,36.078244076676874,-79.00892155219752
36.078243,-79.008923,8,0.54,127.0,-5.58,2891929,-5.58,-5.57707,0.10469,-8.20977,0.00535,-0.03406,-0.01405,27.18504,1.75387,-11.53172,0.2413947250782298,2750.4,0.20000000000027285,-86.27365933796216,-82.95141527663307,-86.2380849660203,-83.06993900885416,-0.13092317475220558,-0.20896767905950683,-86.20130622608265,-82.93720383546291,-86.218363184228,-82.93993220468532,36.07824310326975,-79.00892238469855
36.078241,-79.008924,8,0.48,127.0,-5.57,2892729,-5.57,-5.57049,0.15553,-8.21277,-0.06704,0.00687,0.03283,27.12657,1.81234,-12.21865,0.21457308895842644,2751.2,0.7999999999997272,-86.36352773231864,-83.17380513009421,-86.34879520773069,-83.22468158580995,-0.1212475246149717,-0.187330614707037,-86.3103655404889,-83.07763604472315,-86.28938999745267,-83.02990545344673,36.078242294120884,-79.00892317504106
36.078241,-79.008924,8,0.48,127.1,-5.56,2892929,-5.56,-5.55554,0.11186,-8.27139,0.00229,0.00993,-0.01665,26.60041,2.14849,-11.95557,0.21457308895842644,2751.4,0.20000000000027285,-86.36352773231864,-83.17380513009421,-86.37742998707256,-83.25242746044056,-0.12074164869640645,-0.1801229216343298,-86.33412832589103,-83.10674851811876,-86.35584470577999,-83.12698427033293,36.07824142107011,-79.00892391450802
36.078241,-79.008926,8,0.4,127.1,-5.57,2893729,-5.57,-5.57288,0.13699,-8.16551,-0.11209,-0.02642,0.03619,27.06811,2.41158,-11.80941,0.17881090746535538,2752.2,0.7999999999997272,-86.54326452331826,-83.17380513009421,-86.51547885759877,-83.3524386155577,-0.12420948741635163,-0.14408085628255224,-86.42503810782848,-83.22767953908321,-86.41622372551038,-83.21017436108826,36.07824067292365,-79.00892458636845
36.078241,-79.008926,10,0.4,127.1,-5.56,2893929,-5.56,-5.55853,0.1334,-8.22413,0.04994,0.02245,-0.0649,27.30196,2.85004,-11.78018,0.17881090746535538,2752.4,0.20000000000027285,-86.54326452331826,-83.17380513009421,-86.5571085367093,-83.3554822139245,-0.12655233863042417,-0.1312617681364968,-86.44239740198815,-83.25316576013653,-86.46671647081916,-83.3018853460845,36.07823984814694,-79.00892514822054
36.07824,-79.008928,10,0.43,127.1,-5.59,2894729,-5.59,-5.58784,0.12383,-8.24686,-0.02382,-0.04933,-0.02169,27.6235,2.66004,-10.97632,0.19222172552525704,2753.2,0.7999999999997272,-86.72300131317455,-83.2850000564711,-86.70071106461288,-83.42326480460422,-0.1482184848970066,-0.12086659572307533,-86.50686782602372,-83.37095659330119,-86.50629626153263,-83.3865082733676,36.078239087114675,-79.00892558864001
36.07824,-79.008928,9,0.43,127.2,-5.59,2894929,-5.59,-5.59322,0.1328,-8.25883,-0.02428,0.05559,-0.02443,27.44811,2.41158,-11.64864,0.19222172552525704,2753.4,0.20000000000027285,-86.72300131317455,-83.2850000564711,-86.74516433214266,-83.42417296794329,-0.1559324529089471,-0.11299196071639148,-86.51944752224249,-83.40220933624704,-86.53313507587107,-83.4816740344158,36.07823823126843,-79.00892588728576
36.07824,-79.008927,9,0.38,127.2,-5.57,2895729,-5.57,-5.57109,0.12802,-8.29532,-0.0087,0.08567,-0.04291,27.93043,2.98158,-11.10786,0.1698703620920876,2754.2,0.7999999999997272,-86.63313291881806,-83.2850000564711,-86.83894451300007,-83.50198500798827,-0.14036496966417142,-0.10491112501092008,-86.56571539689567,-83.55318912831109,-86.54640815821402,-83.57089550989721,36.07823742888042,-79.00892603498042
36.07824,-79.008927,9,0.38,127.6,-5.58,2895929,-5.58,-5.58365,0.12263,-8.19302,-0.05757,-0.08018,-0.00947,27.74043,3.04005,-11.61941,0.1698703620920876,2754.4,0.20000000000027285,-86.63313291881806,-83.2850000564711,-86.8468264459141,-83.50525369014242,-0.1388398955493192,-0.09986479690352709,-86.57020743314062,-83.59268524354121,-86.5466048465448,-83.66578946976844,36.078236575478535,-79.00892603716905
36.078238,-79.008927,9,0.22,127.6,-5.56,2896729,-5.56,-5.55613,0.29611,-8.25703,-0.04536,0.04139,-0.02092,28.47121,4.04852,-10.64016,0.09834599910594546,2755.2,0.7999999999997272,-86.63313291881806,-83.50738990993223,-86.89038395712247,-83.6067082414484,-0.08283168171417818,-0.08542209737496997,-86.57193590963244,-83.77065202083733,-86.53647814056215,-83.74664193162633,36.07823584835488,-79.00892592448533
36.078238,-79.008927,8,0.22,127.6,-5.58,2896929,-5.58,-5.58485,0.12921,-8.21935,-0.01573,-0.031,-0.03925,28.25197,3.97545,-11.25402,0.09834599910594546,2755.4,0.20000000000027285,-86.63313291881806,-83.50738990993223,-86.87586801094399,-83.62167527601947,-0.07158307467480375,-0.0749454038764111,-86.55927240108323,-83.81322922965917,-86.50921982811678,-83.83357478026261,36.078235066548984,-79.00892562117166
36.078236,-79.008927,8,0.18,127.6,-5.61,2897729,-5.61,-5.60758,0.11186,-8.24866,-0.05421,0.05345,-0.02382,28.85121,4.66238,-9.82169,0.08046490835940992,2756.2,0.7999999999997272,-86.63313291881806,-83.72977976339335,-86.86656430429352,-83.72744470476191,-0.039289334058177514,-0.0823240834620435,-86.48025279589812,-83.98503468793761,-86.46255615691899,-83.90781556911618,36.078234398885535,-79.00892510192713
36.078236,-79.008927,9,0.18,127.5,-5.55,2897929,-5.55,-5.54896,0.14596,-8.24985,-0.03818,-0.03329,-0.03497,28.93891,5.3347,-10.75709,0.08046490835940992,2756.4,0.20000000000027285,-86.63313291881806,-83.72977976339335,-86.84015391630645,-83.7585131955769,-0.029085072982763697,-0.07906933450350898,-86.45125744385066,-84.02589474511964,-86.4024721391453,-83.98835485740406,36.078233674578314,-79.00892443334929
36.078232,-79.008921,9,0.24,127.5,-5.54,2898729,-5.54,-5.53998,0.15793,-8.26481,-0.07071,0.0223,-0.01817,29.39199,6.19702,-9.51476,0.10728654447921322,2757.2,0.7999999999997272,-86.09392254810587,-84.17455946960828,-86.65588507428826,-83.98084886327516,0.052849322825672104,-0.13156185775305557,-86.3145251405934,-84.16492780875585,-86.32771237389154,-84.05787913743288,36.07823304933144,-79.0089236014688
36.078232,-79.008921,8,0.24,127.7,-5.56,2898929,-5.56,-5.55853,0.10409,-8.30609,-0.00855,-0.01542,-0.05956,29.61122,6.16779,-10.14323,0.10728654447921322,2757.4,0.20000000000027285,-86.09392254810587,-84.17455946960828,-86.5704906938114,-84.05098600259271,0.0471061983341589,-0.10775574714153968,-86.27751098236159,-84.19457274264148,-86.24507583106192,-84.1352043050923,36.0782323539295,-79.00892268194039
36.078232,-79.008919,8,0.14,127.7,-5.57,2899729,-5.57,-5.56571,0.13878,-8.22114,-0.0675,0.04933,-0.0168,29.94739,7.27857,-10.21631,0.06258381761287439,2758.2,0.7999999999997272,-85.91418575824957,-84.17455946960828,-86.42912867496972,-84.15891156159412,0.05857555125597168,-0.06077607928395172,-86.13691525443876,-84.25041138803417,-86.15320045043244,-84.20570393750783,36.078231719911074,-79.00892165960789
36.078232,-79.008919,8,0.14,127.7,-5.59,2899929,-5.59,-5.59083,0.11306,-8.25225,0.01374,-0.03742,-0.07575,29.58199,7.52704,-10.09939,0.06258381761287439,2758.4,0.20000000000027285,-85.91418575824957,-84.17455946960828,-86.34293122163484,-84.18615373428541,0.05929348506379852,-0.040509112924819235,-86.10104294159294,-84.25644924400939,-86.06040111696659,-84.28441681475505,36.078231012029164,-79.00892062699421
36.078233,-79.008914,8,0.79,127.7,-5.57,2900729,-5.57,-5.57049,0.08853,-8.24447,-0.10782,0.02428,0.00916,30.10816,8.3309,-9.38322,0.3531515422440769,2759.2,0.7999999999997272,-85.46484378189385,-84.06336454323137,-85.99035479638346,-84.15416247188118,0.3216494124120801,-0.043037021525568944,-85.96274090571883,-84.28423627675315,-85.96747264812828,-84.35879297333145,36.0782303431483,-79.00891959294361
36.078233,-79.008914,9,0.79,128.6,-5.57,2900929,-5.57,-5.57468,0.16032,-8.26002,0.05284,0.00718,-0.09652,30.18123,7.99474,-9.41245,0.3531515422440769,2759.4,0.20000000000027285,-85.46484378189385,-84.06336454323137,-85.83705103622125,-84.13695058682652,0.35213435373272894,-0.014321349994002447,-85.90856727977905,-84.31514543465313,-85.88111693010623,-84.4425894841267,36.07822958954817,-79.00891863203051
36.078231,-79.008914,9,0.25,128.6,-5.56,2901729,-5.56,-5.56032,0.09153,-8.27318,-0.01054,0.01527,-0.05208,30.57585,8.85706,-8.90091,0.11175681716584711,2760.2,0.7999999999997272,-85.46484378189385,-84.28575439598518,-85.6234962482425,-84.23144543695933,0.1710881501428533,-0.0622536356342589,-85.69613367344424,-84.4763191615886,-85.80382546267423,-84.52262424253891,36.0782288697783,-79.00891777197879
36.078231,-79.008914,9,0.25,128.3,-5.6,2901929,-5.6,-5.59681,0.17109,-8.24327,-0.03604,-0.00901,-0.03635,30.73663,9.14937,-9.85092,0.11175681716584711,2760.4,0.20000000000027285,-85.46484378189385,-84.28575439598518,-85.56943216830808,-84.22240408684644,0.12986547475329457,-0.019558490980924416,-85.66909173039272,-84.52223419890252,-85.73656064661003,-84.61295285460345,36.07822805743357,-79.00891702349746
36.078229,-79.008917,9,0.29,128.3,-5.58,2902729,-5.58,-5.58186,0.14596,-8.2014,-0.01558,0.02917,-0.04536,31.35048,9.6463,-9.36861,0.12963790791238264,2761.2,0.7999999999997272,-85.73444896724996,-84.5081442494463,-85.51384429882143,-84.3141759017209,0.12189531373027825,-0.053176835715055194,-85.61336365816332,-84.71171043717992,-85.68339212621063,-84.69920436028197,36.07822728175515,-79.008916431871
36.078229,-79.008917,10,0.29,127.8,-5.54,2902929,-5.54,-5.54118,0.12802,-8.25285,-0.05941,-0.0478,-0.01833,31.54049,10.83017,-9.4563,0.12963790791238264,2761.4,0.20000000000027285,-85.73444896724996,-84.5081442494463,-85.5253645296922,-84.37073586652804,0.11279498777495946,-0.07043125960065633,-85.5988944890592,-84.76479408173229,-85.63743058164546,-84.79591183043921,36.078226412043975,-79.00891592043932
36.078227,-79.008918,10,0.26,127.8,-5.6,2903729,-5.6,-5.6022,0.14895,-8.21576,-0.00321,0.04169,-0.04612,31.13125,11.38556,-9.22245,0.116227089852481,2762.2,0.7999999999997272,-85.82431736160643,-84.73053410290743,-85.50224545600075,-84.52249207617109,0.08228448066457471,-0.09935496762005631,-85.568899618971,-84.96808449362769,-85.60563401115827,-84.88974945857879,36.07822556814191,-79.00891556662673
36.078227,-79.008918,9,0.26,127.5,-5.56,2903929,-5.56,-5.55913,0.14297,-8.21217,-0.06338,-0.03742,-0.01344,32.12511,11.83864,-8.50628,0.116227089852481,2762.4,0.20000000000027285,-85.82431736160643,-84.73053410290743,-85.53131187278711,-84.59032725663944,0.06442924563659833,-0.10403256287933776,-85.56657983826184,-85.01683126109528,-85.57672062600497,-84.9914625776419,36.078224653413855,-79.00891524489643
36.078225,-79.008916,9,0.21,127.5,-5.57,2904729,-5.57,-5.5675,0.17647,-8.20559,0.01527,-0.03818,-0.05864,31.71587,12.89097,-8.9886,0.09387572641931156,2763.2,0.7999999999997272,-85.64458057175015,-84.95292395566123,-85.52146399967708,-84.73538039945387,0.03500276175084788,-0.09955876809943362,-85.57451234073028,-85.17273658624065,-85.56150731339253,-85.08772174839797,36.07822378773433,-79.00891507561208
36.078225,-79.008916,9,0.21,127.6,-5.57,2904929,-5.57,-5.57169,0.10349,-8.30788,-0.09102,0.0365,0.00825,31.70126,12.90558,-8.75475,0.09387572641931156,2763.4,0.20000000000027285,-85.64458057175015,-84.95292395566123,-85.54177599522865,-84.79538958133408,0.020155652843224698,-0.09687341111425098,-85.576023369519,-85.20772289841229,-85.54611753675627,-85.18376530108,36.07822292399391,-79.00891490436415
36.078223,-79.008915,9,0.16,127.6,-5.57,2905729,-5.57,-5.57229,0.16391,-8.28335,-0.08567,-0.08858,0.01145,32.44665,13.81175,-9.22245,0.07152436298614215,2764.2,0.7999999999997272,-85.55471217739367,-85.17531380912236,-85.54875412722875,-84.91813397287395,0.006068206587408923,-0.08044930891552501,-85.57451281709243,-85.31393589282227,-85.54313619529954,-85.26744917713896,36.078222171406736,-79.00891487118962
36.078223,-79.008915,9,0.16,127.6,-5.57,2905929,-5.57,-5.57408,0.08554,-8.24507,0.01329,0.08537,-0.05238,31.93511,13.88483,-9.51476,0.07152436298614215,2764.4,0.20000000000027285,-85.55471217739367,-85.17531380912236,-85.56193885061744,-84.968236489653,-0.0010642987573482431,-0.07482079881349098,-85.56954305148606,-85.33990574431888,-85.53478567925106,-85.34665477962702,36.07822145909364,-79.00891477827024
36.078222,-79.008914,9,0.2,127.6,-5.56,2906729,-5.56,-5.55554,0.15194,-8.30549,-0.04704,-0.03512,-0.00535,32.72435,14.29407,-8.65244,0.08940545373267769,2765.2,0.7999999999997272,-85.46484378189385,-85.28650873620659,-85.55732809121419,-85.05946808046548,0.0008225914594619517,-0.08599087439079416,-85.53618963497483,-85.42591717233549,-85.5319413442701,-85.41620744540079,36.07822083359149,-79.00891474662023
36.078222,-79.008914,8,0.2,127.5,-5.58,2906929,-5.58,-5.58066,0.10887,-8.20738,-0.0139,0.04108,-0.02413,32.65127,15.18562,-9.28091,0.08940545373267769,2765.4,0.20000000000027285,-85.46484378189385,-85.28650873620659,-85.54467524342218,-85.09722759581527,0.007147406590861797,-0.08861624138014049,-85.52390643239829,-85.45384542269646,-85.5098591774769,-85.4877789653067,36.07822018993335,-79.00891450090351
36.07822,-79.008913,8,0.16,127.5,-5.58,2907729,-5.58,-5.58246,0.08913,-8.2355,-0.0307,-0.0255,-0.01436,33.00204,15.58024,-9.13476,0.07152436298614215,2766.2,0.7999999999997272,-85.37497538753736,-85.50889858896038,-85.50222211521456,-85.19692758813001,0.0227515585064991,-0.07560493762431775,-85.47039994770199,-85.54832507506778,-85.48487696235559,-85.55197030679004,36.07821961264674,-79.00891422291686
36.07822,-79.008913,7,0.16,127.1,-5.55,2907929,-5.55,-5.55434,0.1986,-8.24208,0.00351,0.04276,-0.02795,32.34435,14.95177,-8.81321,0.07152436298614215,2766.4,0.20000000000027285,-85.37497538753736,-85.50889858896038,-85.47735536813553,-85.23834461731089,0.028513509789178656,-0.0689850710582954,-85.45608072577272,-85.57409329495985,-85.44576197847552,-85.61904397507259,36.078219009438754,-79.00891378766947
36.078218,-79.008915,7,0.22,127.1,-5.54,2908729,-5.54,-5.5358,0.14536,-8.21037,-0.02428,0.01374,-0.01649,31.96434,16.13563,-9.93861,0.09834599910594546,2767.2,0.7999999999997272,-85.55471217739367,-85.7312884424215,-85.49459465723874,-85.34473186310517,0.021223595153147787,-0.09097903813347902,-85.4006113347948,-85.65528468156255,-85.40099399073263,-85.6801635738037,36.07821845977699,-79.00891328951896
36.078218,-79.008915,8,0.22,126.7,-5.59,2908929,-5.59,-5.59203,0.13101,-8.25285,-0.01161,0.0029,-0.02016,32.27127,16.09179,-9.22245,0.09834599910594546,2767.4,0.20000000000027285,-85.55471217739367,-85.7312884424215,-85.52150193222975,-85.40107167958193,0.008468391787002845,-0.0984748158035923,-85.3826463666661,-85.68236658598498,-85.34256238597212,-85.74463192096138,36.07821787999922,-79.00891263932814
36.078215,-79.008913,8,0.39,126.7,-5.55,2909729,-5.55,-5.54896,0.13998,-8.23071,-0.07712,0.05131,0.01726,32.2128,16.42794,-9.41245,0.1743406347787215,2768.2,0.7999999999997272,-85.37497538753736,-86.06487322296685,-85.52814351529413,-85.54931560327267,-0.004840505549624275,-0.1571684961038377,-85.29163417224787,-85.78460237736067,-85.27794866061525,-85.80403843415388,36.07821734574361,-79.0089119203465
36.078215,-79.008913,8,0.39,126.3,-5.6,2909929,-5.6,-5.59741,0.1011,-8.22593,0.04108,-0.04627,-0.06368,32.9582,16.77872,-9.70477,0.1743406347787215,2768.4,0.20000000000027285,-85.37497538753736,-86.06487322296685,-85.51047429643775,-85.62171975420864,-0.0025944489496048193,-0.17012103778297502,-85.26071445262289,-85.82340303422468,-85.20430762396731,-85.86276148227792,36.07821681763455,-79.00891110091453
36.078213,-79.008912,8,0.18,126.3,-5.56,2910729,-5.56,-5.55913,0.06042,-8.2349,0.00565,-0.00794,-0.0394,32.25665,17.64104,-7.65858,0.08046490835940992,2769.2,0.7999999999997272,-85.28510699089423,-86.28726307642798,-85.4481593682571,-85.78349612606111,0.024518651256757666,-0.10585625056331062,-85.11961544600294,-85.96519122031246,-85.12702195789818,-85.91495813630213,36.07821634821877,-79.00891024092738
36.078213,-79.008912,9,0.18,126.4,-5.56,2910929,-5.56,-5.56331,0.17288,-8.28455,-0.02581,0.0058,-0.01604,32.24203,18.05028,-9.31014,0.08046490835940992,2769.4,0.20000000000027285,-85.28510699089423,-86.28726307642798,-85.42510126227042,-85.84077142953639,0.020237093356489988,-0.0861620008418672,-85.07993977942076,-85.99193774268797,-85.04385240759612,-85.96141936999058,36.078215930382854,-79.00890931546799
36.078214,-79.00891,9,0.17,126.4,-5.56,2911729,-5.56,-5.55613,0.14955,-8.31865,0.06368,-0.03146,-0.08262,32.11049,18.47413,-9.1786,0.07599463567277605,2770.2,0.7999999999997272,-85.10537020103794,-86.17606814934375,-85.32096384014976,-85.92147722545631,0.04913359591259742,-0.07115339249379476,-84.92384353205071,-86.04991239212066,-84.9609491963036,-85.99981772094092,36.07821558505818,-79.00890839297224
36.078214,-79.00891,10,0.17,126.6,-5.55,2911929,-5.55,-5.55494,0.15254,-8.22593,-0.1098,0.03635,0.03589,32.19819,18.12336,-9.35399,0.07599463567277605,2770.4,0.20000000000027285,-85.10537020103794,-86.17606814934375,-85.2733893092598,-85.95093475558167,0.05071150430065995,-0.06198207123959127,-84.88342612438714,-86.06247267342381,-84.87519121092433,-86.02858642291969,36.078215326335034,-79.00890743871035
36.078214,-79.008909,10,0.14,126.6,-5.55,2912729,-5.55,-5.54836,0.18126,-8.27079,0.01695,0.01252,-0.04826,31.8328,18.79567,-8.90091,0.06258381761287439,2771.2,0.7999999999997272,-85.01550180668146,-86.17606814934375,-85.19022709262599,-86.00592482488202,0.050265621178307365,-0.04707815445164096,-84.7422399354906,-86.07106089622489,-84.79641683285979,-86.04810581514779,36.07821515079292,-79.00890656215772
36.078214,-79.008909,10,0.14,126.7,-5.6,2912929,-5.6,-5.60279,0.13041,-8.25584,-0.08567,0.00626,0.01649,31.43818,19.16106,-9.90938,0.06258381761287439,2771.4,0.20000000000027285,-85.01550180668146,-86.17606814934375,-85.15260783017314,-86.023641563331,0.05003479526581005,-0.041220564651023785,-84.70659809886654,-86.0706693724247,-84.71354346122433,-86.05654033938666,36.07821507493942,-79.00890563999403
36.078213,-79.008906,10,0.1,126.7,-5.57,2913729,-5.57,-5.56989,0.16331,-8.21576,0.0226,-0.01909,-0.05269,31.6428,19.74569,-9.44168,0.044702726866338846,2772.2,0.7999999999997272,-84.74589662018204,-86.28726307642798,-85.04899735495343,-86.05745321088382,0.047451944758167906,-0.02308845025112503,-84.5827789032327,-86.04484209562077,-84.63328202308266,-86.05411264650274,36.07821509677219,-79.0089047468943
36.078213,-79.008906,10,0.1,126.9,-5.6,2913929,-5.6,-5.59502,0.12084,-8.28634,-0.09835,-0.00535,0.0223,32.4905,20.12569,-9.80707,0.044702726866338846,2772.4,0.20000000000027285,-84.74589662018204,-86.28726307642798,-85.00025972663337,-86.07393130233764,0.04299488044845162,-0.019764719189696724,-84.55170970601803,-86.03691649172009,-84.55263452616123,-86.03818779574947,36.07821523998781,-79.00890384949876
36.078213,-79.008902,10,0.14,126.9,-5.6,2914729,-5.6,-5.59681,0.1651,-8.30489,-0.01726,-0.06429,-0.02718,31.42356,20.60801,-9.38322,0.06258381761287439,2773.2,0.7999999999997272,-84.38642304046945,-86.28726307642798,-84.86696009600718,-86.06923653666213,0.06357275598431739,-0.005801221755202823,-84.45346272622257,-85.98746404883067,-84.47713303134375,-86.00878889176337,36.078215504378505,-79.00890300936476
36.078213,-79.008902,9,0.14,127.4,-5.54,2914929,-5.54,-5.53998,0.11785,-8.39582,-0.06536,0.03131,0.00473,31.92049,21.60187,-10.33324,0.06258381761287439,2773.4,0.20000000000027285,-84.38642304046945,-86.28726307642798,-84.79544602057345,-86.07514481403695,0.06361924911615123,-0.0034908808977485587,-84.42600363975788,-85.97544966247516,-84.4036013624036,-85.96877171144358,36.07821586426166,-79.00890219114976
36.078214,-79.0089,9,0.08,127.4,-5.59,2915729,-5.59,-5.58724,0.1675,-8.24866,-0.01573,-0.06872,-0.02428,31.52587,21.22186,-9.86554,0.035762181493071074,2774.2,0.7999999999997272,-84.20668624946983,-86.17606814934375,-84.68102706364738,-86.06879917345684,0.04447641156897437,-0.0008507252581801857,-84.34706411536702,-85.91420305469781,-84.33929184337721,-85.91752899824874,36.078216325098445,-79.00890147555315
36.078214,-79.0089,10,0.08,127.8,-5.53,2915929,-5.53,-5.53041,0.1328,-8.24926,-0.06063,0.04352,-0.00061,31.94972,21.42648,-10.59632,0.035762181493071074,2774.4,0.20000000000027285,-84.20668624946983,-86.17606814934375,-84.62065389060305,-86.06851786136816,0.03848618395883805,-0.0024052550904575254,-84.32763058253676,-85.89632979751717,-84.2762086094831,-85.8644982090845,36.078216802015795,-79.00890077360188
36.078214,-79.008899,10,0.39,127.8,-5.59,2916729,-5.59,-5.59262,0.16271,-8.25165,-0.00412,-0.02337,-0.04108,30.88278,22.44958,-10.12862,0.1743406347787215,2775.2,0.7999999999997272,-84.11681785511334,-86.17606814934375,-84.51958872873301,-86.09366044556226,0.13774236040113064,-0.024443349344013692,-84.25264978454456,-85.81076258365106,-84.2228600489039,-85.80666019712328,36.07821732216553,-79.00890017997204
36.078214,-79.008899,10,0.39,127.7,-5.6,2916929,-5.6,-5.59562,0.11785,-8.20559,-0.04444,0.03894,-0.01038,31.04355,22.78574,-10.27477,0.1743406347787215,2775.4,0.20000000000027285,-84.11681785511334,-86.17606814934375,-84.45332462424608,-86.11603143792952,0.16106297583137372,-0.04175016049704848,-84.21560887429136,-85.78600192876503,-84.16982458145995,-85.74811670241891,36.078217848659826,-79.00889958982611
36.078215,-79.008897,10,0.1,127.7,-5.57,2917729,-5.57,-5.5669,0.10828,-8.24985,-0.01268,0.05223,-0.0307,30.83894,23.29728,-10.23093,0.044702726866338846,2776.2,0.7999999999997272,-83.93708106525706,-86.06487322296685,-84.29663456621556,-86.06705997167948,0.08415293195932268,0.017701319679126845,-84.07058067535667,-85.67724167683005,-84.12519291137386,-85.6900388343587,36.078218370966646,-79.00889909319245
36.078215,-79.008897,9,0.1,128.1,-5.6,2917929,-5.6,-5.59861,0.11127,-8.24806,-0.00916,-0.06078,-0.03161,31.6428,24.29114,-9.90938,0.044702726866338846,2776.4,0.20000000000027285,-83.93708106525706,-86.06487322296685,-84.25282948382613,-86.08474246889175,0.056625851974980476,-0.009550279526772495,-84.04566715861965,-85.64603602665026,-84.08135946507053,-85.63261433197842,36.0782188873976,-79.00889860544093
36.078217,-79.008896,9,0.05,128.1,-5.58,2918729,-5.58,-5.57767,0.08136,-8.23191,-0.02413,0.03757,-0.01756,30.82432,24.715,-10.36247,0.022351363433169423,2777.2,0.7999999999997272,-83.84721266861392,-85.84248336879841,-84.17559117281002,-85.99747508086399,0.03526285898982714,0.029338789420175718,-83.99911730488343,-85.5330831036605,-84.04409835881253,-85.57837947087252,36.078219375143426,-79.00889819082236
36.078217,-79.008896,9,0.05,128.2,-5.55,2918929,-5.55,-5.54537,0.17946,-8.31027,-0.00687,-0.03421,-0.02734,30.75124,24.1596,-9.07629,0.022351363433169423,2777.4,0.20000000000027285,-83.84721266861392,-85.84248336879841,-84.13956792880796,-85.97375691071896,0.02484370769471371,0.01286647996258583,-83.98760717612589,-85.5055850686452,-84.00868582649133,-85.52570332556255,36.07821984887138,-79.00889779677357
36.078221,-79.008896,9,0.03,128.2,-5.6,2919729,-5.6,-5.6004,0.13998,-8.22952,0.03406,-0.05437,-0.0588,30.60509,25.03654,-10.17246,0.013410818059901653,2778.2,0.7999999999997272,-83.84721266861392,-85.39770366258348,-84.10250170790893,-85.84214758459915,0.004036338233511679,0.03166922660185329,-83.97917212618472,-85.43206307971677,-83.97787972891773,-85.47748204361852,36.07822028253579,-79.00889745398234
36.078221,-79.008896,9,0.03,128.3,-5.56,2919929,-5.56,-5.55673,0.12024,-8.42274,-0.08903,0.0478,0.02764,31.37971,25.25577,-9.35399,0.013410818059901653,2778.4,0.20000000000027285,-83.84721266861392,-85.39770366258348,-84.07717977028241,-85.7709366961502,0.004624796393894388,0.017823905831369963,-83.97551853313676,-85.414877216253,-83.95209380297898,-85.43234643780917,36.07822068845004,-79.00889716705248
36.078224,-79.008895,9,0.03,128.3,-5.56,2920729,-5.56,-5.55613,0.14836,-8.25464,-0.02382,-0.05452,-0.01619,29.99123,25.67963,-10.49401,0.013410818059901653,2779.2,0.7999999999997272,-83.75734427311411,-85.06411888274545,-84.0484840139535,-85.65160376725788,0.0032880854036420612,0.0164119555700979,-83.9579579957773,-85.38001295908367,-83.93101371910353,-85.39308994674842,36.07822104149215,-79.00889693248632
36.078224,-79.008895,9,0.03,128.2,-5.54,2920929,-5.54,-5.54417,0.11605,-8.22293,-0.02642,0.09224,-0.01283,30.73663,25.85501,-10.14323,0.013410818059901653,2779.4,0.20000000000027285,-83.75734427311411,-85.06411888274545,-84.02268018487452,-85.57061923495104,0.005921780534160615,0.014034081786657267,-83.95201736918371,-85.37089490139324,-83.91914311758272,-85.35873848103677,36.078221350422304,-79.00889680039761
